,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-dpdk-e810,1,1,read,101.17119596184398,122.0,163.0,298354.0,,
1,2,8,-1,vmux-dpdk-e810,1,1,update,99.80454003760858,121.0,163.0,296209.0,,
2,2,8,-1,vmux-dpdk-e810,1,1,overall,,,,,61017.0,9744.21882426209
0,2,8,-1,vmux-dpdk-e810,1,2,read,99.52729678326304,118.0,156.0,302325.0,,
1,2,8,-1,vmux-dpdk-e810,1,2,update,98.18488434160751,117.0,155.0,301621.0,,
2,2,8,-1,vmux-dpdk-e810,1,2,overall,,,,,61018.0,9897.833426202104
0,2,8,-1,vmux-dpdk-e810,1,3,read,101.46311276000486,124.0,170.0,295956.0,,
1,2,8,-1,vmux-dpdk-e810,1,3,update,100.1200900439436,122.0,170.0,296744.0,,
2,2,8,-1,vmux-dpdk-e810,1,3,overall,,,,,61014.0,9714.163962369292
0,2,8,-1,vmux-dpdk-e810,1,4,read,97.39459384143792,116.0,152.0,308611.0,,
1,2,8,-1,vmux-dpdk-e810,1,4,update,95.96222437081039,115.0,151.0,309247.0,,
2,2,8,-1,vmux-dpdk-e810,1,4,overall,,,,,61015.0,10126.329591084159
0,2,8,-1,vmux-dpdk-e810,1,5,read,100.50303887351065,121.0,156.0,299124.0,,
1,2,8,-1,vmux-dpdk-e810,1,5,update,99.11155896458949,119.0,154.0,299205.0,,
2,2,8,-1,vmux-dpdk-e810,1,5,overall,,,,,61017.0,9805.939328383893
0,2,8,-1,vmux-dpdk-e810,1,6,read,101.37965174680924,124.0,164.0,297657.0,,
1,2,8,-1,vmux-dpdk-e810,1,6,update,99.34295189820624,122.0,164.0,297307.0,,
2,2,8,-1,vmux-dpdk-e810,1,6,overall,,,,,61021.0,9750.15158715852
0,2,8,-1,vmux-dpdk-e810,1,7,read,101.2780413983286,125.0,168.0,297355.0,,
1,2,8,-1,vmux-dpdk-e810,1,7,update,99.80795146429969,123.0,167.0,296524.0,,
2,2,8,-1,vmux-dpdk-e810,1,7,overall,,,,,61017.0,9733.00883360375
0,2,8,-1,vmux-dpdk-e810,1,8,read,100.66922415724888,120.0,157.0,298991.0,,
1,2,8,-1,vmux-dpdk-e810,1,8,update,98.86764052970494,118.0,156.0,299563.0,,
2,2,8,-1,vmux-dpdk-e810,1,8,overall,,,,,61015.0,9809.948373350815
