,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-emu,1,1,read,240.407582597579,345.0,391.0,125155.0,,
1,2,8,-1,vmux-emu,1,1,update,239.02969107826337,343.0,393.0,124886.0,,
2,2,8,-1,vmux-emu,1,1,overall,,,,,61017.0,4097.890751757707
0,2,8,-1,vmux-emu,1,2,read,241.95660220972246,348.0,392.0,124269.0,,
1,2,8,-1,vmux-emu,1,2,update,240.75909924695887,346.0,394.0,124296.0,,
2,2,8,-1,vmux-emu,1,2,overall,,,,,61020.0,4073.5004916420844
0,2,8,-1,vmux-emu,1,3,read,235.6183549201535,338.0,369.0,127933.0,,
1,2,8,-1,vmux-emu,1,3,update,234.12636765338442,336.0,372.0,127865.0,,
2,2,8,-1,vmux-emu,1,3,overall,,,,,61019.0,4192.104098723348
0,2,8,-1,vmux-emu,1,4,read,246.10987231188292,355.0,393.0,122251.0,,
1,2,8,-1,vmux-emu,1,4,update,243.42090530705633,351.0,393.0,123251.0,,
2,2,8,-1,vmux-emu,1,4,overall,,,,,61020.0,4023.3038348082596
0,2,8,-1,vmux-emu,1,5,read,239.12528343318138,344.0,375.0,125691.0,,
1,2,8,-1,vmux-emu,1,5,update,238.44276570939113,342.0,376.0,126087.0,,
2,2,8,-1,vmux-emu,1,5,overall,,,,,61020.0,4126.155358898722
0,2,8,-1,vmux-emu,1,6,read,246.1472658453439,356.0,400.0,122323.0,,
1,2,8,-1,vmux-emu,1,6,update,245.70782543204015,354.0,402.0,122153.0,,
2,2,8,-1,vmux-emu,1,6,overall,,,,,61020.0,4006.489675516224
0,2,8,-1,vmux-emu,1,7,read,241.00762225538946,346.0,389.0,125291.0,,
1,2,8,-1,vmux-emu,1,7,update,238.91147417930353,343.0,389.0,125229.0,,
2,2,8,-1,vmux-emu,1,7,overall,,,,,61018.0,4105.673735618998
0,2,8,-1,vmux-emu,1,8,read,244.86236899987063,348.0,390.0,123664.0,,
1,2,8,-1,vmux-emu,1,8,update,242.62225739680994,345.0,389.0,123195.0,,
2,2,8,-1,vmux-emu,1,8,overall,,,,,61018.0,4045.675046707529
