,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-vhost,0,1,read,104.60717119379609,129.0,151.0,289882.0,,
1,2,16,-1,bridge-vhost,0,1,update,101.28706762167025,125.0,149.0,291238.0,,
2,2,16,-1,bridge-vhost,0,1,overall,,,,,61023.0,9522.966750241712
0,2,16,-1,bridge-vhost,0,2,read,103.1156041897185,127.0,142.0,294626.0,,
1,2,16,-1,bridge-vhost,0,2,update,99.9403510439331,123.0,141.0,294607.0,,
2,2,16,-1,bridge-vhost,0,2,overall,,,,,61016.0,9657.02438704602
0,2,16,-1,bridge-vhost,0,3,read,124.51736817238758,165.0,230.0,243405.0,,
1,2,16,-1,bridge-vhost,0,3,update,122.61237709658762,164.0,225.0,242060.0,,
2,2,16,-1,bridge-vhost,0,3,overall,,,,,61016.0,7956.355709977711
0,2,16,-1,bridge-vhost,0,4,read,103.10046427650245,126.0,138.0,294652.0,,
1,2,16,-1,bridge-vhost,0,4,update,99.69903396042353,122.0,134.0,295226.0,,
2,2,16,-1,bridge-vhost,0,4,overall,,,,,61016.0,9667.595384817098
0,2,16,-1,bridge-vhost,0,5,read,105.8907209524407,130.0,149.0,286926.0,,
1,2,16,-1,bridge-vhost,0,5,update,102.88320637361102,126.0,151.0,286180.0,,
2,2,16,-1,bridge-vhost,0,5,overall,,,,,61021.0,9391.947034627423
0,2,16,-1,bridge-vhost,0,6,read,99.50249718799907,124.0,135.0,304943.0,,
1,2,16,-1,bridge-vhost,0,6,update,96.51923398205506,121.0,132.0,305267.0,,
2,2,16,-1,bridge-vhost,0,6,overall,,,,,61014.0,10001.147277673976
0,2,16,-1,bridge-vhost,0,7,read,96.39308373025662,122.0,133.0,316182.0,,
1,2,16,-1,bridge-vhost,0,7,update,93.19899922161682,119.0,130.0,314755.0,,
2,2,16,-1,bridge-vhost,0,7,overall,,,,,61015.0,10340.686716381219
0,2,16,-1,bridge-vhost,0,8,read,97.82115342284834,123.0,136.0,308924.0,,
1,2,16,-1,bridge-vhost,0,8,update,95.2555264458565,121.0,134.0,309557.0,,
2,2,16,-1,bridge-vhost,0,8,overall,,,,,61018.0,10136.041823724147
0,2,16,-1,bridge-vhost,0,9,read,101.66413260094953,124.0,137.0,300571.0,,
1,2,16,-1,bridge-vhost,0,9,update,97.94432346595553,121.0,133.0,298492.0,,
2,2,16,-1,bridge-vhost,0,9,overall,,,,,61016.0,9818.129670905992
0,2,16,-1,bridge-vhost,0,10,read,100.71509152443684,123.0,134.0,302269.0,,
1,2,16,-1,bridge-vhost,0,10,update,97.10302066562419,119.0,131.0,302483.0,,
2,2,16,-1,bridge-vhost,0,10,overall,,,,,61016.0,9911.36751016127
0,2,16,-1,bridge-vhost,0,11,read,98.68198908625743,124.0,134.0,308785.0,,
1,2,16,-1,bridge-vhost,0,11,update,95.21025308030714,120.0,130.0,308005.0,,
2,2,16,-1,bridge-vhost,0,11,overall,,,,,61016.0,10108.660023600367
0,2,16,-1,bridge-vhost,0,12,read,100.32708679265176,127.0,141.0,303528.0,,
1,2,16,-1,bridge-vhost,0,12,update,96.76825340309303,123.0,136.0,303327.0,,
2,2,16,-1,bridge-vhost,0,12,overall,,,,,61021.0,9945.018927910063
0,2,16,-1,bridge-vhost,0,13,read,103.41635892893643,129.0,141.0,293540.0,,
1,2,16,-1,bridge-vhost,0,13,update,100.37392740397712,125.0,139.0,293680.0,,
2,2,16,-1,bridge-vhost,0,13,overall,,,,,61018.0,9623.717591530369
0,2,16,-1,bridge-vhost,0,14,read,100.81016279363728,126.0,141.0,300626.0,,
1,2,16,-1,bridge-vhost,0,14,update,97.86004452601658,122.0,141.0,301846.0,,
2,2,16,-1,bridge-vhost,0,14,overall,,,,,61014.0,9874.323925656407
0,2,16,-1,bridge-vhost,0,15,read,102.74062711634836,128.0,140.0,295320.0,,
1,2,16,-1,bridge-vhost,0,15,update,99.98596872314366,125.0,140.0,295554.0,,
2,2,16,-1,bridge-vhost,0,15,overall,,,,,61014.0,9684.236404759564
0,2,16,-1,bridge-vhost,0,16,read,104.39074177394802,127.0,139.0,290358.0,,
1,2,16,-1,bridge-vhost,0,16,update,101.4760842396637,123.0,136.0,290457.0,,
2,2,16,-1,bridge-vhost,0,16,overall,,,,,61020.0,9518.436578171091
