,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge,0,1,read,161.82370052532812,241.0,285.0,185979.0,,
1,2,32,-1,bridge,0,1,update,159.4492459614662,239.0,282.0,186330.0,,
2,2,32,-1,bridge,0,1,overall,,,,,61012.0,6102.225791647545
0,2,32,-1,bridge,0,2,read,134.30243472249305,172.0,234.0,225652.0,,
1,2,32,-1,bridge,0,2,update,131.03844056344022,170.0,231.0,225543.0,,
2,2,32,-1,bridge,0,2,overall,,,,,61017.0,7394.5785600734225
0,2,32,-1,bridge,0,3,read,146.2433524359465,181.0,215.0,206429.0,,
1,2,32,-1,bridge,0,3,update,144.07406562580383,179.0,215.0,206047.0,,
2,2,32,-1,bridge,0,3,overall,,,,,61021.0,6759.574572688091
0,2,32,-1,bridge,0,4,read,149.90870361207323,188.0,245.0,202100.0,,
1,2,32,-1,bridge,0,4,update,146.48623327620862,185.0,242.0,202481.0,,
2,2,32,-1,bridge,0,4,overall,,,,,61016.0,6630.736200340894
0,2,32,-1,bridge,0,5,read,145.0321158146275,185.0,236.0,208402.0,,
1,2,32,-1,bridge,0,5,update,141.86370275304924,182.0,235.0,208823.0,,
2,2,32,-1,bridge,0,5,overall,,,,,61017.0,6837.84846845961
0,2,32,-1,bridge,0,6,read,151.14102103540495,198.0,256.0,200424.0,,
1,2,32,-1,bridge,0,6,update,148.14223629198423,195.0,254.0,199956.0,,
2,2,32,-1,bridge,0,6,overall,,,,,61017.0,6561.777865185112
0,2,32,-1,bridge,0,7,read,145.74120446025185,192.0,260.0,208060.0,,
1,2,32,-1,bridge,0,7,update,142.462723859041,190.0,256.0,207720.0,,
2,2,32,-1,bridge,0,7,overall,,,,,61016.0,6814.278222105677
0,2,32,-1,bridge,0,8,read,145.33322762153253,186.0,243.0,208113.0,,
1,2,32,-1,bridge,0,8,update,142.2425313956887,183.0,240.0,208707.0,,
2,2,32,-1,bridge,0,8,overall,,,,,61016.0,6831.322931690049
0,2,32,-1,bridge,0,9,read,151.73636441089945,198.0,254.0,199533.0,,
1,2,32,-1,bridge,0,9,update,148.54349981472393,196.0,251.0,199702.0,,
2,2,32,-1,bridge,0,9,overall,,,,,61017.0,6543.012603045053
0,2,32,-1,bridge,0,10,read,147.425271116914,195.0,259.0,205262.0,,
1,2,32,-1,bridge,0,10,update,144.2448289597684,192.0,255.0,205858.0,,
2,2,32,-1,bridge,0,10,overall,,,,,61025.0,6736.911102007374
0,2,32,-1,bridge,0,11,read,152.5581485822841,197.0,256.0,197924.0,,
1,2,32,-1,bridge,0,11,update,149.74603590485165,195.0,252.0,198469.0,,
2,2,32,-1,bridge,0,11,overall,,,,,61009.0,6497.28728548247
0,2,32,-1,bridge,0,12,read,144.53269642011395,180.0,221.0,209029.0,,
1,2,32,-1,bridge,0,12,update,141.85158201995978,177.0,221.0,209321.0,,
2,2,32,-1,bridge,0,12,overall,,,,,61015.0,6856.510694091617
0,2,32,-1,bridge,0,13,read,145.52959242925218,185.0,249.0,208381.0,,
1,2,32,-1,bridge,0,13,update,142.35666294470968,183.0,246.0,207776.0,,
2,2,32,-1,bridge,0,13,overall,,,,,61015.0,6820.568712611653
0,2,32,-1,bridge,0,14,read,143.1108482419574,189.0,258.0,211343.0,,
1,2,32,-1,bridge,0,14,update,140.14590787701178,187.0,255.0,211565.0,,
2,2,32,-1,bridge,0,14,overall,,,,,61011.0,6931.668059858059
0,2,32,-1,bridge,0,15,read,143.00762738680532,187.0,252.0,211737.0,,
1,2,32,-1,bridge,0,15,update,140.25131018941528,184.0,249.0,211229.0,,
2,2,32,-1,bridge,0,15,overall,,,,,61014.0,6932.277837873275
0,2,32,-1,bridge,0,16,read,146.0127797521852,184.0,242.0,208220.0,,
1,2,32,-1,bridge,0,16,update,142.59059443008624,181.0,239.0,207005.0,,
2,2,32,-1,bridge,0,16,overall,,,,,61015.0,6805.2937802179795
0,2,32,-1,bridge,0,17,read,158.72476059615374,239.0,281.0,189951.0,,
1,2,32,-1,bridge,0,17,update,155.91960723503345,237.0,277.0,190241.0,,
2,2,32,-1,bridge,0,17,overall,,,,,61012.0,6231.429882646037
0,2,32,-1,bridge,0,18,read,143.3207785846423,181.0,255.0,210279.0,,
1,2,32,-1,bridge,0,18,update,140.65984355616163,179.0,252.0,211194.0,,
2,2,32,-1,bridge,0,18,overall,,,,,61015.0,6907.694829140375
0,2,32,-1,bridge,0,19,read,145.4964851547207,187.0,255.0,207406.0,,
1,2,32,-1,bridge,0,19,update,142.38922707633222,184.0,252.0,208300.0,,
2,2,32,-1,bridge,0,19,overall,,,,,61020.0,6812.618813503769
0,2,32,-1,bridge,0,20,read,151.37691143338145,196.0,256.0,200177.0,,
1,2,32,-1,bridge,0,20,update,148.46378627637714,193.0,251.0,199510.0,,
2,2,32,-1,bridge,0,20,overall,,,,,61011.0,6551.064562128141
0,2,32,-1,bridge,0,21,read,140.55769284393097,181.0,243.0,215174.0,,
1,2,32,-1,bridge,0,21,update,138.1377090538408,179.0,244.0,214837.0,,
2,2,32,-1,bridge,0,21,overall,,,,,61017.0,7047.396627169477
0,2,32,-1,bridge,0,22,read,143.33519354578917,179.0,231.0,211087.0,,
1,2,32,-1,bridge,0,22,update,140.29835536893074,176.0,230.0,211476.0,,
2,2,32,-1,bridge,0,22,overall,,,,,61018.0,6925.218787898652
0,2,32,-1,bridge,0,23,read,145.03012384565824,199.0,261.0,209535.0,,
1,2,32,-1,bridge,0,23,update,141.6136900831587,198.0,258.0,208998.0,,
2,2,32,-1,bridge,0,23,overall,,,,,61016.0,6859.397535072768
0,2,32,-1,bridge,0,24,read,146.89344472448107,202.0,262.0,206719.0,,
1,2,32,-1,bridge,0,24,update,143.77753510291842,201.0,259.0,206037.0,,
2,2,32,-1,bridge,0,24,overall,,,,,61016.0,6764.717451160352
0,2,32,-1,bridge,0,25,read,144.02896307339122,189.0,253.0,209957.0,,
1,2,32,-1,bridge,0,25,update,141.26670633598323,185.0,248.0,210070.0,,
2,2,32,-1,bridge,0,25,overall,,,,,61014.0,6884.10856524732
0,2,32,-1,bridge,0,26,read,138.05858723109333,177.0,221.0,219314.0,,
1,2,32,-1,bridge,0,26,update,135.6904442869229,175.0,223.0,218665.0,,
2,2,32,-1,bridge,0,26,overall,,,,,61016.0,7178.100826012849
0,2,32,-1,bridge,0,27,read,157.0244005113973,216.0,265.0,192414.0,,
1,2,32,-1,bridge,0,27,update,153.4689731969442,213.0,261.0,193075.0,,
2,2,32,-1,bridge,0,27,overall,,,,,61015.0,6317.938211915103
0,2,32,-1,bridge,0,28,read,143.1482549209575,185.0,252.0,211595.0,,
