,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-med,1,1,read,128.649897418729,175.0,245.0,232986.0,,
1,2,32,-1,vmux-med,1,1,update,126.79029666916568,173.0,245.0,233425.0,,
2,2,32,-1,vmux-med,1,1,overall,,,,,61016.0,7644.076963419431
0,2,32,-1,vmux-med,1,2,read,125.29619774876032,172.0,232.0,239779.0,,
1,2,32,-1,vmux-med,1,2,update,123.45715957291209,170.0,233.0,239295.0,,
2,2,32,-1,vmux-med,1,2,overall,,,,,61014.0,7851.870062608582
0,2,32,-1,vmux-med,1,3,read,124.34983567000873,170.0,235.0,240370.0,,
1,2,32,-1,vmux-med,1,3,update,123.19630481154705,169.0,238.0,240962.0,,
2,2,32,-1,vmux-med,1,3,overall,,,,,61021.0,7887.972992904082
0,2,32,-1,vmux-med,1,4,read,126.24073054370442,175.0,236.0,237905.0,,
1,2,32,-1,vmux-med,1,4,update,125.14674994706755,174.0,237.0,236150.0,,
2,2,32,-1,vmux-med,1,4,overall,,,,,61018.0,7769.100921039693
0,2,32,-1,vmux-med,1,5,read,128.95790865044182,179.0,243.0,233017.0,,
1,2,32,-1,vmux-med,1,5,update,126.86237276794331,178.0,243.0,233137.0,,
2,2,32,-1,vmux-med,1,5,overall,,,,,61018.0,7639.614539971812
0,2,32,-1,vmux-med,1,6,read,128.31696703635242,178.0,243.0,233712.0,,
1,2,32,-1,vmux-med,1,6,update,126.39916521709472,176.0,241.0,234552.0,,
2,2,32,-1,vmux-med,1,6,overall,,,,,61014.0,7674.697610384502
0,2,32,-1,vmux-med,1,7,read,127.89254282604783,175.0,235.0,233386.0,,
1,2,32,-1,vmux-med,1,7,update,126.45708867771765,174.0,237.0,234670.0,,
2,2,32,-1,vmux-med,1,7,overall,,,,,61018.0,7670.785669802353
0,2,32,-1,vmux-med,1,8,read,125.94399283404334,175.0,240.0,237791.0,,
1,2,32,-1,vmux-med,1,8,update,123.91512064028933,173.0,238.0,238892.0,,
2,2,32,-1,vmux-med,1,8,overall,,,,,61020.0,7811.914126515896
0,2,32,-1,vmux-med,1,9,read,136.87916301889547,194.0,254.0,219312.0,,
1,2,32,-1,vmux-med,1,9,update,135.443074811256,194.0,254.0,218550.0,,
2,2,32,-1,vmux-med,1,9,overall,,,,,61018.0,7175.948080894163
