,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,vmux-emu,0,1,read,219.78977970861857,255.0,353.0,136728.0,,
1,2,4,-1,vmux-emu,0,1,update,219.71202942925743,251.0,353.0,136191.0,,
2,2,4,-1,vmux-emu,0,1,overall,,,,,61017.0,4472.835439303801
0,2,4,-1,vmux-emu,0,2,read,217.27296466082515,249.0,344.0,137864.0,,
1,2,4,-1,vmux-emu,0,2,update,217.56340169244913,247.0,344.0,138143.0,,
2,2,4,-1,vmux-emu,0,2,overall,,,,,61016.0,4523.518421397666
0,2,4,-1,vmux-emu,0,3,read,220.06755844498906,260.0,352.0,136282.0,,
1,2,4,-1,vmux-emu,0,3,update,220.88341269198784,258.0,351.0,135881.0,,
2,2,4,-1,vmux-emu,0,3,overall,,,,,61019.0,4460.299251052951
0,2,4,-1,vmux-emu,0,4,read,218.06656597416367,249.0,346.0,137713.0,,
1,2,4,-1,vmux-emu,0,4,update,218.39474890996573,245.0,346.0,137381.0,,
2,2,4,-1,vmux-emu,0,4,overall,,,,,61017.0,4508.481242932297
