,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-e1000,1,1,read,235.1281570762053,314.0,373.0,128600.0,,
1,2,32,-1,bridge-e1000,1,1,update,231.69340831379634,313.0,375.0,128389.0,,
2,2,32,-1,bridge-e1000,1,1,overall,,,,,61023.0,4211.346541467971
0,2,32,-1,bridge-e1000,1,2,read,199.87961782593683,293.0,327.0,150612.0,,
1,2,32,-1,bridge-e1000,1,2,update,197.89213069367264,291.0,327.0,150979.0,,
2,2,32,-1,bridge-e1000,1,2,overall,,,,,61009.0,4943.385402153781
0,2,32,-1,bridge-e1000,1,3,read,215.8527224719903,300.0,340.0,140130.0,,
1,2,32,-1,bridge-e1000,1,3,update,213.9686277611597,299.0,344.0,139072.0,,
2,2,32,-1,bridge-e1000,1,3,overall,,,,,61016.0,4575.881735938115
0,2,32,-1,bridge-e1000,1,4,read,188.7588618879593,290.0,324.0,160406.0,,
1,2,32,-1,bridge-e1000,1,4,update,184.97940581952486,288.0,319.0,160288.0,,
2,2,32,-1,bridge-e1000,1,4,overall,,,,,61019.0,5255.641685376686
0,2,32,-1,bridge-e1000,1,5,read,210.3569005235602,296.0,329.0,143250.0,,
1,2,32,-1,bridge-e1000,1,5,update,207.99205491863262,294.0,331.0,143485.0,,
2,2,32,-1,bridge-e1000,1,5,overall,,,,,61020.0,4699.03310390036
0,2,32,-1,bridge-e1000,1,6,read,209.62470109580875,296.0,328.0,144277.0,,
1,2,32,-1,bridge-e1000,1,6,update,205.97072150092146,295.0,326.0,144338.0,,
2,2,32,-1,bridge-e1000,1,6,overall,,,,,61018.0,4729.99770559507
0,2,32,-1,bridge-e1000,1,7,read,217.27383191714773,301.0,336.0,138753.0,,
1,2,32,-1,bridge-e1000,1,7,update,215.03537810529951,299.0,335.0,138956.0,,
2,2,32,-1,bridge-e1000,1,7,overall,,,,,61017.0,4551.338151662651
0,2,32,-1,bridge-e1000,1,8,read,213.70364236066874,298.0,328.0,141282.0,,
1,2,32,-1,bridge-e1000,1,8,update,210.37273503128108,297.0,327.0,141779.0,,
2,2,32,-1,bridge-e1000,1,8,overall,,,,,61017.0,4639.051411901602
0,2,32,-1,bridge-e1000,1,9,read,229.06278265496144,303.0,340.0,131565.0,,
1,2,32,-1,bridge-e1000,1,9,update,225.82394355546145,301.0,337.0,132236.0,,
2,2,32,-1,bridge-e1000,1,9,overall,,,,,61018.0,4323.330820413648
0,2,32,-1,bridge-e1000,1,10,read,206.173991202386,295.0,325.0,146858.0,,
1,2,32,-1,bridge-e1000,1,10,update,202.8393311721549,293.0,324.0,146525.0,,
2,2,32,-1,bridge-e1000,1,10,overall,,,,,61015.0,4808.374989756618
0,2,32,-1,bridge-e1000,1,11,read,216.0751580643092,296.0,325.0,140291.0,,
1,2,32,-1,bridge-e1000,1,11,update,212.79779993272402,295.0,325.0,139723.0,,
2,2,32,-1,bridge-e1000,1,11,overall,,,,,61017.0,4589.1145090712425
0,2,32,-1,bridge-e1000,1,12,read,207.71192887302186,295.0,331.0,145655.0,,
1,2,32,-1,bridge-e1000,1,12,update,205.14311183925216,293.0,330.0,145271.0,,
2,2,32,-1,bridge-e1000,1,12,overall,,,,,61016.0,4768.028058214239
0,2,32,-1,bridge-e1000,1,13,read,205.7777709878052,294.0,327.0,147276.0,,
1,2,32,-1,bridge-e1000,1,13,update,202.646239402448,292.0,325.0,146732.0,,
2,2,32,-1,bridge-e1000,1,13,overall,,,,,61015.0,4818.618372531345
0,2,32,-1,bridge-e1000,1,14,read,190.19269456727338,289.0,314.0,159662.0,,
