Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720745077,Device: id=0,RX,9.9029109465696e-07,0.0010615920534723,0.0012200386286174,1,134
1720745077,Device: id=0,TX,37.187972214794,19040.241773974,24990.317328341,39196901,2508601536
1720745078,Device: id=0,RX,0,0,0,1,134
1720745078,Device: id=0,TX,37.152927285419,19022.301312229,24966.769677896,76611521,4903137536
1720745079,Device: id=0,RX,0,0,0,1,134
1720745079,Device: id=0,TX,37.155142201266,19023.460306916,24968.283059119,113966804,7293879104
1720745080,Device: id=0,RX,0,0,0,1,134
1720745080,Device: id=0,TX,37.273298800321,19083.899026609,25047.62683466,151549699,9699180608
1720745081,Device: id=0,RX,0,0,0,1,134
1720745081,Device: id=0,TX,37.179549993881,19035.940283856,24984.668282877,188955419,12093148032
1720745082,Device: id=0,RX,0,0,0,1,134
1720745082,Device: id=0,TX,37.173341399568,19032.766582502,24980.501206433,226331457,14485216448
1720745083,Device: id=0,RX,0,0,0,1,134
1720745083,Device: id=0,TX,37.217669947638,19055.42053348,25010.247725102,263751928,16880123264
1720745084,Device: id=0,RX,0,0,0,1,134
1720745084,Device: id=0,TX,37.118165360318,19004.500664483,24943.407122134,301071108,19268550784
1720745085,Device: id=0,RX,0,0,0,1,134
1720745085,Device: id=0,TX,37.257129489149,19075.669641038,25036.810359302,338546677,21666989632
1720745086,Device: id=0,RX,0,0,0,1,134
1720745086,Device: id=0,TX,37.197543785404,19045.138343986,24996.745349651,375943795,24060404672
1720745087,Device: id=0,RX,0,0,0,1,134
1720745087,Device: id=0,TX,37.210100613886,19051.558309418,25005.17440764,413455717,26461166016
1720745088,Device: id=0,RX,0,0,0,1,134
1720745088,Device: id=0,TX,37.233673055719,19063.665008035,25021.05269695,450952571,28860967744
1720745089,Device: id=0,RX,0,0,0,1,134
1720745089,Device: id=0,TX,37.155695718206,19023.690231238,24968.601546151,488302104,31251334592
1720745090,Device: id=0,RX,9.9266657557331e-07,0.0005876586127394,0.00074648526483113,2,208
1720745090,Device: id=0,TX,37.252644587122,19073.353520352,25033.776654292,525829309,33653075648
