,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge,0,1,read,107.46823497667417,129.0,153.0,281662.0,,
1,2,16,-1,bridge,0,1,update,105.107330874444,127.0,152.0,281699.0,,
2,2,16,-1,bridge,0,1,overall,,,,,61014.0,9233.307109843643
0,2,16,-1,bridge,0,2,read,113.51125346712809,131.0,150.0,267873.0,,
1,2,16,-1,bridge,0,2,update,110.12317283370268,128.0,148.0,268038.0,,
2,2,16,-1,bridge,0,2,overall,,,,,61019.0,8782.690637342466
0,2,16,-1,bridge,0,3,read,117.54555037125452,137.0,154.0,258044.0,,
1,2,16,-1,bridge,0,3,update,114.31469936109887,134.0,151.0,258882.0,,
2,2,16,-1,bridge,0,3,overall,,,,,61018.0,8471.696876331574
0,2,16,-1,bridge,0,4,read,118.16873526246887,138.0,175.0,257421.0,,
1,2,16,-1,bridge,0,4,update,115.01694367299879,135.0,176.0,256733.0,,
2,2,16,-1,bridge,0,4,overall,,,,,61014.0,8426.820074081359
0,2,16,-1,bridge,0,5,read,114.20517476510877,133.0,164.0,265442.0,,
1,2,16,-1,bridge,0,5,update,111.4454116520014,131.0,165.0,265139.0,,
2,2,16,-1,bridge,0,5,overall,,,,,61014.0,8696.05336480152
0,2,16,-1,bridge,0,6,read,122.46955068696622,141.0,173.0,247756.0,,
1,2,16,-1,bridge,0,6,update,119.45239083228923,138.0,174.0,248219.0,,
2,2,16,-1,bridge,0,6,overall,,,,,61015.0,8128.738834712775
0,2,16,-1,bridge,0,7,read,115.99947717107572,132.0,145.0,262036.0,,
1,2,16,-1,bridge,0,7,update,113.06541991501514,129.0,143.0,260517.0,,
2,2,16,-1,bridge,0,7,overall,,,,,61014.0,8564.477005277477
0,2,16,-1,bridge,0,8,read,109.84408654628274,131.0,152.0,276615.0,,
1,2,16,-1,bridge,0,8,update,107.08229136060419,128.0,151.0,275679.0,,
2,2,16,-1,bridge,0,8,overall,,,,,61015.0,9051.774153896582
0,2,16,-1,bridge,0,9,read,110.87036215599946,131.0,154.0,272783.0,,
1,2,16,-1,bridge,0,9,update,108.42466033750648,128.0,156.0,273654.0,,
2,2,16,-1,bridge,0,9,overall,,,,,61015.0,8955.781365238056
0,2,16,-1,bridge,0,10,read,103.92057777838788,125.0,138.0,291392.0,,
1,2,16,-1,bridge,0,10,update,101.47768059271455,122.0,136.0,291540.0,,
2,2,16,-1,bridge,0,10,overall,,,,,61019.0,9553.28668119766
0,2,16,-1,bridge,0,11,read,116.70280764750433,136.0,150.0,260111.0,,
1,2,16,-1,bridge,0,11,update,113.1562151707233,132.0,147.0,261095.0,,
2,2,16,-1,bridge,0,11,overall,,,,,61016.0,8542.120099645994
0,2,16,-1,bridge,0,12,read,123.90600538185441,146.0,192.0,244897.0,,
1,2,16,-1,bridge,0,12,update,120.41424382546596,143.0,196.0,245889.0,,
2,2,16,-1,bridge,0,12,overall,,,,,61017.0,8043.430519363456
0,2,16,-1,bridge,0,13,read,114.18687300254845,134.0,167.0,265651.0,,
1,2,16,-1,bridge,0,13,update,111.34516887994027,132.0,168.0,265218.0,,
2,2,16,-1,bridge,0,13,overall,,,,,61016.0,8700.488396486167
0,2,16,-1,bridge,0,14,read,114.99823421521309,134.0,152.0,263339.0,,
1,2,16,-1,bridge,0,14,update,112.40601347102366,131.0,152.0,263974.0,,
2,2,16,-1,bridge,0,14,overall,,,,,61014.0,8642.491887107877
0,2,16,-1,bridge,0,15,read,106.31091623403957,127.0,140.0,285080.0,,
1,2,16,-1,bridge,0,15,update,103.86735162458417,125.0,138.0,285273.0,,
2,2,16,-1,bridge,0,15,overall,,,,,61018.0,9347.290963322299
0,2,16,-1,bridge,0,16,read,111.20095672717135,130.0,144.0,272596.0,,
1,2,16,-1,bridge,0,16,update,108.67167518126374,128.0,142.0,272669.0,,
2,2,16,-1,bridge,0,16,overall,,,,,61022.0,8935.547835206975
