Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720734141,Device: id=0,RX,0,0,0,0,0
1720734141,Device: id=0,TX,36.771889170105,18827.211167876,24710.713435092,38813893,2484089856
1720734142,Device: id=0,RX,0,0,0,0,0
1720734142,Device: id=0,TX,36.756956898901,18819.571090861,24700.684194685,75801124,4851273792
1720734143,Device: id=0,RX,0,0,0,0,0
1720734143,Device: id=0,TX,36.723504651531,18802.407897481,24678.168641726,112718613,7213989760
1720734144,Device: id=0,RX,0,0,0,0,0
1720734144,Device: id=0,TX,36.806861172093,18845.139409315,24734.23719685,149712774,9581619392
1720734145,Device: id=0,RX,0,0,0,0,0
1720734145,Device: id=0,TX,36.723758234855,18802.53678,24678.338097577,186719968,11950076352
1720734146,Device: id=0,RX,0,0,0,0,0
1720734146,Device: id=0,TX,36.724897605757,18803.173551161,24679.157168082,223635703,14312686656
1720734147,Device: id=0,RX,0,0,0,0,0
1720734147,Device: id=0,TX,36.796551394866,18839.835840963,24727.284064141,260654183,16681869568
1720734148,Device: id=0,RX,0,0,0,0,0
1720734148,Device: id=0,TX,36.778119700129,18830.389645422,24714.888797442,297619804,19047668352
1720734149,Device: id=0,RX,0,0,0,0,0
1720734149,Device: id=0,TX,36.763048890456,18822.68867234,24704.776494813,334573268,21412691008
1720734150,Device: id=0,RX,0,0,0,0,0
1720734150,Device: id=0,TX,36.830338721062,18857.11356065,24749.96775602,371595440,23782107520
1720734151,Device: id=0,RX,0,0,0,0,0
1720734151,Device: id=0,TX,36.780971094423,18831.877003988,24716.832379095,408681669,26155628672
1720734152,Device: id=0,RX,0,0,0,0,0
1720734152,Device: id=0,TX,36.787541309699,18835.196198651,24721.202808203,445669846,28522868864
1720734153,Device: id=0,RX,0,0,0,0,0
1720734153,Device: id=0,TX,36.856889976899,18870.752621732,24767.855018036,482725307,30894421504
1720734154,Device: id=0,RX,0,0,0,0,0
1720734154,Device: id=0,TX,36.559643320535,18718.529232262,24568.072163548,519483045,33246915712
1720734155,Device: id=0,RX,0,0,0,0,0
1720734155,Device: id=0,TX,36.803533917961,18843.408348183,24731.973775056,556510284,35616658880
1720734156,Device: id=0,RX,0,0,0,0,0
1720734156,Device: id=0,TX,36.865048893349,18874.914202214,24773.32202515,593565034,37988164032
1720734157,Device: id=0,RX,0,0,0,0,0
1720734157,Device: id=0,TX,36.792312062465,18837.631684339,24724.401614334,630545778,40354927616
1720734158,Device: id=0,RX,0,0,0,0,0
1720734158,Device: id=0,TX,36.824358291572,18854.071445285,24745.968771936,667557453,42723674816
1720734159,Device: id=0,RX,0,0,0,0,0
1720734159,Device: id=0,TX,36.849198596136,18866.821775408,24762.69355079,704592439,45093917952
1720734160,Device: id=0,RX,0,0,0,0,0
1720734160,Device: id=0,TX,36.768248765879,18825.32961692,24708.249419461,741555315,47459540288
1720734161,Device: id=0,RX,0,0,0,0,0
1720734161,Device: id=0,TX,36.836336533509,18860.218056257,24754.031901618,778586936,49829565760
1720734162,Device: id=0,RX,0,0,0,0,0
1720734162,Device: id=0,TX,36.821342530487,18852.495287725,24743.910092603,815601194,52198474240
1720734163,Device: id=0,RX,0,0,0,0,0
1720734163,Device: id=0,TX,36.784695961639,18833.79641665,24719.347770512,852582755,54565298176
1720734164,Device: id=0,RX,0,0,0,0,0
1720734164,Device: id=0,TX,36.850336111355,18867.34000606,24763.393783877,889631851,56936436288
1720734165,Device: id=0,RX,0,0,0,0,0
1720734165,Device: id=0,TX,36.814689705026,18849.153212807,24739.503565611,926644094,59305223872
1720734166,Device: id=0,RX,0,0,0,0,0
1720734166,Device: id=0,TX,36.773494157717,18828.010675537,24711.769740772,963615737,61671406720
1720734167,Device: id=0,RX,0,0,0,0,0
1720734167,Device: id=0,TX,36.8712108888,18878.04626552,24777.440007728,1000794767,64050862912
1720734168,Device: id=0,RX,0,0,0,0,0
1720734168,Device: id=0,TX,36.825847929136,18854.838214064,24746.973882726,1037816333,66420243648
1720734169,Device: id=0,RX,0,0,0,0,0
1720734169,Device: id=0,TX,36.795843603412,18839.484657012,24726.819633558,1074808509,68787744512
1720734170,Device: id=0,RX,0,0,0,0,0
1720734170,Device: id=0,TX,36.837740670848,18860.938501551,24754.977008887,1111843779,71158003712
1720734171,Device: id=0,RX,0,0,0,0,0
1720734171,Device: id=0,TX,36.797878474196,18840.486278133,24728.146834004,1148838815,73525682560
1720734172,Device: id=0,RX,0,0,0,0,0
1720734172,Device: id=0,TX,36.804206357957,18843.749071951,24732.422089224,1185841175,75893833024
1720734173,Device: id=0,RX,0,0,0,0,0
1720734173,Device: id=0,TX,36.862742021278,18873.729517137,24771.768240541,1222899722,78265580736
1720734174,Device: id=0,RX,0,0,0,0,0
1720734174,Device: id=0,TX,36.805667368305,18844.497109316,24733.403888244,1259904090,80633859712
1720734175,Device: id=0,RX,0,0,0,0,0
1720734175,Device: id=0,TX,36.831792364138,18857.898569527,24750.985347789,1296935065,83003844736
1720734176,Device: id=0,RX,0,0,0,0,0
1720734176,Device: id=0,TX,36.853286518379,18868.882188614,24765.408031554,1334020387,85377305280
1720734177,Device: id=0,RX,0,0,0,0,0
1720734177,Device: id=0,TX,36.80037545036,18841.776994548,24729.837066605,1371120178,87751689984
1720734178,Device: id=0,RX,0,0,0,0,0
1720734178,Device: id=0,TX,36.854626887663,18869.59494637,24766.335248396,1408162219,90122383872
1720734179,Device: id=0,RX,0,0,0,0,0
1720734179,Device: id=0,TX,36.830190540101,18857.057556532,24749.888042948,1445181768,92491635008
1720734180,Device: id=0,RX,0,0,0,0,0
1720734180,Device: id=0,TX,36.664451857364,18772.185089099,24638.497386278,1482036790,94850354624
1720734181,Device: id=0,RX,0,0,0,0,0
1720734181,Device: id=0,TX,36.847633812542,18865.989021404,24761.610431411,1519073727,97220718656
1720734182,Device: id=0,RX,0,0,0,0,0
1720734182,Device: id=0,TX,36.824849958934,18854.304903337,24746.280896766,1556213643,99597670976
1720734183,Device: id=0,RX,0,0,0,0,0
1720734183,Device: id=0,TX,36.799020491653,18841.109698142,24728.952976806,1593201756,101964911616
1720734184,Device: id=0,RX,0,0,0,0,0
1720734184,Device: id=0,TX,36.866289016541,18875.528769458,24774.135012104,1630255515,104336350784
1720734185,Device: id=0,RX,0,0,0,0,0
1720734185,Device: id=0,TX,36.829867429084,18856.924119345,24749.702907998,1667385064,106712645952
1720734186,Device: id=0,RX,0,0,0,0,0
1720734186,Device: id=0,TX,36.78160291852,18832.180694282,24717.237161245,1704354276,109078675520
1720734187,Device: id=0,RX,0,0,0,0,0
1720734187,Device: id=0,TX,36.861519221253,18873.081541826,24770.924617227,1741406995,111450047488
1720734188,Device: id=0,RX,0,0,0,0,0
1720734188,Device: id=0,TX,36.813670019679,18848.615351184,24738.802554332,1778407864,113818105152
1720734189,Device: id=0,RX,0,0,0,0,0
1720734189,Device: id=0,TX,36.808208586682,18845.77834482,24735.091718689,1815403396,116185816128
1720734190,Device: id=0,RX,0,0,0,0,0
1720734190,Device: id=0,TX,36.867550752512,18876.210431414,24775.018551816,1852466809,118557877632
1720734191,Device: id=0,RX,0,0,0,0,0
1720734191,Device: id=0,TX,36.792201369855,18837.607101366,24724.359320543,1889558305,120931733376
1720734192,Device: id=0,RX,0,0,0,0,0
1720734192,Device: id=0,TX,36.812078866509,18847.75228848,24737.684907122,1926559459,123299803200
1720734193,Device: id=0,RX,0,0,0,0,0
1720734193,Device: id=0,TX,36.84977853149,18867.086608123,24763.051173161,1963598475,125670300224
1720734194,Device: id=0,RX,0,0,0,0,0
1720734194,Device: id=0,TX,36.790424104404,18836.72923424,24723.197090945,2000576004,128036866112
1720734195,Device: id=0,RX,0,0,0,0,0
1720734195,Device: id=0,TX,36.856853068212,18870.708770924,24767.805261838,2037628060,130408197696
1720734196,Device: id=0,RX,0,0,0,0,0
1720734196,Device: id=0,TX,36.777866935631,18830.244951936,24714.703661637,2074599921,132774393920
1720734197,Device: id=0,RX,0,0,0,0,0
1720734197,Device: id=0,TX,36.765578012973,18823.966794601,24706.459276677,2111638622,135144869632
1720734198,Device: id=0,RX,0,0,0,0,0
1720734198,Device: id=0,TX,36.857276490898,18870.951031178,24768.115269722,2148687164,137515979520
1720734199,Device: id=0,RX,0,0,0,0,0
1720734199,Device: id=0,TX,36.821198400646,18852.437280048,24743.829024151,2185695657,139884521024
1720734200,Device: id=0,RX,0,0,0,0,0
1720734200,Device: id=0,TX,36.783530571818,18833.184972705,24718.549864196,2222666220,142250639232
1720734201,Device: id=0,RX,0,0,0,0,0
1720734201,Device: id=0,TX,36.805348101527,18844.338289837,24733.193986081,2242190697,143500206464
