Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720737771,Device: id=0,RX,0,0,0,0,0
1720737771,Device: id=0,TX,34.470336904477,17648.842030913,23164.09593563,35890474,2296993920
1720737772,Device: id=0,RX,0,0,0,0,0
1720737772,Device: id=0,TX,34.465445144704,17646.277277438,23160.74850059,70449685,4508779584
1720737773,Device: id=0,RX,0,0,0,0,0
1720737773,Device: id=0,TX,34.512589906638,17670.478123995,23192.492509057,105138865,6728891136
1720737774,Device: id=0,RX,0,0,0,0,0
1720737774,Device: id=0,TX,34.520894440185,17674.687773725,23198.030884155,139864417,8951325184
1720737775,Device: id=0,RX,0,0,0,0,0
1720737775,Device: id=0,TX,34.510246612596,17669.224394619,23190.863852634,174603411,11174618048
1720737776,Device: id=0,RX,0,0,0,0,0
1720737776,Device: id=0,TX,34.514657282385,17671.52745103,23193.872616212,209295066,13394886848
1720737777,Device: id=0,RX,0,0,0,0,0
1720737777,Device: id=0,TX,34.529348962179,17679.035837515,23203.731671464,244001868,15616123328
1720737778,Device: id=0,RX,0,0,0,0,0
1720737778,Device: id=0,TX,34.513108865139,17670.711738951,23192.809157374,278690859,17836218752
1720737779,Device: id=0,RX,0,0,0,0,0
1720737779,Device: id=0,TX,34.542923912943,17685.944958853,23212.812784924,313418344,20058773760
1720737780,Device: id=0,RX,0,0,0,0,0
1720737780,Device: id=0,TX,34.473990660366,17650.714753047,23166.553258705,348120880,22279740032
1720737781,Device: id=0,RX,0,0,0,0,0
1720737781,Device: id=0,TX,34.484529142937,17656.079428872,23173.604091742,382898260,24505492416
1720737782,Device: id=0,RX,0,0,0,0,0
1720737782,Device: id=0,TX,34.526503076063,17677.537484372,23201.777976542,417602748,26726575616
1720737783,Device: id=0,RX,0,0,0,0,0
1720737783,Device: id=0,TX,34.51500308041,17671.686148028,23194.086640894,452398209,28953485696
1720737784,Device: id=0,RX,0,0,0,0,0
1720737784,Device: id=0,TX,34.511514911101,17669.902256118,23191.744641894,487088837,31173686720
1720737785,Device: id=0,RX,0,0,0,0,0
