,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge,0,10,read,183.81097712996578,245.0,284.0,164451.0,,
1,2,32,-1,bridge,0,10,update,181.0952766696105,242.0,281.0,164185.0,,
2,2,32,-1,bridge,0,10,overall,,,,,61020.0,5385.709603408718
0,2,32,-1,bridge,0,11,read,166.82748533169953,214.0,246.0,181173.0,,
1,2,32,-1,bridge,0,11,update,164.05792415939194,212.0,242.0,181565.0,,
2,2,32,-1,bridge,0,11,overall,,,,,61018.0,5944.770395620964
0,2,32,-1,bridge,0,12,read,188.48376902116436,256.0,299.0,160742.0,,
1,2,32,-1,bridge,0,12,update,184.82347366911677,252.0,295.0,160401.0,,
2,2,32,-1,bridge,0,12,overall,,,,,61012.0,5263.603881203698
0,2,32,-1,bridge,0,13,read,188.19602173804904,256.0,302.0,160824.0,,
1,2,32,-1,bridge,0,13,update,185.31347438057793,252.0,295.0,160230.0,,
2,2,32,-1,bridge,0,13,overall,,,,,61020.0,5261.455260570305
0,2,32,-1,bridge,0,14,read,187.14819736573727,248.0,283.0,161791.0,,
1,2,32,-1,bridge,0,14,update,183.95943329105702,245.0,279.0,161635.0,,
2,2,32,-1,bridge,0,14,overall,,,,,61015.0,5300.76210767844
0,2,32,-1,bridge,0,15,read,178.89171028434006,236.0,282.0,169656.0,,
1,2,32,-1,bridge,0,15,update,175.4703580709512,233.0,277.0,168933.0,,
2,2,32,-1,bridge,0,15,overall,,,,,61018.0,5549.001933855584
0,2,32,-1,bridge,0,16,read,176.70446679139383,222.0,249.0,171040.0,,
1,2,32,-1,bridge,0,16,update,174.34277681787566,220.0,246.0,170735.0,,
2,2,32,-1,bridge,0,16,overall,,,,,61015.0,5601.491436532
0,2,32,-1,bridge,0,17,read,178.94947972094124,239.0,284.0,169140.0,,
1,2,32,-1,bridge,0,17,update,176.0874193089045,235.0,280.0,168544.0,,
2,2,32,-1,bridge,0,17,overall,,,,,61018.0,5534.170244845784
0,2,32,-1,bridge,0,18,read,187.5239066100742,244.0,289.0,161859.0,,
1,2,32,-1,bridge,0,18,update,184.59264236519402,241.0,284.0,160731.0,,
2,2,32,-1,bridge,0,18,overall,,,,,61021.0,5286.540699103587
0,2,32,-1,bridge,0,19,read,180.69320917420205,227.0,257.0,166990.0,,
1,2,32,-1,bridge,0,19,update,177.80123469345025,224.0,254.0,167167.0,,
2,2,32,-1,bridge,0,19,overall,,,,,61016.0,5476.547135177659
0,2,32,-1,bridge,0,20,read,183.80449612779492,245.0,285.0,164764.0,,
1,2,32,-1,bridge,0,20,update,181.2461788458954,243.0,281.0,163694.0,,
2,2,32,-1,bridge,0,20,overall,,,,,61020.0,5382.792527040315
0,2,32,-1,bridge,0,21,read,181.6808602615368,233.0,271.0,166554.0,,
1,2,32,-1,bridge,0,21,update,179.16408511870296,230.0,266.0,165792.0,,
2,2,32,-1,bridge,0,21,overall,,,,,61012.0,5447.22349701698
0,2,32,-1,bridge,0,22,read,171.53711190351814,220.0,253.0,176116.0,,
1,2,32,-1,bridge,0,22,update,169.02208597308166,218.0,251.0,176311.0,,
2,2,32,-1,bridge,0,22,overall,,,,,61016.0,5775.976792972335
0,2,32,-1,bridge,0,23,read,179.8514829623441,243.0,277.0,167570.0,,
1,2,32,-1,bridge,0,23,update,177.1046803361823,240.0,274.0,168599.0,,
2,2,32,-1,bridge,0,23,overall,,,,,61021.0,5509.07064780977
0,2,32,-1,bridge,0,24,read,183.03295569074592,247.0,301.0,164706.0,,
1,2,32,-1,bridge,0,24,update,180.91891727456908,245.0,302.0,164363.0,,
2,2,32,-1,bridge,0,24,overall,,,,,61019.0,5392.8940166177745
0,2,32,-1,bridge,0,25,read,183.82146225697508,246.0,288.0,164335.0,,
1,2,32,-1,bridge,0,25,update,180.931193553884,243.0,286.0,164316.0,,
2,2,32,-1,bridge,0,25,overall,,,,,61017.0,5386.22023370536
0,2,32,-1,bridge,0,26,read,175.8417077842921,225.0,265.0,172270.0,,
1,2,32,-1,bridge,0,26,update,172.6705002674605,222.0,262.0,171988.0,,
2,2,32,-1,bridge,0,26,overall,,,,,61021.0,5641.631569459694
0,2,32,-1,bridge,0,27,read,174.9150098973332,227.0,281.0,173279.0,,
1,2,32,-1,bridge,0,27,update,172.50635948984632,225.0,280.0,172105.0,,
2,2,32,-1,bridge,0,27,overall,,,,,61020.0,5660.1769911504425
0,2,32,-1,bridge,0,28,read,185.0094621788089,241.0,286.0,163493.0,,
1,2,32,-1,bridge,0,28,update,182.12603776357358,239.0,284.0,163332.0,,
2,2,32,-1,bridge,0,28,overall,,,,,61020.0,5356.030809570632
0,2,32,-1,bridge,0,29,read,177.67747459352583,234.0,282.0,169937.0,,
1,2,32,-1,bridge,0,29,update,175.16589488035353,231.0,278.0,170168.0,,
2,2,32,-1,bridge,0,29,overall,,,,,61015.0,5574.121117757928
0,2,32,-1,bridge,0,30,read,174.7698553240741,230.0,273.0,172800.0,,
1,2,32,-1,bridge,0,30,update,171.69776235906332,227.0,269.0,172950.0,,
2,2,32,-1,bridge,0,30,overall,,,,,61020.0,5666.175024582104
0,2,32,-1,bridge,0,31,read,175.96154901857724,234.0,268.0,171231.0,,
1,2,32,-1,bridge,0,31,update,173.8762860756985,231.0,264.0,171549.0,,
2,2,32,-1,bridge,0,31,overall,,,,,61015.0,5617.962796033762
0,2,32,-1,bridge,0,32,read,170.20670844874175,229.0,275.0,177269.0,,
1,2,32,-1,bridge,0,32,update,167.10575419839628,227.0,273.0,178461.0,,
2,2,32,-1,bridge,0,32,overall,,,,,61020.0,5829.727958046542
