,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,2,-1,bridge-e1000,1,1,read,153.53521240919545,248.0,284.0,197402.0,,
1,2,2,-1,bridge-e1000,1,1,update,149.982613899751,245.0,280.0,197169.0,,
2,2,2,-1,bridge-e1000,1,1,overall,,,,,61024.0,6465.833114840063
0,2,2,-1,bridge-e1000,1,2,read,164.2394687929316,252.0,282.0,185615.0,,
1,2,2,-1,bridge-e1000,1,2,update,158.1460612662113,240.0,281.0,186367.0,,
2,2,2,-1,bridge-e1000,1,2,overall,,,,,61020.0,6096.066863323501
