,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,bridge-e1000,0,9,update,228.7796072010589,304.0,370.0,130703.0,,
2,2,32,-1,bridge-e1000,0,9,overall,,,,,61024.0,4278.595306764551
0,2,32,-1,bridge-e1000,0,10,read,231.78475408702067,306.0,362.0,130107.0,,
1,2,32,-1,bridge-e1000,0,10,update,229.8157366303269,304.0,364.0,129977.0,,
2,2,32,-1,bridge-e1000,0,10,overall,,,,,61020.0,4262.274664044576
0,2,32,-1,bridge-e1000,0,11,read,223.27486567606624,303.0,358.0,134935.0,,
1,2,32,-1,bridge-e1000,0,11,update,221.04060276577098,302.0,355.0,134646.0,,
2,2,32,-1,bridge-e1000,0,11,overall,,,,,61021.0,4417.839760082595
0,2,32,-1,bridge-e1000,0,12,read,232.06268594595429,308.0,372.0,129742.0,,
1,2,32,-1,bridge-e1000,0,12,update,228.92595777351247,305.0,368.0,130250.0,,
2,2,32,-1,bridge-e1000,0,12,overall,,,,,61016.0,4261.0462829421795
0,2,32,-1,bridge-e1000,0,13,read,235.52792406469837,310.0,366.0,127793.0,,
1,2,32,-1,bridge-e1000,0,13,update,233.39381208221403,308.0,368.0,128056.0,,
2,2,32,-1,bridge-e1000,0,13,overall,,,,,61021.0,4192.802477835499
0,2,32,-1,bridge-e1000,0,14,read,231.68451398432282,305.0,350.0,130253.0,,
1,2,32,-1,bridge-e1000,0,14,update,229.1931833894087,304.0,349.0,130182.0,,
2,2,32,-1,bridge-e1000,0,14,overall,,,,,61017.0,4268.236720913844
0,2,32,-1,bridge-e1000,0,15,read,213.01811143761302,296.0,343.0,141568.0,,
1,2,32,-1,bridge-e1000,0,15,update,211.21752184565707,295.0,343.0,141218.0,,
2,2,32,-1,bridge-e1000,0,15,overall,,,,,61019.0,4634.392566249857
0,2,32,-1,bridge-e1000,0,16,read,231.1123740675229,305.0,355.0,130030.0,,
1,2,32,-1,bridge-e1000,0,16,update,229.87562978811513,304.0,357.0,130401.0,,
2,2,32,-1,bridge-e1000,0,16,overall,,,,,61018.0,4268.101216034613
0,2,32,-1,bridge-e1000,0,17,read,241.93830824165218,313.0,367.0,124344.0,,
1,2,32,-1,bridge-e1000,0,17,update,239.9909469185785,312.0,366.0,124488.0,,
2,2,32,-1,bridge-e1000,0,17,overall,,,,,61018.0,4078.009767609558
0,2,32,-1,bridge-e1000,0,18,read,233.66637237362823,308.0,362.0,129123.0,,
1,2,32,-1,bridge-e1000,0,18,update,231.77697713243,307.0,360.0,128785.0,,
2,2,32,-1,bridge-e1000,0,18,overall,,,,,61023.0,4226.406436917228
0,2,32,-1,bridge-e1000,0,19,read,228.27581417588172,304.0,361.0,131759.0,,
1,2,32,-1,bridge-e1000,0,19,update,225.4225941107327,302.0,360.0,132716.0,,
2,2,32,-1,bridge-e1000,0,19,overall,,,,,61020.0,4334.234677155031
0,2,32,-1,bridge-e1000,0,20,read,228.70500642629534,306.0,350.0,131491.0,,
1,2,32,-1,bridge-e1000,0,20,update,226.106552357624,304.0,353.0,132273.0,,
2,2,32,-1,bridge-e1000,0,20,overall,,,,,61018.0,4322.724441967944
0,2,32,-1,bridge-e1000,0,21,read,235.4623839746442,308.0,366.0,128097.0,,
1,2,32,-1,bridge-e1000,0,21,update,232.41501053781906,306.0,370.0,128110.0,,
2,2,32,-1,bridge-e1000,0,21,overall,,,,,61016.0,4199.0133735413665
0,2,32,-1,bridge-e1000,0,22,read,220.9272144217827,302.0,345.0,135961.0,,
1,2,32,-1,bridge-e1000,0,22,update,219.64526267863175,301.0,346.0,136174.0,,
2,2,32,-1,bridge-e1000,0,22,overall,,,,,61019.0,4459.8403775873085
0,2,32,-1,bridge-e1000,0,23,read,223.00701728522463,305.0,373.0,135665.0,,
1,2,32,-1,bridge-e1000,0,23,update,219.92948598997958,303.0,368.0,134725.0,,
2,2,32,-1,bridge-e1000,0,23,overall,,,,,61016.0,4431.46060049823
0,2,32,-1,bridge-e1000,0,24,read,245.61279175902985,330.0,464.0,122704.0,,
1,2,32,-1,bridge-e1000,0,24,update,242.78757291361163,330.0,468.0,122748.0,,
2,2,32,-1,bridge-e1000,0,24,overall,,,,,61025.0,4022.1548545678
0,2,32,-1,bridge-e1000,0,25,read,222.85528767933738,302.0,356.0,135220.0,,
1,2,32,-1,bridge-e1000,0,25,update,219.17574564656977,300.0,357.0,136157.0,,
2,2,32,-1,bridge-e1000,0,25,overall,,,,,61023.0,4447.1264932894155
0,2,32,-1,bridge-e1000,0,26,read,236.82954224357164,309.0,371.0,127404.0,,
1,2,32,-1,bridge-e1000,0,26,update,234.21798035363457,308.0,366.0,127250.0,,
2,2,32,-1,bridge-e1000,0,26,overall,,,,,61014.0,4173.697839840037
0,2,32,-1,bridge-e1000,0,27,read,240.95670445738756,332.0,479.0,125163.0,,
1,2,32,-1,bridge-e1000,0,27,update,240.10338403471135,331.0,505.0,123994.0,,
2,2,32,-1,bridge-e1000,0,27,overall,,,,,61012.0,4083.7376253851703
0,2,32,-1,bridge-e1000,0,28,read,239.0051359804404,314.0,374.0,125974.0,,
1,2,32,-1,bridge-e1000,0,28,update,237.55886399605532,313.0,380.0,125739.0,,
2,2,32,-1,bridge-e1000,0,28,overall,,,,,61018.0,4125.225343341309
0,2,32,-1,bridge-e1000,0,29,read,245.22988468277578,320.0,389.0,122705.0,,
1,2,32,-1,bridge-e1000,0,29,update,243.06137627206814,318.0,387.0,123028.0,,
2,2,32,-1,bridge-e1000,0,29,overall,,,,,61021.0,4027.02348371872
0,2,32,-1,bridge-e1000,0,30,read,244.4738932243886,342.0,477.0,122631.0,,
1,2,32,-1,bridge-e1000,0,30,update,243.45914802478887,342.0,490.0,122797.0,,
2,2,32,-1,bridge-e1000,0,30,overall,,,,,61024.0,4021.827477713686
0,2,32,-1,bridge-e1000,0,31,read,227.58103569299047,306.0,357.0,132491.0,,
1,2,32,-1,bridge-e1000,0,31,update,225.1214875783888,305.0,356.0,132672.0,,
2,2,32,-1,bridge-e1000,0,31,overall,,,,,61021.0,4345.438455613641
0,2,32,-1,bridge-e1000,0,32,read,231.8064859281414,307.0,378.0,129727.0,,
1,2,32,-1,bridge-e1000,0,32,update,230.3260879615361,305.0,381.0,129784.0,,
2,2,32,-1,bridge-e1000,0,32,overall,,,,,61014.0,4253.3025207329465
