,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-dpdk-e810,1,8,read,513.5099700558051,3823.0,4607.0,58776.0,,
1,2,64,-1,vmux-dpdk-e810,1,8,update,511.71871167734025,3857.0,4563.0,58712.0,,
2,2,64,-1,vmux-dpdk-e810,1,8,overall,,,,,61017.0,1925.4961731976334
0,2,64,-1,vmux-dpdk-e810,1,9,read,456.88554262451385,3569.0,4307.0,66077.0,,
1,2,64,-1,vmux-dpdk-e810,1,9,update,454.7203916857999,3499.0,4295.0,65767.0,,
2,2,64,-1,vmux-dpdk-e810,1,9,overall,,,,,61024.0,2160.5270057682224
0,2,64,-1,vmux-dpdk-e810,1,10,read,496.88986725368557,3817.0,4387.0,59964.0,,
1,2,64,-1,vmux-dpdk-e810,1,10,update,507.4730014025245,3807.0,4367.0,59892.0,,
2,2,64,-1,vmux-dpdk-e810,1,10,overall,,,,,61019.0,1964.240646356053
0,2,64,-1,vmux-dpdk-e810,1,11,read,473.0260954443546,3435.0,4331.0,65567.0,,
1,2,64,-1,vmux-dpdk-e810,1,11,update,449.42381883399787,3417.0,4327.0,64957.0,,
2,2,64,-1,vmux-dpdk-e810,1,11,overall,,,,,61016.0,2139.1766094139243
0,2,64,-1,vmux-dpdk-e810,1,12,read,469.4899636750799,3541.0,4415.0,63868.0,,
1,2,64,-1,vmux-dpdk-e810,1,12,update,472.08766000062593,3475.0,4423.0,63906.0,,
2,2,64,-1,vmux-dpdk-e810,1,12,overall,,,,,61017.0,2094.072143828769
0,2,64,-1,vmux-dpdk-e810,1,13,read,494.1772211490073,3659.0,4359.0,61601.0,,
1,2,64,-1,vmux-dpdk-e810,1,13,update,481.29531222188064,3551.0,4335.0,61799.0,,
2,2,64,-1,vmux-dpdk-e810,1,13,overall,,,,,61023.0,2022.1883552103304
0,2,64,-1,vmux-dpdk-e810,1,14,read,501.50472368116806,3485.0,4307.0,60546.0,,
1,2,64,-1,vmux-dpdk-e810,1,14,update,494.937193326791,3463.0,4299.0,60121.0,,
2,2,64,-1,vmux-dpdk-e810,1,14,overall,,,,,61018.0,1977.5639975089318
0,2,64,-1,vmux-dpdk-e810,1,15,read,465.2419459590086,3505.0,4291.0,66209.0,,
1,2,64,-1,vmux-dpdk-e810,1,15,update,447.85029528910866,3395.0,4279.0,65529.0,,
2,2,64,-1,vmux-dpdk-e810,1,15,overall,,,,,61024.0,2158.7899842684847
0,2,64,-1,vmux-dpdk-e810,1,16,read,456.67300104802416,3411.0,4275.0,64884.0,,
1,2,64,-1,vmux-dpdk-e810,1,16,update,469.3113403329695,3437.0,4279.0,65051.0,,
2,2,64,-1,vmux-dpdk-e810,1,16,overall,,,,,61017.0,2129.488503204025
0,2,64,-1,vmux-dpdk-e810,1,17,read,227.7106944907169,388.0,1136.0,132068.0,,
1,2,64,-1,vmux-dpdk-e810,1,17,update,224.5558095526455,383.0,1117.0,132110.0,,
2,2,64,-1,vmux-dpdk-e810,1,17,overall,,,,,61020.0,4329.367420517863
0,2,64,-1,vmux-dpdk-e810,1,18,read,226.0174746125665,374.0,1143.0,134023.0,,
1,2,64,-1,vmux-dpdk-e810,1,18,update,220.20065750149433,369.0,1076.0,133840.0,,
2,2,64,-1,vmux-dpdk-e810,1,18,overall,,,,,61015.0,4390.117184298942
0,2,64,-1,vmux-dpdk-e810,1,19,read,254.4942106152806,374.0,2783.0,118320.0,,
1,2,64,-1,vmux-dpdk-e810,1,19,update,252.1768666006148,370.0,2779.0,118089.0,,
2,2,64,-1,vmux-dpdk-e810,1,19,overall,,,,,61015.0,3874.6046054248955
0,2,64,-1,vmux-dpdk-e810,1,20,read,212.85179608823486,353.0,726.0,140806.0,,
1,2,64,-1,vmux-dpdk-e810,1,20,update,210.20850602563286,348.0,704.0,141147.0,,
2,2,64,-1,vmux-dpdk-e810,1,20,overall,,,,,61020.0,4620.665355621108
0,2,64,-1,vmux-dpdk-e810,1,21,read,233.64795427756064,405.0,794.0,128952.0,,
1,2,64,-1,vmux-dpdk-e810,1,21,update,230.46264023526848,401.0,767.0,128534.0,,
2,2,64,-1,vmux-dpdk-e810,1,21,overall,,,,,61018.0,4219.836769477859
0,2,64,-1,vmux-dpdk-e810,1,22,read,244.18146519308112,423.0,810.0,122332.0,,
1,2,64,-1,vmux-dpdk-e810,1,22,update,244.48699500122922,423.0,824.0,122030.0,,
2,2,64,-1,vmux-dpdk-e810,1,22,overall,,,,,61021.0,4004.5558086560363
0,2,64,-1,vmux-dpdk-e810,1,23,read,251.78129450597322,454.0,1274.0,119366.0,,
1,2,64,-1,vmux-dpdk-e810,1,23,update,248.0840458219224,450.0,1263.0,119768.0,,
2,2,64,-1,vmux-dpdk-e810,1,23,overall,,,,,61022.0,3918.816164661925
0,2,64,-1,vmux-dpdk-e810,1,24,read,244.87278022733707,422.0,1239.0,123605.0,,
1,2,64,-1,vmux-dpdk-e810,1,24,update,237.0317601854704,418.0,1252.0,123362.0,,
2,2,64,-1,vmux-dpdk-e810,1,24,overall,,,,,61021.0,4047.246030055227
0,2,64,-1,vmux-dpdk-e810,1,25,read,309.3417391393632,642.0,3265.0,97393.0,,
1,2,64,-1,vmux-dpdk-e810,1,25,update,307.751673899566,658.0,3277.0,96780.0,,
2,2,64,-1,vmux-dpdk-e810,1,25,overall,,,,,61021.0,3182.068468232248
0,2,64,-1,vmux-dpdk-e810,1,26,read,272.82054803241266,447.0,2985.0,109957.0,,
1,2,64,-1,vmux-dpdk-e810,1,26,update,272.39215454114907,439.0,3007.0,109796.0,,
2,2,64,-1,vmux-dpdk-e810,1,26,overall,,,,,61022.0,3601.209399888565
0,2,64,-1,vmux-dpdk-e810,1,27,read,322.0583298136175,757.0,3197.0,92337.0,,
1,2,64,-1,vmux-dpdk-e810,1,27,update,326.876068422364,724.0,3215.0,92309.0,,
2,2,64,-1,vmux-dpdk-e810,1,27,overall,,,,,61034.0,3025.2973752334765
0,2,64,-1,vmux-dpdk-e810,1,28,read,253.09361428885248,400.0,2365.0,118358.0,,
1,2,64,-1,vmux-dpdk-e810,1,28,update,251.66176124124934,398.0,2377.0,118848.0,,
2,2,64,-1,vmux-dpdk-e810,1,28,overall,,,,,61022.0,3887.2210022614795
0,2,64,-1,vmux-dpdk-e810,1,29,read,312.318713814356,701.0,3237.0,96378.0,,
1,2,64,-1,vmux-dpdk-e810,1,29,update,307.43034492705846,654.0,3197.0,97064.0,,
2,2,64,-1,vmux-dpdk-e810,1,29,overall,,,,,61016.0,3170.348760980726
0,2,64,-1,vmux-dpdk-e810,1,30,read,288.54887023629567,540.0,2037.0,100552.0,,
1,2,64,-1,vmux-dpdk-e810,1,30,update,304.4607070457355,542.0,2055.0,101125.0,,
2,2,64,-1,vmux-dpdk-e810,1,30,overall,,,,,61022.0,3304.9883648520204
0,2,64,-1,vmux-dpdk-e810,1,31,read,281.5628551731848,532.0,2555.0,107342.0,,
1,2,64,-1,vmux-dpdk-e810,1,31,update,274.0477940497516,514.0,2361.0,108298.0,,
2,2,64,-1,vmux-dpdk-e810,1,31,overall,,,,,61022.0,3533.8074792697716
0,2,64,-1,vmux-dpdk-e810,1,32,read,261.91582653364316,482.0,1806.0,114466.0,,
1,2,64,-1,vmux-dpdk-e810,1,32,update,259.76841290142954,480.0,1679.0,114933.0,,
2,2,64,-1,vmux-dpdk-e810,1,32,overall,,,,,61026.0,3759.0371317143513
0,2,64,-1,vmux-dpdk-e810,1,33,read,261.4622332118688,478.0,2217.0,115260.0,,
1,2,64,-1,vmux-dpdk-e810,1,33,update,258.57374031684,462.0,2175.0,114632.0,,
2,2,64,-1,vmux-dpdk-e810,1,33,overall,,,,,61026.0,3767.115655622194
0,2,64,-1,vmux-dpdk-e810,1,34,read,269.6166848321332,518.0,2553.0,111934.0,,
1,2,64,-1,vmux-dpdk-e810,1,34,update,265.5565410995799,511.0,2463.0,111388.0,,
2,2,64,-1,vmux-dpdk-e810,1,34,overall,,,,,61033.0,3659.036914456114
0,2,64,-1,vmux-dpdk-e810,1,35,read,263.13326974236907,394.0,2935.0,114272.0,,
1,2,64,-1,vmux-dpdk-e810,1,35,update,259.7339384744167,388.0,2909.0,114684.0,,
2,2,64,-1,vmux-dpdk-e810,1,35,overall,,,,,61028.0,3751.6549780428654
0,2,64,-1,vmux-dpdk-e810,1,36,read,244.36328640026045,431.0,1174.0,122870.0,,
1,2,64,-1,vmux-dpdk-e810,1,36,update,241.49234631696973,428.0,1121.0,123078.0,,
2,2,64,-1,vmux-dpdk-e810,1,36,overall,,,,,61022.0,4030.4808101996
0,2,64,-1,vmux-dpdk-e810,1,37,read,231.33080835324034,397.0,793.0,129770.0,,
1,2,64,-1,vmux-dpdk-e810,1,37,update,229.73732459087293,394.0,784.0,129483.0,,
2,2,64,-1,vmux-dpdk-e810,1,37,overall,,,,,61035.0,4247.612025886786
0,2,64,-1,vmux-dpdk-e810,1,38,read,235.61156660634197,408.0,730.0,127090.0,,
1,2,64,-1,vmux-dpdk-e810,1,38,update,234.1888103086133,408.0,752.0,127117.0,,
2,2,64,-1,vmux-dpdk-e810,1,38,overall,,,,,61025.0,4165.620647275707
0,2,64,-1,vmux-dpdk-e810,1,39,read,233.89474788609797,416.0,1013.0,128672.0,,
1,2,64,-1,vmux-dpdk-e810,1,39,update,230.81571809381285,412.0,951.0,128298.0,,
2,2,64,-1,vmux-dpdk-e810,1,39,overall,,,,,61019.0,4211.311230928071
0,2,64,-1,vmux-dpdk-e810,1,40,read,271.4950870742508,532.0,2181.0,110423.0,,
1,2,64,-1,vmux-dpdk-e810,1,40,update,270.2559288089823,537.0,2185.0,110351.0,,
2,2,64,-1,vmux-dpdk-e810,1,40,overall,,,,,61015.0,3618.356141932312
0,2,64,-1,vmux-dpdk-e810,1,41,read,213.63399229232087,348.0,1067.0,140120.0,,
1,2,64,-1,vmux-dpdk-e810,1,41,update,212.69400087244435,349.0,1094.0,139837.0,,
2,2,64,-1,vmux-dpdk-e810,1,41,overall,,,,,61021.0,4587.879582438833
0,2,64,-1,vmux-dpdk-e810,1,42,read,211.5167180943411,328.0,952.0,142271.0,,
1,2,64,-1,vmux-dpdk-e810,1,42,update,207.44146090029943,323.0,939.0,142597.0,,
2,2,64,-1,vmux-dpdk-e810,1,42,overall,,,,,61026.0,4667.97758332514
0,2,64,-1,vmux-dpdk-e810,1,43,read,238.47810972125214,410.0,1927.0,125992.0,,
1,2,64,-1,vmux-dpdk-e810,1,43,update,235.955161775176,401.0,1959.0,126410.0,,
2,2,64,-1,vmux-dpdk-e810,1,43,overall,,,,,61020.0,4136.38151425762
0,2,64,-1,vmux-dpdk-e810,1,44,read,263.52049392691214,474.0,2401.0,113863.0,,
1,2,64,-1,vmux-dpdk-e810,1,44,update,260.87366769511254,459.0,2315.0,114088.0,,
2,2,64,-1,vmux-dpdk-e810,1,44,overall,,,,,61016.0,3735.9217254490627
0,2,64,-1,vmux-dpdk-e810,1,45,read,207.35638058746636,340.0,678.0,144587.0,,
1,2,64,-1,vmux-dpdk-e810,1,45,update,205.2151400496168,337.0,675.0,144306.0,,
2,2,64,-1,vmux-dpdk-e810,1,45,overall,,,,,61021.0,4734.320971468838
0,2,64,-1,vmux-dpdk-e810,1,46,read,233.5794930338754,426.0,889.0,128766.0,,
1,2,64,-1,vmux-dpdk-e810,1,46,update,230.77036147022338,422.0,886.0,128171.0,,
2,2,64,-1,vmux-dpdk-e810,1,46,overall,,,,,61017.0,4210.908435354082
0,2,64,-1,vmux-dpdk-e810,1,47,read,242.1932347400906,428.0,1086.0,124755.0,,
1,2,64,-1,vmux-dpdk-e810,1,47,update,237.21024356163724,425.0,1079.0,124527.0,,
2,2,64,-1,vmux-dpdk-e810,1,47,overall,,,,,61018.0,4085.3846405978566
0,2,64,-1,vmux-dpdk-e810,1,48,read,223.40240990990992,381.0,763.0,133200.0,,
1,2,64,-1,vmux-dpdk-e810,1,48,update,224.62053497880754,378.0,781.0,133538.0,,
2,2,64,-1,vmux-dpdk-e810,1,48,overall,,,,,61022.0,4371.177608075776
0,2,64,-1,vmux-dpdk-e810,1,49,read,449.93102888432986,3365.0,4283.0,67753.0,,
1,2,64,-1,vmux-dpdk-e810,1,49,update,438.634172358109,3351.0,4275.0,67499.0,,
2,2,64,-1,vmux-dpdk-e810,1,49,overall,,,,,61017.0,2216.6281528098725
0,2,64,-1,vmux-dpdk-e810,1,50,read,428.93197035595745,3321.0,4283.0,69896.0,,
1,2,64,-1,vmux-dpdk-e810,1,50,update,433.94710429164746,3259.0,4299.0,69344.0,,
2,2,64,-1,vmux-dpdk-e810,1,50,overall,,,,,61015.0,2282.061788084897
0,2,64,-1,vmux-dpdk-e810,1,51,read,503.7631103074141,3899.0,5063.0,60830.0,,
1,2,64,-1,vmux-dpdk-e810,1,51,update,486.4710869206663,3871.0,5011.0,60630.0,,
2,2,64,-1,vmux-dpdk-e810,1,51,overall,,,,,61015.0,1990.6580349094486
0,2,64,-1,vmux-dpdk-e810,1,52,read,462.00813438058947,3533.0,4279.0,64295.0,,
1,2,64,-1,vmux-dpdk-e810,1,52,update,468.3085114592175,3429.0,4275.0,64795.0,,
2,2,64,-1,vmux-dpdk-e810,1,52,overall,,,,,61025.0,2115.362556329373
0,2,64,-1,vmux-dpdk-e810,1,53,read,452.19804758815275,3347.0,4243.0,66277.0,,
1,2,64,-1,vmux-dpdk-e810,1,53,update,451.22744163744795,3325.0,4247.0,66738.0,,
2,2,64,-1,vmux-dpdk-e810,1,53,overall,,,,,61025.0,2179.680458828349
0,2,64,-1,vmux-dpdk-e810,1,54,read,472.39395841506473,3431.0,4259.0,63725.0,,
1,2,64,-1,vmux-dpdk-e810,1,54,update,467.41525119149935,3403.0,4275.0,63995.0,,
2,2,64,-1,vmux-dpdk-e810,1,54,overall,,,,,61019.0,2093.1185368491783
0,2,64,-1,vmux-dpdk-e810,1,55,read,449.4219003510428,3445.0,4279.0,67798.0,,
1,2,64,-1,vmux-dpdk-e810,1,55,update,440.6635807522289,3293.0,4271.0,67187.0,,
2,2,64,-1,vmux-dpdk-e810,1,55,overall,,,,,61031.0,2211.744850977372
0,2,64,-1,vmux-dpdk-e810,1,56,read,560.279390448581,3587.0,4343.0,52432.0,,
1,2,64,-1,vmux-dpdk-e810,1,56,update,590.6983521747461,3557.0,4375.0,52190.0,,
2,2,64,-1,vmux-dpdk-e810,1,56,overall,,,,,61057.0,1713.5136020439916
0,2,64,-1,vmux-dpdk-e810,1,57,read,532.2415353078392,3327.0,4275.0,56588.0,,
1,2,64,-1,vmux-dpdk-e810,1,57,update,532.2022396138352,3259.0,4275.0,56349.0,,
2,2,64,-1,vmux-dpdk-e810,1,57,overall,,,,,61023.0,1850.728413876735
0,2,64,-1,vmux-dpdk-e810,1,58,read,474.22356429802363,3629.0,4303.0,64411.0,,
1,2,64,-1,vmux-dpdk-e810,1,58,update,462.6030013001457,3533.0,4303.0,63839.0,,
2,2,64,-1,vmux-dpdk-e810,1,58,overall,,,,,61029.0,2101.4599616575724
0,2,64,-1,vmux-dpdk-e810,1,59,read,430.1606949907075,3209.0,4267.0,69411.0,,
1,2,64,-1,vmux-dpdk-e810,1,59,update,434.7939914780906,3287.0,4271.0,69468.0,,
2,2,64,-1,vmux-dpdk-e810,1,59,overall,,,,,61016.0,2276.1079061229843
0,2,64,-1,vmux-dpdk-e810,1,60,read,464.5238896002715,3491.0,4303.0,64819.0,,
1,2,64,-1,vmux-dpdk-e810,1,60,update,456.6295393985535,3341.0,4307.0,65675.0,,
2,2,64,-1,vmux-dpdk-e810,1,60,overall,,,,,61024.0,2138.404562139486
0,2,64,-1,vmux-dpdk-e810,1,61,read,447.8088493432601,3425.0,4283.0,66084.0,,
1,2,64,-1,vmux-dpdk-e810,1,61,update,460.0483493592163,3455.0,4279.0,66247.0,,
2,2,64,-1,vmux-dpdk-e810,1,61,overall,,,,,61021.0,2168.6140836761115
0,2,64,-1,vmux-dpdk-e810,1,62,read,465.89723545646575,3377.0,4271.0,64857.0,,
1,2,64,-1,vmux-dpdk-e810,1,62,update,463.34183325055875,3365.0,4267.0,64432.0,,
2,2,64,-1,vmux-dpdk-e810,1,62,overall,,,,,61016.0,2118.9360167824834
0,2,64,-1,vmux-dpdk-e810,1,63,read,423.3612749207793,3205.0,4255.0,70373.0,,
1,2,64,-1,vmux-dpdk-e810,1,63,update,426.05477444986053,3135.0,4243.0,70982.0,,
2,2,64,-1,vmux-dpdk-e810,1,63,overall,,,,,61026.0,2316.3078032314097
0,2,64,-1,vmux-dpdk-e810,1,64,read,427.5673045734674,3209.0,4243.0,70909.0,,
1,2,64,-1,vmux-dpdk-e810,1,64,update,422.70220158924553,3229.0,4239.0,70222.0,,
2,2,64,-1,vmux-dpdk-e810,1,64,overall,,,,,61029.0,2312.5235543757885
