,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge,1,1,read,123.80796564033186,144.0,233.0,245404.0,,
1,2,16,-1,bridge,1,1,update,120.63334271461727,142.0,236.0,245169.0,,
2,2,16,-1,bridge,1,1,overall,,,,,61018.0,8039.807925530172
0,2,16,-1,bridge,1,2,read,109.25493405009375,128.0,140.0,276801.0,,
1,2,16,-1,bridge,1,2,update,107.2354226192629,126.0,138.0,276490.0,,
2,2,16,-1,bridge,1,2,overall,,,,,61016.0,9067.96577946768
0,2,16,-1,bridge,1,3,read,117.41395298434101,133.0,144.0,258382.0,,
1,2,16,-1,bridge,1,3,update,114.98164398315492,130.0,142.0,258117.0,,
2,2,16,-1,bridge,1,3,overall,,,,,61017.0,8464.837668190832
0,2,16,-1,bridge,1,4,read,119.97245885597718,137.0,158.0,253439.0,,
1,2,16,-1,bridge,1,4,update,116.63912728247078,134.0,160.0,253782.0,,
2,2,16,-1,bridge,1,4,overall,,,,,61015.0,8313.054167008113
0,2,16,-1,bridge,1,5,read,116.42851201158412,137.0,164.0,259666.0,,
1,2,16,-1,bridge,1,5,update,113.78663862455753,134.0,165.0,261036.0,,
2,2,16,-1,bridge,1,5,overall,,,,,61017.0,8533.720110788796
0,2,16,-1,bridge,1,6,read,119.90203261500322,140.0,192.0,253319.0,,
1,2,16,-1,bridge,1,6,update,117.16966480402773,138.0,202.0,253046.0,,
2,2,16,-1,bridge,1,6,overall,,,,,61012.0,8299.432898446208
0,2,16,-1,bridge,1,7,read,120.53950300935583,138.0,168.0,251715.0,,
1,2,16,-1,bridge,1,7,update,117.41561085345616,135.0,169.0,252491.0,,
2,2,16,-1,bridge,1,7,overall,,,,,61014.0,8263.775526928246
0,2,16,-1,bridge,1,8,read,114.0971546047058,133.0,147.0,265587.0,,
1,2,16,-1,bridge,1,8,update,111.54241818730206,130.0,144.0,265240.0,,
2,2,16,-1,bridge,1,8,overall,,,,,61014.0,8700.085226341494
0,2,16,-1,bridge,1,9,read,114.00125871235605,131.0,145.0,266145.0,,
1,2,16,-1,bridge,1,9,update,111.71082620008296,129.0,143.0,265190.0,,
2,2,16,-1,bridge,1,9,overall,,,,,61015.0,8708.26845857576
0,2,16,-1,bridge,1,10,read,120.93994477680626,139.0,171.0,252068.0,,
1,2,16,-1,bridge,1,10,update,117.24136385452324,136.0,174.0,252109.0,,
2,2,16,-1,bridge,1,10,overall,,,,,61016.0,8263.029369345746
0,2,16,-1,bridge,1,11,read,121.02172693304045,140.0,184.0,251301.0,,
1,2,16,-1,bridge,1,11,update,117.4726769674724,137.0,185.0,252278.0,,
2,2,16,-1,bridge,1,11,overall,,,,,61022.0,8252.417161023894
0,2,16,-1,bridge,1,12,read,118.90965549337307,136.0,168.0,255699.0,,
1,2,16,-1,bridge,1,12,update,115.27548577342941,133.0,169.0,256035.0,,
2,2,16,-1,bridge,1,12,overall,,,,,61020.0,8386.332350049164
0,2,16,-1,bridge,1,13,read,121.4855543113102,142.0,201.0,250040.0,,
1,2,16,-1,bridge,1,13,update,118.10764831794512,139.0,208.0,250408.0,,
2,2,16,-1,bridge,1,13,overall,,,,,61018.0,8201.645416106723
0,2,16,-1,bridge,1,14,read,115.39319857547478,133.0,155.0,263386.0,,
1,2,16,-1,bridge,1,14,update,112.3347696840155,130.0,155.0,263399.0,,
2,2,16,-1,bridge,1,14,overall,,,,,61023.0,8632.564770660243
0,2,16,-1,bridge,1,15,read,121.17579026074229,141.0,187.0,251436.0,,
1,2,16,-1,bridge,1,15,update,117.90238401676741,139.0,190.0,250963.0,,
2,2,16,-1,bridge,1,15,overall,,,,,61015.0,8234.024420224536
0,2,16,-1,bridge,1,16,read,120.20518070285212,141.0,173.0,252514.0,,
1,2,16,-1,bridge,1,16,update,117.73282473127266,138.0,174.0,251277.0,,
2,2,16,-1,bridge,1,16,overall,,,,,61016.0,8256.703159826931
