Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1728958760,Device: id=0,RX,0,0,0,0,0
1728958760,Device: id=0,TX,32.180167482495,16476.245751037,21625.072548236,34168113,2186759232
1728958761,Device: id=0,RX,0,0,0,0,0
1728958761,Device: id=0,TX,32.174892420624,16473.512928535,21621.495715835,66609707,4263017216
1728958762,Device: id=0,RX,0,0,0,0,0
1728958762,Device: id=0,TX,32.189370341329,16480.989572441,21631.288827054,99099559,6342371776
1728958763,Device: id=0,RX,0,0,0,0,0
1728958763,Device: id=0,TX,32.139353831527,16455.349161742,21597.645774786,131412821,8410420544
1728958764,Device: id=0,RX,0,0,0,0,0
1728958764,Device: id=0,TX,32.213897630382,16493.515586756,21647.739207617,163801809,10483315776
1728958765,Device: id=0,RX,0,0,0,0,0
1728958765,Device: id=0,TX,32.207370506082,16490.141616435,21643.320897408,196183174,12555719104
1728958766,Device: id=0,RX,0,0,0,0,0
1728958766,Device: id=0,TX,32.183943205664,16478.191125772,21627.622038678,228587386,14629590208
1728958767,Device: id=0,RX,0,0,0,0,0
1728958767,Device: id=0,TX,32.162703100127,16467.317736839,21613.350232859,260924184,16699147008
1728958768,Device: id=0,RX,0,0,0,0,0
1728958768,Device: id=0,TX,32.172062330902,16472.069945841,21619.599918785,293275172,18769606976
1728958769,Device: id=0,RX,0,0,0,0,0
1728958769,Device: id=0,TX,32.220092233095,16496.719301846,21651.934059141,325673546,20843106944
1728958770,Device: id=0,RX,0,0,0,0,0
1728958770,Device: id=0,TX,32.221025320042,16497.155289118,21652.519340325,358071940,22916602944
1728958771,Device: id=0,RX,0,0,0,0,0
1728958771,Device: id=0,TX,32.200997586239,16486.888358573,21639.047972371,390448876,24988724032
1728958772,Device: id=0,RX,0,0,0,0,0
1728958772,Device: id=0,TX,32.185778059812,16479.126004902,21628.850494472,422810458,27059866240
1728958773,Device: id=0,RX,0,0,0,0,0
1728958773,Device: id=0,TX,32.213254816969,16493.210865096,21647.331635811,455257656,29136489984
1728958774,Device: id=0,RX,0,0,0,0,0
1728958774,Device: id=0,TX,32.23149460951,16502.525240069,21659.564377591,487656659,31210026176
1728958775,Device: id=0,RX,0,0,0,0,0
1728958775,Device: id=0,TX,32.218935332404,16496.079161123,21651.108814307,520168372,33290773824
1728958776,Device: id=0,RX,0,0,0,0,0
1728958776,Device: id=0,TX,32.181513676671,16476.932965574,21625.975153841,552525545,35361632640
1728958777,Device: id=0,RX,0,0,0,0,0
1728958777,Device: id=0,TX,32.195460079033,16484.061345432,21635.334958077,584994982,37439674816
1728958778,Device: id=0,RX,0,0,0,0,0
1728958778,Device: id=0,TX,32.195856615324,16484.310672863,21635.647731315,617361605,39511142720
1728958779,Device: id=0,RX,0,0,0,0,0
1728958780,Device: id=0,TX,32.197220886706,16484.963380048,21636.518721921,649817209,41588299648
1728958780,Device: id=0,RX,0,0,0,0,0
1728958781,Device: id=0,TX,32.206557191051,16489.748116828,21642.797267396,682203020,43660990400
1728958781,Device: id=0,RX,0,0,0,0,0
1728958782,Device: id=0,TX,32.209824711832,16491.453169556,21645.025123449,714585582,45733477248
1728958782,Device: id=0,RX,0,0,0,0,0
