,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-e1000,0,1,read,193.60580854182203,280.0,298.0,155564.0,,
1,2,16,-1,bridge-e1000,0,1,update,191.10211166489046,279.0,297.0,156701.0,,
2,2,16,-1,bridge-e1000,0,1,overall,,,,,61019.0,5117.50438388043
0,2,16,-1,bridge-e1000,0,2,read,177.78005125612782,275.0,287.0,170126.0,,
1,2,16,-1,bridge-e1000,0,2,update,175.89122438874873,273.0,286.0,169652.0,,
2,2,16,-1,bridge-e1000,0,2,overall,,,,,61019.0,5568.396728887724
0,2,16,-1,bridge-e1000,0,3,read,189.3931397261645,280.0,297.0,159877.0,,
1,2,16,-1,bridge-e1000,0,3,update,185.27069820085947,278.0,295.0,160799.0,,
2,2,16,-1,bridge-e1000,0,3,overall,,,,,61023.0,5255.002212280616
0,2,16,-1,bridge-e1000,0,4,read,186.03314876247086,280.0,298.0,162178.0,,
1,2,16,-1,bridge-e1000,0,4,update,183.60002829132685,278.0,296.0,162594.0,,
2,2,16,-1,bridge-e1000,0,4,overall,,,,,61028.0,5321.688405322147
0,2,16,-1,bridge-e1000,0,5,read,189.98300397244432,280.0,295.0,159096.0,,
1,2,16,-1,bridge-e1000,0,5,update,188.33496181278798,278.0,294.0,158430.0,,
2,2,16,-1,bridge-e1000,0,5,overall,,,,,61020.0,5203.638151425762
0,2,16,-1,bridge-e1000,0,6,read,169.36923395700214,276.0,294.0,178567.0,,
1,2,16,-1,bridge-e1000,0,6,update,167.21356909604933,274.0,292.0,177919.0,,
2,2,16,-1,bridge-e1000,0,6,overall,,,,,61022.0,5841.925862803579
0,2,16,-1,bridge-e1000,0,7,read,205.6448425417002,284.0,301.0,146642.0,,
1,2,16,-1,bridge-e1000,0,7,update,201.9814215170404,282.0,299.0,148236.0,,
2,2,16,-1,bridge-e1000,0,7,overall,,,,,61022.0,4832.322768837468
0,2,16,-1,bridge-e1000,0,8,read,200.61117672819927,284.0,299.0,150706.0,,
1,2,16,-1,bridge-e1000,0,8,update,199.45411537050012,283.0,298.0,149865.0,,
2,2,16,-1,bridge-e1000,0,8,overall,,,,,61018.0,4925.939886590842
0,2,16,-1,bridge-e1000,0,9,read,171.5437972935497,273.0,293.0,176689.0,,
1,2,16,-1,bridge-e1000,0,9,update,168.04874405129047,271.0,291.0,176719.0,,
2,2,16,-1,bridge-e1000,0,9,overall,,,,,61017.0,5791.95961781143
0,2,16,-1,bridge-e1000,0,10,read,159.57074229535408,270.0,291.0,187971.0,,
1,2,16,-1,bridge-e1000,0,10,update,158.69319562253662,269.0,292.0,188511.0,,
2,2,16,-1,bridge-e1000,0,10,overall,,,,,61020.0,6169.813176007866
0,2,16,-1,bridge-e1000,0,11,read,174.73267617304836,274.0,299.0,173778.0,,
1,2,16,-1,bridge-e1000,0,11,update,171.71381780725207,272.0,296.0,172806.0,,
2,2,16,-1,bridge-e1000,0,11,overall,,,,,61022.0,5679.656517321621
0,2,16,-1,bridge-e1000,0,12,read,163.40721466910063,272.0,294.0,183515.0,,
1,2,16,-1,bridge-e1000,0,12,update,161.93751183283118,271.0,292.0,184867.0,,
2,2,16,-1,bridge-e1000,0,12,overall,,,,,61016.0,6037.465582797955
0,2,16,-1,bridge-e1000,0,13,read,167.5667916763466,276.0,299.0,180786.0,,
1,2,16,-1,bridge-e1000,0,13,update,164.69211320085168,274.0,297.0,180352.0,,
2,2,16,-1,bridge-e1000,0,13,overall,,,,,61015.0,5918.839629599279
0,2,16,-1,bridge-e1000,0,14,read,253.25424723207027,301.0,344.0,119313.0,,
1,2,16,-1,bridge-e1000,0,14,update,250.72757035560878,298.0,343.0,119429.0,,
2,2,16,-1,bridge-e1000,0,14,overall,,,,,61016.0,3912.776976530746
0,2,16,-1,bridge-e1000,0,15,read,162.54579223911452,273.0,297.0,185752.0,,
1,2,16,-1,bridge-e1000,0,15,update,160.43639831056328,271.0,296.0,185624.0,,
2,2,16,-1,bridge-e1000,0,15,overall,,,,,61016.0,6086.534679428347
0,2,16,-1,bridge-e1000,0,16,read,185.36800274318185,280.0,303.0,163314.0,,
1,2,16,-1,bridge-e1000,0,16,update,181.79832913682256,278.0,302.0,163628.0,,
2,2,16,-1,bridge-e1000,0,16,overall,,,,,61016.0,5358.299462436083
