,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-med,0,1,read,106.56047421575965,138.0,186.0,281897.0,,
1,2,16,-1,vmux-med,0,1,update,105.1623614666279,137.0,188.0,282062.0,,
2,2,16,-1,vmux-med,0,1,overall,,,,,61019.0,9242.350743211131
0,2,16,-1,vmux-med,0,2,read,106.9961137915954,135.0,177.0,281251.0,,
1,2,16,-1,vmux-med,0,2,update,105.10049819435616,133.0,175.0,281617.0,,
2,2,16,-1,vmux-med,0,2,overall,,,,,61023.0,9223.86641102535
0,2,16,-1,vmux-med,0,3,read,106.71573954474773,135.0,177.0,281031.0,,
1,2,16,-1,vmux-med,0,3,update,105.77578745957535,134.0,180.0,281697.0,,
2,2,16,-1,vmux-med,0,3,overall,,,,,61022.0,9221.723312903543
0,2,16,-1,vmux-med,0,4,read,106.93475708674863,133.0,183.0,281088.0,,
1,2,16,-1,vmux-med,0,4,update,105.27114105431082,132.0,185.0,280828.0,,
2,2,16,-1,vmux-med,0,4,overall,,,,,61014.0,9209.624020716557
0,2,16,-1,vmux-med,0,5,read,110.15078920691384,139.0,172.0,273249.0,,
1,2,16,-1,vmux-med,0,5,update,108.3550861268846,137.0,171.0,273666.0,,
2,2,16,-1,vmux-med,0,5,overall,,,,,61022.0,8962.587263609845
0,2,16,-1,vmux-med,0,6,read,108.57778998059992,136.0,194.0,276803.0,,
1,2,16,-1,vmux-med,0,6,update,106.76944431442162,135.0,194.0,277729.0,,
2,2,16,-1,vmux-med,0,6,overall,,,,,61024.0,9087.11326691138
0,2,16,-1,vmux-med,0,7,read,110.3240471413323,143.0,192.0,272627.0,,
1,2,16,-1,vmux-med,0,7,update,108.58029928470079,142.0,192.0,273452.0,,
2,2,16,-1,vmux-med,0,7,overall,,,,,61014.0,8950.06064181991
0,2,16,-1,vmux-med,0,8,read,105.79431498474162,133.0,172.0,285417.0,,
1,2,16,-1,vmux-med,0,8,update,103.71194352287633,132.0,174.0,285142.0,,
2,2,16,-1,vmux-med,0,8,overall,,,,,61015.0,9351.12677210522
0,2,16,-1,vmux-med,0,9,read,105.82266960644121,131.0,180.0,283922.0,,
1,2,16,-1,vmux-med,0,9,update,104.26098519807526,129.0,181.0,283882.0,,
2,2,16,-1,vmux-med,0,9,overall,,,,,61015.0,9305.973940834221
0,2,16,-1,vmux-med,0,10,read,110.29972464938689,143.0,218.0,272380.0,,
1,2,16,-1,vmux-med,0,10,update,108.85285834353205,142.0,221.0,271276.0,,
2,2,16,-1,vmux-med,0,10,overall,,,,,61017.0,8909.910352852483
0,2,16,-1,vmux-med,0,11,read,109.85822493001811,133.0,180.0,273285.0,,
1,2,16,-1,vmux-med,0,11,update,108.36390827517448,131.0,182.0,272816.0,,
2,2,16,-1,vmux-med,0,11,overall,,,,,61016.0,8950.127835321882
0,2,16,-1,vmux-med,0,12,read,108.30125097307963,133.0,180.0,276185.0,,
1,2,16,-1,vmux-med,0,12,update,106.96630873698506,132.0,180.0,276125.0,,
2,2,16,-1,vmux-med,0,12,overall,,,,,61024.0,9050.701363398008
0,2,16,-1,vmux-med,0,13,read,115.50603760499345,138.0,191.0,259540.0,,
1,2,16,-1,vmux-med,0,13,update,113.64737674461453,136.0,191.0,260516.0,,
2,2,16,-1,vmux-med,0,13,overall,,,,,61016.0,8523.2725842402
0,2,16,-1,vmux-med,0,14,read,113.8172151879534,139.0,181.0,263709.0,,
1,2,16,-1,vmux-med,0,14,update,112.34337646007242,138.0,182.0,264028.0,,
2,2,16,-1,vmux-med,0,14,overall,,,,,61016.0,8649.15759800708
0,2,16,-1,vmux-med,0,15,read,105.60800112296462,128.0,177.0,284960.0,,
1,2,16,-1,vmux-med,0,15,update,104.23675044416822,126.0,182.0,284802.0,,
2,2,16,-1,vmux-med,0,15,overall,,,,,61019.0,9337.452268965404
0,2,16,-1,vmux-med,0,16,read,103.87142679463527,129.0,182.0,289446.0,,
1,2,16,-1,vmux-med,0,16,update,102.17358628590358,126.0,183.0,289804.0,,
2,2,16,-1,vmux-med,0,16,overall,,,,,61019.0,9492.944820465756
