,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-med,0,1,read,128.66662946093183,178.0,237.0,232939.0,,
1,2,32,-1,vmux-med,0,1,update,127.54974492536864,177.0,238.0,232677.0,,
2,2,32,-1,vmux-med,0,1,overall,,,,,61009.0,7631.923158878199
0,2,32,-1,vmux-med,0,2,read,129.23348078161908,175.0,232.0,232850.0,,
1,2,32,-1,vmux-med,0,2,update,127.18715412211077,174.0,231.0,232199.0,,
2,2,32,-1,vmux-med,0,2,overall,,,,,61011.0,7622.379570897051
0,2,32,-1,vmux-med,0,3,read,129.1833400686139,179.0,238.0,232606.0,,
1,2,32,-1,vmux-med,0,3,update,126.74475437421658,177.0,237.0,232956.0,,
2,2,32,-1,vmux-med,0,3,overall,,,,,61019.0,7629.78744325538
0,2,32,-1,vmux-med,0,4,read,129.37462723764835,178.0,240.0,232722.0,,
1,2,32,-1,vmux-med,0,4,update,127.18598132856127,176.0,237.0,231905.0,,
2,2,32,-1,vmux-med,0,4,overall,,,,,61017.0,7614.7139321828345
0,2,32,-1,vmux-med,0,5,read,128.01282414319792,175.0,239.0,233076.0,,
1,2,32,-1,vmux-med,0,5,update,127.5328555848483,173.0,239.0,232898.0,,
2,2,32,-1,vmux-med,0,5,overall,,,,,61013.0,7637.290413518431
0,2,32,-1,vmux-med,0,6,read,127.74427849685249,174.0,233.0,234947.0,,
1,2,32,-1,vmux-med,0,6,update,126.17578569814009,173.0,234.0,234473.0,,
2,2,32,-1,vmux-med,0,6,overall,,,,,61017.0,7693.26581116738
0,2,32,-1,vmux-med,0,7,read,128.88075312000691,176.0,246.0,231570.0,,
1,2,32,-1,vmux-med,0,7,update,128.28648835501016,175.0,245.0,231430.0,,
2,2,32,-1,vmux-med,0,7,overall,,,,,61013.0,7588.546703161622
0,2,32,-1,vmux-med,0,8,read,128.83853539100122,178.0,239.0,233209.0,,
1,2,32,-1,vmux-med,0,8,update,127.04484516819086,176.0,238.0,232801.0,,
2,2,32,-1,vmux-med,0,8,overall,,,,,61017.0,7637.379746627989
0,2,32,-1,vmux-med,0,9,read,135.20560558307068,192.0,251.0,222100.0,,
1,2,32,-1,vmux-med,0,9,update,133.2193441930103,190.0,248.0,222413.0,,
2,2,32,-1,vmux-med,0,9,overall,,,,,61012.0,7285.6651150593325
0,2,32,-1,vmux-med,0,10,read,134.85263176743396,191.0,242.0,223386.0,,
1,2,32,-1,vmux-med,0,10,update,131.847684692975,189.0,243.0,223858.0,,
2,2,32,-1,vmux-med,0,10,overall,,,,,61013.0,7330.306655958566
0,2,32,-1,vmux-med,0,11,read,134.681258765148,193.0,250.0,222472.0,,
1,2,32,-1,vmux-med,0,11,update,132.82180345113136,191.0,248.0,223405.0,,
2,2,32,-1,vmux-med,0,11,overall,,,,,61016.0,7307.542283991084
0,2,32,-1,vmux-med,0,12,read,137.94542944672733,195.0,258.0,218048.0,,
1,2,32,-1,vmux-med,0,12,update,135.9857357460825,194.0,254.0,217677.0,,
2,2,32,-1,vmux-med,0,12,overall,,,,,61021.0,7140.57455630029
0,2,32,-1,vmux-med,0,13,read,137.4772112820138,199.0,260.0,218968.0,,
