Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1728938825,Device: id=0,RX,0,0,0,0,0
1728938825,Device: id=0,TX,31.812425131539,16287.961667348,21377.949688394,33770836,2161334720
1728938826,Device: id=0,RX,0,0,0,0,0
1728938826,Device: id=0,TX,31.994845144523,16381.360713996,21500.535937119,65796754,4210993472
1728938827,Device: id=0,RX,0,0,0,0,0
1728938827,Device: id=0,TX,31.994775488458,16381.292972546,21500.457050699,97969524,6270046720
1728938828,Device: id=0,RX,0,0,0,0,0
1728938828,Device: id=0,TX,32.051251645524,16410.247948812,21538.448212096,130299040,8339136640
1728938829,Device: id=0,RX,0,0,0,0,0
1728938829,Device: id=0,TX,32.070348977409,16420.043636228,21551.299472613,162534118,10402184768
1728938830,Device: id=0,RX,0,0,0,0,0
1728938830,Device: id=0,TX,32.06657025676,16418.083971461,21548.735212543,194766866,12465080640
1728938831,Device: id=0,RX,0,0,0,0,0
1728938831,Device: id=0,TX,31.993162134728,16380.479657774,21499.38559933,226926634,14523303360
1728938832,Device: id=0,RX,0,0,0,0,0
1728938832,Device: id=0,TX,31.885435540851,16325.345543625,21427.015230161,258978471,16574621248
1728938833,Device: id=0,RX,0,0,0,0,0
1728938833,Device: id=0,TX,31.965646021574,16366.412800644,21480.916164096,291107297,18630866368
1728938834,Device: id=0,RX,0,0,0,0,0
1728938834,Device: id=0,TX,31.196800368813,15972.751091941,20964.239150951,322464818,20637746368
1728938835,Device: id=0,RX,0,0,0,0,0
1728938835,Device: id=0,TX,31.606500883444,16182.521830606,21239.561971957,354234957,22671034432
1728938836,Device: id=0,RX,0,0,0,0,0
1728938836,Device: id=0,TX,32.029252466012,16398.988935779,21523.669330341,386546327,24738963584
1728938837,Device: id=0,RX,0,0,0,0,0
1728938837,Device: id=0,TX,32.038044671068,16403.499246514,21529.586393885,418749590,26799974976
1728938838,Device: id=0,RX,0,0,0,0,0
1728938838,Device: id=0,TX,32.073403733422,16421.582711512,21553.32730886,450991094,28863431232
1728938839,Device: id=0,RX,0,0,0,0,0
1728938839,Device: id=0,TX,32.059904372466,16414.665435525,21544.25013512,483215915,30925819072
1728938840,Device: id=0,RX,0,0,0,0,0
1728938840,Device: id=0,TX,32.05875845914,16414.086870274,21543.488223736,515537361,32994391936
1728938841,Device: id=0,RX,0,0,0,0,0
1728938841,Device: id=0,TX,32.045989585704,16407.549724155,21534.908057867,547748241,35055888640
1728938842,Device: id=0,RX,0,0,0,0,0
1728938842,Device: id=0,TX,32.266447089089,16520.413778238,21683.045312492,580180396,37131545664
1728938843,Device: id=0,RX,0,0,0,0,0
1728938843,Device: id=0,TX,32.476909939455,16628.171776418,21824.477366731,612824229,39220750208
1728938844,Device: id=0,RX,0,0,0,0,0
1728938844,Device: id=0,TX,32.434269240451,16606.337191731,21795.820270203,645425626,41307238528
1728938845,Device: id=0,RX,0,0,0,0,0
1728938845,Device: id=0,TX,32.43264470928,16605.515109926,21794.738263411,678024634,43393575168
1728938846,Device: id=0,RX,0,0,0,0,0
1728938846,Device: id=0,TX,32.469555788296,16624.41663821,21819.545564338,710664698,45482539776
1728938847,Device: id=0,RX,0,0,0,0,0
1728938847,Device: id=0,TX,32.498941296938,16639.452870686,21839.283478196,743462492,47581597952
1728938848,Device: id=0,RX,0,0,0,0,0
1728938848,Device: id=0,TX,32.501101112146,16640.585671832,21840.761849775,776132145,49672458496
1728938849,Device: id=0,RX,0,0,0,0,0
1728938849,Device: id=0,TX,32.491110621105,16635.428773156,21834.006472532,808791968,51762684672
1728938850,Device: id=0,RX,0,0,0,0,0
1728938850,Device: id=0,TX,32.468987386507,16624.109316731,21819.147298572,841427852,53851379712
1728938851,Device: id=0,RX,0,0,0,0,0
1728938851,Device: id=0,TX,32.459998710781,16619.520868058,21813.120661783,874054853,55939507968
1728938852,Device: id=0,RX,0,0,0,0,0
1728938852,Device: id=0,TX,32.454933463357,16616.934568027,21809.723922164,906769927,58033273792
1728938853,Device: id=0,RX,0,0,0,0,0
1728938853,Device: id=0,TX,32.517790532624,16649.110280588,21851.956765808,939460433,60125466368
