,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge-vhost,0,1,read,219.81038200413764,353.0,481.0,137276.0,,
1,2,64,-1,bridge-vhost,0,1,update,216.49669544203923,350.0,476.0,137386.0,,
2,2,64,-1,bridge-vhost,0,1,overall,,,,,61019.0,4501.253707861486
0,2,64,-1,bridge-vhost,0,2,read,205.17192303004862,312.0,436.0,147694.0,,
1,2,64,-1,bridge-vhost,0,2,update,202.12161212162576,309.0,438.0,146515.0,,
2,2,64,-1,bridge-vhost,0,2,overall,,,,,61020.0,4821.517535234349
0,2,64,-1,bridge-vhost,0,3,read,205.62966085561206,311.0,438.0,147076.0,,
1,2,64,-1,bridge-vhost,0,3,update,202.41116387114405,308.0,434.0,146365.0,,
2,2,64,-1,bridge-vhost,0,3,overall,,,,,61022.0,4808.7738848284225
0,2,64,-1,bridge-vhost,0,4,read,203.60393330367853,308.0,444.0,148374.0,,
1,2,64,-1,bridge-vhost,0,4,update,200.46755649173974,304.0,441.0,148119.0,,
2,2,64,-1,bridge-vhost,0,4,overall,,,,,61024.0,4858.629391714735
0,2,64,-1,bridge-vhost,0,5,read,198.71790170680876,305.0,423.0,151628.0,,
1,2,64,-1,bridge-vhost,0,5,update,195.83423684210527,302.0,416.0,152000.0,,
2,2,64,-1,bridge-vhost,0,5,overall,,,,,61020.0,4975.87676171747
0,2,64,-1,bridge-vhost,0,6,read,207.6337135877104,319.0,443.0,144903.0,,
1,2,64,-1,bridge-vhost,0,6,update,205.165861969072,317.0,443.0,144982.0,,
2,2,64,-1,bridge-vhost,0,6,overall,,,,,61022.0,4750.499819737144
0,2,64,-1,bridge-vhost,0,7,read,200.4532185529152,304.0,429.0,150316.0,,
1,2,64,-1,bridge-vhost,0,7,update,197.21567213071359,300.0,424.0,151109.0,,
2,2,64,-1,bridge-vhost,0,7,overall,,,,,61018.0,4939.935756661968
0,2,64,-1,bridge-vhost,0,8,read,202.14778315235935,302.0,424.0,149469.0,,
1,2,64,-1,bridge-vhost,0,8,update,198.3446443609726,300.0,422.0,149618.0,,
2,2,64,-1,bridge-vhost,0,8,overall,,,,,61017.0,4901.699526361505
0,2,64,-1,bridge-vhost,0,9,read,204.4395938743844,305.0,433.0,148230.0,,
1,2,64,-1,bridge-vhost,0,9,update,200.70914138705803,301.0,427.0,147319.0,,
