,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge-e1000,0,1,read,170.2714139212203,274.0,296.0,178447.0,,
1,2,8,-1,bridge-e1000,0,1,update,166.63167404005267,272.0,297.0,177666.0,,
2,2,8,-1,bridge-e1000,0,1,overall,,,,,61015.0,5836.48283209047
0,2,8,-1,bridge-e1000,0,2,read,144.4939955885957,156.0,282.0,208097.0,,
1,2,8,-1,bridge-e1000,0,2,update,143.24328633447308,155.0,283.0,208232.0,,
2,2,8,-1,bridge-e1000,0,2,overall,,,,,61017.0,6823.164036252192
0,2,8,-1,bridge-e1000,0,3,read,168.872281083844,273.0,294.0,179989.0,,
1,2,8,-1,bridge-e1000,0,3,update,165.63407186598116,271.0,295.0,179139.0,,
2,2,8,-1,bridge-e1000,0,3,overall,,,,,61016.0,5885.800445784712
0,2,8,-1,bridge-e1000,0,4,read,147.75129790227618,168.0,291.0,203983.0,,
1,2,8,-1,bridge-e1000,0,4,update,146.23175445058317,190.0,290.0,203625.0,,
2,2,8,-1,bridge-e1000,0,4,overall,,,,,61015.0,6680.45562566582
0,2,8,-1,bridge-e1000,0,5,read,147.93270218086596,164.0,285.0,203543.0,,
1,2,8,-1,bridge-e1000,0,5,update,146.5662076661767,167.0,285.0,203413.0,,
2,2,8,-1,bridge-e1000,0,5,overall,,,,,61016.0,6669.660416939819
0,2,8,-1,bridge-e1000,0,6,read,180.00298588974172,278.0,300.0,168459.0,,
1,2,8,-1,bridge-e1000,0,6,update,176.87708598858885,276.0,299.0,167906.0,,
2,2,8,-1,bridge-e1000,0,6,overall,,,,,61017.0,5512.644017241097
0,2,8,-1,bridge-e1000,0,7,read,180.78903456495829,278.0,298.0,166961.0,,
1,2,8,-1,bridge-e1000,0,7,update,178.78385901480368,276.0,298.0,167053.0,,
2,2,8,-1,bridge-e1000,0,7,overall,,,,,61017.0,5474.113771571857
0,2,8,-1,bridge-e1000,0,8,read,146.97434654919238,169.0,285.0,204300.0,,
1,2,8,-1,bridge-e1000,0,8,update,145.91147673805665,168.0,286.0,204884.0,,
2,2,8,-1,bridge-e1000,0,8,overall,,,,,61008.0,6707.054812483609
