,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-med,1,1,read,106.66949773443446,138.0,180.0,281166.0,,
1,2,16,-1,vmux-med,1,1,update,105.53125589171691,136.0,180.0,281115.0,,
2,2,16,-1,vmux-med,1,1,overall,,,,,61015.0,9215.45521593051
0,2,16,-1,vmux-med,1,2,read,102.30875645109094,131.0,168.0,293555.0,,
1,2,16,-1,vmux-med,1,2,update,100.9519169486962,131.0,168.0,293409.0,,
2,2,16,-1,vmux-med,1,2,overall,,,,,61020.0,9619.206817436905
0,2,16,-1,vmux-med,1,3,read,108.90782058154528,139.0,179.0,276092.0,,
1,2,16,-1,vmux-med,1,3,update,107.42218976723233,138.0,179.0,275253.0,,
2,2,16,-1,vmux-med,1,3,overall,,,,,61017.0,9035.924414507432
0,2,16,-1,vmux-med,1,4,read,105.3647766268708,133.0,184.0,284703.0,,
1,2,16,-1,vmux-med,1,4,update,104.11486928619168,131.0,183.0,285777.0,,
2,2,16,-1,vmux-med,1,4,overall,,,,,61018.0,9349.372316365663
0,2,16,-1,vmux-med,1,5,read,109.52453651236452,134.0,182.0,275304.0,,
1,2,16,-1,vmux-med,1,5,update,107.86430717085979,132.0,184.0,274974.0,,
2,2,16,-1,vmux-med,1,5,overall,,,,,61015.0,9018.733098418421
0,2,16,-1,vmux-med,1,6,read,108.4037752692507,136.0,195.0,277808.0,,
1,2,16,-1,vmux-med,1,6,update,106.43809913763688,134.0,196.0,278421.0,,
2,2,16,-1,vmux-med,1,6,overall,,,,,61021.0,9115.370118483801
0,2,16,-1,vmux-med,1,7,read,109.50792068400946,140.0,188.0,274850.0,,
1,2,16,-1,vmux-med,1,7,update,107.75550670397152,138.0,187.0,275210.0,,
2,2,16,-1,vmux-med,1,7,overall,,,,,61018.0,9014.716968763316
0,2,16,-1,vmux-med,1,8,read,111.02589068459666,140.0,198.0,270831.0,,
1,2,16,-1,vmux-med,1,8,update,109.1522819269032,140.0,198.0,271503.0,,
2,2,16,-1,vmux-med,1,8,overall,,,,,61025.0,8887.079065956576
0,2,16,-1,vmux-med,1,9,read,112.61044054957353,142.0,192.0,267189.0,,
1,2,16,-1,vmux-med,1,9,update,111.12556555564316,141.0,193.0,266331.0,,
2,2,16,-1,vmux-med,1,9,overall,,,,,61019.0,8743.506121044265
0,2,16,-1,vmux-med,1,10,read,103.83541700399279,132.0,177.0,290273.0,,
1,2,16,-1,vmux-med,1,10,update,102.25914892001146,130.0,177.0,289679.0,,
2,2,16,-1,vmux-med,1,10,overall,,,,,61019.0,9504.44943378292
0,2,16,-1,vmux-med,1,11,read,110.22651652103127,141.0,188.0,272713.0,,
1,2,16,-1,vmux-med,1,11,update,108.4124303506447,140.0,189.0,273154.0,,
2,2,16,-1,vmux-med,1,11,overall,,,,,61017.0,8946.146155989314
0,2,16,-1,vmux-med,1,12,read,108.64257020819107,133.0,172.0,275324.0,,
1,2,16,-1,vmux-med,1,12,update,107.36908678697742,132.0,169.0,275675.0,,
2,2,16,-1,vmux-med,1,12,overall,,,,,61018.0,9030.105870398898
0,2,16,-1,vmux-med,1,13,read,122.81692108519128,146.0,196.0,244086.0,,
1,2,16,-1,vmux-med,1,13,update,120.74235289316901,144.0,198.0,245060.0,,
2,2,16,-1,vmux-med,1,13,overall,,,,,61019.0,8016.290008030285
0,2,16,-1,vmux-med,1,14,read,119.62102863882879,151.0,209.0,250953.0,,
1,2,16,-1,vmux-med,1,14,update,117.75967450775674,151.0,212.0,250943.0,,
2,2,16,-1,vmux-med,1,14,overall,,,,,61017.0,8225.510923185342
0,2,16,-1,vmux-med,1,15,read,107.45142534494526,133.0,194.0,279827.0,,
1,2,16,-1,vmux-med,1,15,update,106.1144165659657,131.0,192.0,279706.0,,
2,2,16,-1,vmux-med,1,15,overall,,,,,61016.0,9170.266815261572
0,2,16,-1,vmux-med,1,16,read,111.12218830156043,136.0,179.0,270566.0,,
1,2,16,-1,vmux-med,1,16,update,109.3072861122899,134.0,177.0,270995.0,,
2,2,16,-1,vmux-med,1,16,overall,,,,,61021.0,8874.993854574655
