,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-med,1,8,read,487.29428048760747,3545.0,4335.0,61771.0,,
1,2,64,-1,vmux-med,1,8,update,485.9206243934002,3499.0,4323.0,61820.0,,
2,2,64,-1,vmux-med,1,8,overall,,,,,61017.0,2025.5174787354345
0,2,64,-1,vmux-med,1,9,read,446.83582179591593,3365.0,4255.0,66306.0,,
1,2,64,-1,vmux-med,1,9,update,459.97078817659735,3409.0,4263.0,66343.0,,
2,2,64,-1,vmux-med,1,9,overall,,,,,61017.0,2173.9679105822966
0,2,64,-1,vmux-med,1,10,read,677.4976628588366,3619.0,4331.0,43857.0,,
1,2,64,-1,vmux-med,1,10,update,695.7000409314171,3507.0,4343.0,43976.0,,
2,2,64,-1,vmux-med,1,10,overall,,,,,61051.0,1438.682413064487
0,2,64,-1,vmux-med,1,11,read,562.2469566551003,3517.0,4279.0,52163.0,,
1,2,64,-1,vmux-med,1,11,update,586.4197765087556,3557.0,4279.0,52709.0,,
2,2,64,-1,vmux-med,1,11,overall,,,,,61018.0,1718.7059556196532
0,2,64,-1,vmux-med,1,12,read,479.2373727884766,3421.0,4287.0,63870.0,,
1,2,64,-1,vmux-med,1,12,update,463.91141086973573,3419.0,4279.0,63755.0,,
2,2,64,-1,vmux-med,1,12,overall,,,,,61019.0,2091.5616447336074
0,2,64,-1,vmux-med,1,13,read,467.2509846153846,3409.0,4283.0,65000.0,,
1,2,64,-1,vmux-med,1,13,update,460.07670436986217,3419.0,4295.0,64716.0,,
2,2,64,-1,vmux-med,1,13,overall,,,,,61023.0,2125.690313488357
0,2,64,-1,vmux-med,1,14,read,496.389722484667,3499.0,4311.0,62447.0,,
1,2,64,-1,vmux-med,1,14,update,465.7297154899895,3479.0,4307.0,62634.0,,
2,2,64,-1,vmux-med,1,14,overall,,,,,61020.0,2049.836119305146
0,2,64,-1,vmux-med,1,15,read,467.17312377210214,3419.0,4287.0,63625.0,,
1,2,64,-1,vmux-med,1,15,update,473.84363891487374,3425.0,4295.0,64140.0,,
2,2,64,-1,vmux-med,1,15,overall,,,,,61012.0,2094.0962433619616
0,2,64,-1,vmux-med,1,16,read,605.8139018024631,3683.0,4331.0,49044.0,,
1,2,64,-1,vmux-med,1,16,update,621.7344529262086,3599.0,4331.0,49125.0,,
2,2,64,-1,vmux-med,1,16,overall,,,,,61023.0,1608.7213018042378
0,2,64,-1,vmux-med,1,17,read,215.7916480603852,364.0,625.0,138842.0,,
1,2,64,-1,vmux-med,1,17,update,213.76262920523942,360.0,638.0,139023.0,,
2,2,64,-1,vmux-med,1,17,overall,,,,,61019.0,4553.745554663302
0,2,64,-1,vmux-med,1,18,read,228.8674235179816,390.0,715.0,130717.0,,
1,2,64,-1,vmux-med,1,18,update,228.6627376542265,388.0,708.0,130652.0,,
2,2,64,-1,vmux-med,1,18,overall,,,,,61027.0,4282.842020744916
0,2,64,-1,vmux-med,1,19,read,227.44162417288896,384.0,728.0,131784.0,,
1,2,64,-1,vmux-med,1,19,update,225.781618784698,383.0,726.0,131852.0,,
2,2,64,-1,vmux-med,1,19,overall,,,,,61027.0,4319.98951283858
0,2,64,-1,vmux-med,1,20,read,229.5766343566536,394.0,723.0,130816.0,,
1,2,64,-1,vmux-med,1,20,update,226.92371146619413,397.0,730.0,130924.0,,
2,2,64,-1,vmux-med,1,20,overall,,,,,61030.0,4288.7104702605275
0,2,64,-1,vmux-med,1,21,read,236.20447607762512,405.0,756.0,127433.0,,
1,2,64,-1,vmux-med,1,21,update,233.25857326962972,401.0,752.0,127256.0,,
2,2,64,-1,vmux-med,1,21,overall,,,,,61015.0,4174.203064820126
0,2,64,-1,vmux-med,1,22,read,230.46884172412464,391.0,706.0,129805.0,,
1,2,64,-1,vmux-med,1,22,update,229.7818107478438,391.0,712.0,129626.0,,
2,2,64,-1,vmux-med,1,22,overall,,,,,61020.0,4251.573254670599
0,2,64,-1,vmux-med,1,23,read,232.8137069762743,395.0,753.0,128679.0,,
1,2,64,-1,vmux-med,1,23,update,231.4670983671473,395.0,753.0,128793.0,,
2,2,64,-1,vmux-med,1,23,overall,,,,,61029.0,4218.846777761392
0,2,64,-1,vmux-med,1,24,read,233.83994655563495,401.0,758.0,128732.0,,
1,2,64,-1,vmux-med,1,24,update,231.00623703865404,396.0,746.0,128266.0,,
2,2,64,-1,vmux-med,1,24,overall,,,,,61018.0,4211.839129437215
0,2,64,-1,vmux-med,1,25,read,312.9967887365195,700.0,3119.0,95601.0,,
1,2,64,-1,vmux-med,1,25,update,314.4238940552528,700.0,3163.0,95597.0,,
2,2,64,-1,vmux-med,1,25,overall,,,,,61013.0,3133.7255994624097
0,2,64,-1,vmux-med,1,26,read,264.94458705308256,486.0,1818.0,114143.0,,
1,2,64,-1,vmux-med,1,26,update,260.18500977164285,477.0,1709.0,113594.0,,
2,2,64,-1,vmux-med,1,26,overall,,,,,61022.0,3732.04745829373
0,2,64,-1,vmux-med,1,27,read,270.0404645091597,483.0,2605.0,111085.0,,
1,2,64,-1,vmux-med,1,27,update,268.97307622995135,492.0,2629.0,110980.0,,
2,2,64,-1,vmux-med,1,27,overall,,,,,61016.0,3639.4552248590535
0,2,64,-1,vmux-med,1,28,read,297.51083520998776,595.0,2929.0,101244.0,,
1,2,64,-1,vmux-med,1,28,update,293.3551204256449,589.0,2893.0,101681.0,,
2,2,64,-1,vmux-med,1,28,overall,,,,,61024.0,3325.331017304667
0,2,64,-1,vmux-med,1,29,read,264.17127188356886,504.0,1962.0,113784.0,,
1,2,64,-1,vmux-med,1,29,update,262.52771466314397,499.0,1990.0,113550.0,,
2,2,64,-1,vmux-med,1,29,overall,,,,,61022.0,3725.4432827504834
0,2,64,-1,vmux-med,1,30,read,272.09761384267665,457.0,1540.0,107956.0,,
1,2,64,-1,vmux-med,1,30,update,278.6877221160681,465.0,1596.0,108333.0,,
2,2,64,-1,vmux-med,1,30,overall,,,,,61027.0,3544.1525881986663
0,2,64,-1,vmux-med,1,31,read,288.7033584594434,558.0,2913.0,104274.0,,
1,2,64,-1,vmux-med,1,31,update,284.9982363653791,554.0,2869.0,104330.0,,
2,2,64,-1,vmux-med,1,31,overall,,,,,61020.0,3418.616846935431
0,2,64,-1,vmux-med,1,32,read,255.47385765621542,459.0,1882.0,117434.0,,
1,2,64,-1,vmux-med,1,32,update,252.08266438361971,451.0,1890.0,117971.0,,
2,2,64,-1,vmux-med,1,32,overall,,,,,61021.0,3857.7702758066894
0,2,64,-1,vmux-med,1,33,read,223.7661685200321,382.0,685.0,133361.0,,
1,2,64,-1,vmux-med,1,33,update,223.97599268919333,381.0,701.0,133501.0,,
2,2,64,-1,vmux-med,1,33,overall,,,,,61027.0,4372.851360873056
0,2,64,-1,vmux-med,1,34,read,227.20087693165587,386.0,699.0,130911.0,,
1,2,64,-1,vmux-med,1,34,update,227.90989831283088,384.0,714.0,131285.0,,
2,2,64,-1,vmux-med,1,34,overall,,,,,61019.0,4296.956685622511
0,2,64,-1,vmux-med,1,35,read,216.85722422215568,364.0,650.0,136949.0,,
1,2,64,-1,vmux-med,1,35,update,217.75333918582632,363.0,651.0,137833.0,,
2,2,64,-1,vmux-med,1,35,overall,,,,,61023.0,4502.925126591613
0,2,64,-1,vmux-med,1,36,read,228.90947851754675,389.0,742.0,131107.0,,
1,2,64,-1,vmux-med,1,36,update,226.1762895707017,384.0,741.0,131284.0,,
2,2,64,-1,vmux-med,1,36,overall,,,,,61023.0,4299.870540615833
0,2,64,-1,vmux-med,1,37,read,240.15585529956135,412.0,778.0,124699.0,,
1,2,64,-1,vmux-med,1,37,update,238.75866325720835,409.0,768.0,124751.0,,
2,2,64,-1,vmux-med,1,37,overall,,,,,61019.0,4088.070928727118
0,2,64,-1,vmux-med,1,38,read,237.16284991301598,413.0,765.0,126460.0,,
1,2,64,-1,vmux-med,1,38,update,234.77194296209296,410.0,754.0,126863.0,,
2,2,64,-1,vmux-med,1,38,overall,,,,,61022.0,4151.338861394252
0,2,64,-1,vmux-med,1,39,read,233.09174183514776,398.0,754.0,128600.0,,
1,2,64,-1,vmux-med,1,39,update,231.46583097452486,394.0,747.0,128596.0,,
2,2,64,-1,vmux-med,1,39,overall,,,,,61017.0,4215.153154039038
0,2,64,-1,vmux-med,1,40,read,234.31017985639676,400.0,738.0,127713.0,,
1,2,64,-1,vmux-med,1,40,update,232.3483530652913,398.0,749.0,127965.0,,
2,2,64,-1,vmux-med,1,40,overall,,,,,61024.0,4189.7941793392765
0,2,64,-1,vmux-med,1,41,read,216.94925459755524,368.0,709.0,137845.0,,
1,2,64,-1,vmux-med,1,41,update,216.36354841056232,366.0,733.0,137470.0,,
2,2,64,-1,vmux-med,1,41,overall,,,,,61026.0,4511.437747845181
0,2,64,-1,vmux-med,1,42,read,218.93381151129532,368.0,625.0,137048.0,,
1,2,64,-1,vmux-med,1,42,update,217.3917515207859,366.0,625.0,136607.0,,
2,2,64,-1,vmux-med,1,42,overall,,,,,61023.0,4484.456680268096
0,2,64,-1,vmux-med,1,43,read,215.74136231153972,359.0,657.0,138955.0,,
1,2,64,-1,vmux-med,1,43,update,214.5297456577928,359.0,670.0,138121.0,,
2,2,64,-1,vmux-med,1,43,overall,,,,,61030.0,4539.996722923152
0,2,64,-1,vmux-med,1,44,read,220.48243126074624,377.0,682.0,136094.0,,
1,2,64,-1,vmux-med,1,44,update,217.35062996619695,373.0,670.0,136674.0,,
2,2,64,-1,vmux-med,1,44,overall,,,,,61021.0,4470.067681617804
0,2,64,-1,vmux-med,1,45,read,224.3288960380039,389.0,672.0,133039.0,,
1,2,64,-1,vmux-med,1,45,update,223.01962751145314,385.0,682.0,133588.0,,
2,2,64,-1,vmux-med,1,45,overall,,,,,61024.0,4369.215390665968
0,2,64,-1,vmux-med,1,46,read,343.97184082450616,447.0,991.0,87325.0,,
1,2,64,-1,vmux-med,1,46,update,344.14582255189464,442.0,996.0,86955.0,,
2,2,64,-1,vmux-med,1,46,overall,,,,,61020.0,2856.1127499180598
0,2,64,-1,vmux-med,1,47,read,219.52839910996605,374.0,680.0,136624.0,,
1,2,64,-1,vmux-med,1,47,update,218.29691794412028,372.0,695.0,136078.0,,
2,2,64,-1,vmux-med,1,47,overall,,,,,61012.0,4469.645315675605
0,2,64,-1,vmux-med,1,48,read,224.259694442175,374.0,686.0,134639.0,,
1,2,64,-1,vmux-med,1,48,update,219.59374326263278,371.0,684.0,134511.0,,
2,2,64,-1,vmux-med,1,48,overall,,,,,61019.0,4410.921188482276
0,2,64,-1,vmux-med,1,49,read,581.0988891641102,3463.0,4263.0,52483.0,,
1,2,64,-1,vmux-med,1,49,update,562.007023322732,3385.0,4255.0,52824.0,,
2,2,64,-1,vmux-med,1,49,overall,,,,,61020.0,1725.7784333005573
0,2,64,-1,vmux-med,1,50,read,465.30055833624925,3429.0,4271.0,65731.0,,
1,2,64,-1,vmux-med,1,50,update,447.7329459015396,3303.0,4251.0,65732.0,,
2,2,64,-1,vmux-med,1,50,overall,,,,,61020.0,2154.424778761062
0,2,64,-1,vmux-med,1,51,read,591.7804306762373,3443.0,4271.0,52940.0,,
1,2,64,-1,vmux-med,1,51,update,553.1300297704792,3445.0,4275.0,52065.0,,
2,2,64,-1,vmux-med,1,51,overall,,,,,61022.0,1720.7728360263511
0,2,64,-1,vmux-med,1,52,read,486.27239628245667,3541.0,4279.0,62622.0,,
1,2,64,-1,vmux-med,1,52,update,474.4413116223962,3495.0,4275.0,62457.0,,
2,2,64,-1,vmux-med,1,52,overall,,,,,61023.0,2049.702571161693
0,2,64,-1,vmux-med,1,53,read,455.2530949523795,3323.0,4259.0,65833.0,,
1,2,64,-1,vmux-med,1,53,update,460.23304903399367,3327.0,4247.0,65424.0,,
2,2,64,-1,vmux-med,1,53,overall,,,,,61015.0,2151.2251085798575
0,2,64,-1,vmux-med,1,54,read,462.32383982379395,3415.0,4255.0,65378.0,,
1,2,64,-1,vmux-med,1,54,update,457.10705923760844,3361.0,4247.0,65347.0,,
2,2,64,-1,vmux-med,1,54,overall,,,,,61015.0,2142.5059411620095
0,2,64,-1,vmux-med,1,55,read,458.62581092906066,3353.0,4259.0,66282.0,,
1,2,64,-1,vmux-med,1,55,update,448.214953835013,3399.0,4263.0,66284.0,,
2,2,64,-1,vmux-med,1,55,overall,,,,,61025.0,2172.3228185170015
0,2,64,-1,vmux-med,1,56,read,462.96083364910953,3459.0,4267.0,65975.0,,
1,2,64,-1,vmux-med,1,56,update,444.42196636325275,3347.0,4259.0,66356.0,,
2,2,64,-1,vmux-med,1,56,overall,,,,,61024.0,2168.507472469848
0,2,64,-1,vmux-med,1,57,read,431.84701952576194,3257.0,4235.0,69754.0,,
1,2,64,-1,vmux-med,1,57,update,432.62952650258245,3235.0,4227.0,69314.0,,
2,2,64,-1,vmux-med,1,57,overall,,,,,61028.0,2278.757291734941
0,2,64,-1,vmux-med,1,58,read,441.5078078209679,3383.0,4235.0,68457.0,,
1,2,64,-1,vmux-med,1,58,update,439.19063737104676,3355.0,4235.0,67951.0,,
2,2,64,-1,vmux-med,1,58,overall,,,,,61018.0,2235.5370546396143
0,2,64,-1,vmux-med,1,59,read,542.4377559818927,3343.0,4243.0,55668.0,,
1,2,64,-1,vmux-med,1,59,update,531.8273299434627,3291.0,4247.0,56246.0,,
2,2,64,-1,vmux-med,1,59,overall,,,,,61026.0,1833.8740864549536
0,2,64,-1,vmux-med,1,60,read,455.0571824536033,3339.0,4263.0,66384.0,,
1,2,64,-1,vmux-med,1,60,update,447.8870223287877,3367.0,4255.0,66730.0,,
2,2,64,-1,vmux-med,1,60,overall,,,,,61029.0,2181.159776499697
0,2,64,-1,vmux-med,1,61,read,449.0393870202863,3359.0,4247.0,68322.0,,
1,2,64,-1,vmux-med,1,61,update,432.11088386327856,3261.0,4243.0,67963.0,,
2,2,64,-1,vmux-med,1,61,overall,,,,,61022.0,2233.3748484153257
0,2,64,-1,vmux-med,1,62,read,439.36050783201574,3303.0,4235.0,68054.0,,
1,2,64,-1,vmux-med,1,62,update,445.25933527249106,3305.0,4239.0,67727.0,,
2,2,64,-1,vmux-med,1,62,overall,,,,,61022.0,2225.115532103176
0,2,64,-1,vmux-med,1,63,read,451.07608207950705,3347.0,4247.0,66862.0,,
1,2,64,-1,vmux-med,1,63,update,448.1340346775765,3319.0,4243.0,66729.0,,
2,2,64,-1,vmux-med,1,63,overall,,,,,61025.0,2189.119213437116
0,2,64,-1,vmux-med,1,64,read,437.9109137018197,3313.0,4243.0,67429.0,,
1,2,64,-1,vmux-med,1,64,update,449.20733001267354,3273.0,4243.0,67858.0,,
2,2,64,-1,vmux-med,1,64,overall,,,,,61021.0,2217.056423198571
