,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,vmux-vdpdk,1,11,update,1167.216401280337,10047.0,23519.0,24681.0,,
2,2,64,-1,vmux-vdpdk,1,11,overall,,,,,61062.0,811.3229176902165
0,2,64,-1,vmux-vdpdk,1,13,read,1666.1557693415518,14967.0,27135.0,17359.0,,
1,2,64,-1,vmux-vdpdk,1,13,update,1693.6172120381475,15079.0,27919.0,17511.0,,
2,2,64,-1,vmux-vdpdk,1,13,overall,,,,,61094.0,570.7598127475693
0,2,64,-1,vmux-vdpdk,1,15,read,1576.164203084833,12903.0,27167.0,18672.0,,
1,2,64,-1,vmux-vdpdk,1,15,update,1537.12177475129,12127.0,26415.0,18797.0,,
2,2,64,-1,vmux-vdpdk,1,15,overall,,,,,61115.0,613.0900760860673
0,2,64,-1,vmux-vdpdk,1,16,read,2322.6755756959215,12335.0,44063.0,10813.0,,
1,2,64,-1,vmux-vdpdk,1,16,update,2944.702802700953,16159.0,65471.0,10811.0,,
2,2,64,-1,vmux-vdpdk,1,16,overall,,,,,61304.0,352.73391622080123
0,2,64,-1,vmux-vdpdk,1,17,read,2445.979257912569,16591.0,30799.0,12101.0,,
1,2,64,-1,vmux-vdpdk,1,17,update,2324.202670598837,16447.0,29631.0,12207.0,,
2,2,64,-1,vmux-vdpdk,1,17,overall,,,,,61097.0,397.85914202006643
0,2,64,-1,vmux-vdpdk,1,18,read,2087.37227966163,16031.0,27967.0,13831.0,,
1,2,64,-1,vmux-vdpdk,1,18,update,2068.068724519511,16143.0,29023.0,13736.0,,
2,2,64,-1,vmux-vdpdk,1,18,overall,,,,,61072.0,451.3852501964894
0,2,64,-1,vmux-vdpdk,1,19,read,2355.2616208323193,16247.0,29983.0,12327.0,,
1,2,64,-1,vmux-vdpdk,1,19,update,2314.147917663954,16399.0,31663.0,12534.0,,
2,2,64,-1,vmux-vdpdk,1,19,overall,,,,,61148.0,406.57094263099367
0,2,64,-1,vmux-vdpdk,1,21,read,1208.644926060211,11007.0,23919.0,24547.0,,
1,2,64,-1,vmux-vdpdk,1,21,update,1192.0194865575097,10895.0,23023.0,24735.0,,
2,2,64,-1,vmux-vdpdk,1,21,overall,,,,,61084.0,806.7906489424399
0,2,64,-1,vmux-vdpdk,1,23,read,2372.587962181327,16135.0,31151.0,11846.0,,
1,2,64,-1,vmux-vdpdk,1,23,update,2401.3876451775795,16895.0,31983.0,11882.0,,
2,2,64,-1,vmux-vdpdk,1,23,overall,,,,,61096.0,388.3723975383004
0,2,64,-1,vmux-vdpdk,1,25,read,2985.7311472018205,19919.0,32367.0,9667.0,,
1,2,64,-1,vmux-vdpdk,1,25,update,3139.0658125839445,20047.0,35007.0,9679.0,,
2,2,64,-1,vmux-vdpdk,1,25,overall,,,,,61066.0,316.804768611011
0,2,64,-1,vmux-vdpdk,1,26,read,3325.032254308337,20015.0,35231.0,8588.0,,
1,2,64,-1,vmux-vdpdk,1,26,update,3442.7245248454315,20031.0,35935.0,8734.0,,
2,2,64,-1,vmux-vdpdk,1,26,overall,,,,,61127.0,283.3772310108463
0,2,64,-1,vmux-vdpdk,1,27,read,4253.3560217325685,23007.0,37983.0,6626.0,,
1,2,64,-1,vmux-vdpdk,1,27,update,4583.026010701546,23903.0,38431.0,6728.0,,
2,2,64,-1,vmux-vdpdk,1,27,overall,,,,,61084.0,218.61698644489556
0,2,64,-1,vmux-vdpdk,1,29,read,2899.671536473862,18447.0,29903.0,10062.0,,
1,2,64,-1,vmux-vdpdk,1,29,update,2951.5269615118236,18975.0,31103.0,10107.0,,
2,2,64,-1,vmux-vdpdk,1,29,overall,,,,,61121.0,329.9847842803619
0,2,64,-1,vmux-vdpdk,1,30,read,10410.645172656801,36127.0,85631.0,2838.0,,
1,2,64,-1,vmux-vdpdk,1,30,update,10291.796383363471,36031.0,83583.0,2765.0,,
2,2,64,-1,vmux-vdpdk,1,30,overall,,,,,61906.0,90.50818983620327
0,2,64,-1,vmux-vdpdk,1,31,read,3952.9952681388013,20975.0,36191.0,7608.0,,
1,2,64,-1,vmux-vdpdk,1,31,update,3651.3127815677694,20079.0,35807.0,7769.0,,
2,2,64,-1,vmux-vdpdk,1,31,overall,,,,,61099.0,251.67351347812567
0,2,64,-1,vmux-vdpdk,1,32,read,9742.217159131364,36191.0,102463.0,2809.0,,
1,2,64,-1,vmux-vdpdk,1,32,update,9099.246721877156,35007.0,83967.0,2898.0,,
2,2,64,-1,vmux-vdpdk,1,32,overall,,,,,61112.0,93.38591438669982
0,2,64,-1,vmux-vdpdk,1,33,read,10043.247622282608,44063.0,111871.0,2944.0,,
1,2,64,-1,vmux-vdpdk,1,33,update,10369.288468158347,46719.0,115071.0,2905.0,,
2,2,64,-1,vmux-vdpdk,1,33,overall,,,,,61044.0,95.81613262564707
0,2,64,-1,vmux-vdpdk,1,34,read,3253.0312675109267,19983.0,33119.0,8923.0,,
1,2,64,-1,vmux-vdpdk,1,34,update,3370.169640865492,19999.0,34111.0,8966.0,,
2,2,64,-1,vmux-vdpdk,1,34,overall,,,,,61108.0,292.74399423970675
0,2,64,-1,vmux-vdpdk,1,35,read,728.1097304950688,3023.0,12239.0,40964.0,,
1,2,64,-1,vmux-vdpdk,1,35,update,743.2963960684383,3289.0,12111.0,41205.0,,
2,2,64,-1,vmux-vdpdk,1,35,overall,,,,,61026.0,1346.4588863762986
0,2,64,-1,vmux-vdpdk,1,36,read,3016.5,19983.0,32159.0,9534.0,,
1,2,64,-1,vmux-vdpdk,1,36,update,3164.575010360547,20015.0,32527.0,9652.0,,
2,2,64,-1,vmux-vdpdk,1,36,overall,,,,,61197.0,313.51210026635295
0,2,64,-1,vmux-vdpdk,1,38,read,2779.880644848014,19039.0,31999.0,10297.0,,
1,2,64,-1,vmux-vdpdk,1,38,update,2948.06687990695,19999.0,32015.0,10317.0,,
2,2,64,-1,vmux-vdpdk,1,38,overall,,,,,61076.0,337.5139170869081
0,2,64,-1,vmux-vdpdk,1,39,read,3720.3425844530957,21167.0,34015.0,7963.0,,
1,2,64,-1,vmux-vdpdk,1,39,update,3865.175181518152,21119.0,34911.0,7575.0,,
2,2,64,-1,vmux-vdpdk,1,39,overall,,,,,61070.0,254.42934337645326
0,2,64,-1,vmux-vdpdk,1,40,read,3475.8843723924188,20015.0,32991.0,8389.0,,
1,2,64,-1,vmux-vdpdk,1,40,update,3576.0411877394636,20047.0,33983.0,8352.0,,
2,2,64,-1,vmux-vdpdk,1,40,overall,,,,,61111.0,273.9441344438808
0,2,64,-1,vmux-vdpdk,1,41,read,3688.2523340580638,25871.0,78271.0,7819.0,,
1,2,64,-1,vmux-vdpdk,1,41,update,3523.139946174548,25791.0,69439.0,7803.0,,
2,2,64,-1,vmux-vdpdk,1,41,overall,,,,,61299.0,254.8491818789866
0,2,64,-1,vmux-vdpdk,1,42,read,2177.9258649093904,16127.0,30143.0,12747.0,,
1,2,64,-1,vmux-vdpdk,1,42,update,2407.0283648935333,18079.0,31663.0,12727.0,,
2,2,64,-1,vmux-vdpdk,1,42,overall,,,,,61051.0,417.25770257653437
0,2,64,-1,vmux-vdpdk,1,43,read,7580.907299472662,36479.0,137215.0,3603.0,,
1,2,64,-1,vmux-vdpdk,1,43,update,8265.048856255295,40255.0,141951.0,3541.0,,
2,2,64,-1,vmux-vdpdk,1,43,overall,,,,,61208.0,116.7167690497974
0,2,64,-1,vmux-vdpdk,1,44,read,1539.8108263899805,12999.0,26207.0,19083.0,,
1,2,64,-1,vmux-vdpdk,1,44,update,1558.9093179335102,12983.0,26127.0,19221.0,,
2,2,64,-1,vmux-vdpdk,1,44,overall,,,,,61088.0,627.0298585646935
0,2,64,-1,vmux-vdpdk,1,46,read,1484.8512737072253,12199.0,24255.0,19667.0,,
1,2,64,-1,vmux-vdpdk,1,46,update,1507.7213322518503,13111.0,24879.0,19726.0,,
2,2,64,-1,vmux-vdpdk,1,46,overall,,,,,61117.0,644.550616031546
0,2,64,-1,vmux-vdpdk,1,47,read,2692.179252267259,16447.0,31999.0,10806.0,,
1,2,64,-1,vmux-vdpdk,1,47,update,2713.527398507191,17999.0,31935.0,10986.0,,
2,2,64,-1,vmux-vdpdk,1,47,overall,,,,,61074.0,356.8130464682189
0,2,64,-1,vmux-vdpdk,1,48,read,2278.9935854404416,16383.0,28143.0,13407.0,,
1,2,64,-1,vmux-vdpdk,1,48,update,2165.7708647182885,16111.0,28943.0,13276.0,,
2,2,64,-1,vmux-vdpdk,1,48,overall,,,,,61098.0,436.72460637009397
0,2,64,-1,vmux-vdpdk,1,49,read,252.4393756779559,125.0,891.0,116158.0,,
1,2,64,-1,vmux-vdpdk,1,49,update,265.43428875829125,122.0,1087.0,116388.0,,
2,2,64,-1,vmux-vdpdk,1,49,overall,,,,,61023.0,3810.7926519509037
0,2,64,-1,vmux-vdpdk,1,50,read,1204.688718492536,11143.0,23359.0,24518.0,,
1,2,64,-1,vmux-vdpdk,1,50,update,1188.674631232476,11039.0,23039.0,24609.0,,
2,2,64,-1,vmux-vdpdk,1,50,overall,,,,,61118.0,803.8057528060473
0,2,64,-1,vmux-vdpdk,1,51,read,2445.2800164812525,15575.0,50047.0,12135.0,,
1,2,64,-1,vmux-vdpdk,1,51,update,2393.0795773485224,12983.0,57567.0,12114.0,,
2,2,64,-1,vmux-vdpdk,1,51,overall,,,,,61239.0,395.9731543624161
0,2,64,-1,vmux-vdpdk,1,52,read,1759.8854738601099,14999.0,26287.0,16756.0,,
1,2,64,-1,vmux-vdpdk,1,52,update,1772.779893604159,14879.0,27999.0,16542.0,,
2,2,64,-1,vmux-vdpdk,1,52,overall,,,,,61094.0,545.0289717484532
0,2,64,-1,vmux-vdpdk,1,53,read,940.7535664840788,114.0,9975.0,33226.0,,
1,2,64,-1,vmux-vdpdk,1,53,update,891.1444403736948,115.0,12143.0,32754.0,,
2,2,64,-1,vmux-vdpdk,1,53,overall,,,,,61051.0,1080.73577828373
0,2,64,-1,vmux-vdpdk,1,54,read,1333.927701056052,12023.0,24047.0,22158.0,,
1,2,64,-1,vmux-vdpdk,1,54,update,1305.9144869666652,12023.0,24031.0,22289.0,,
2,2,64,-1,vmux-vdpdk,1,54,overall,,,,,61131.0,727.0779146423255
0,2,64,-1,vmux-vdpdk,1,55,read,1515.6654861558275,12175.0,24015.0,18636.0,,
1,2,64,-1,vmux-vdpdk,1,55,update,1603.0214737067581,12807.0,26079.0,18674.0,,
2,2,64,-1,vmux-vdpdk,1,55,overall,,,,,61052.0,611.1183908799056
0,2,64,-1,vmux-vdpdk,1,56,read,1371.7309012270227,12015.0,23935.0,21271.0,,
1,2,64,-1,vmux-vdpdk,1,56,update,1400.648424543947,12039.0,24031.0,21105.0,,
2,2,64,-1,vmux-vdpdk,1,56,overall,,,,,61057.0,694.0399954141212
0,2,64,-1,vmux-vdpdk,1,57,read,10900.594339622641,40991.0,123967.0,2650.0,,
1,2,64,-1,vmux-vdpdk,1,57,update,10203.841858789625,38943.0,115967.0,2776.0,,
2,2,64,-1,vmux-vdpdk,1,57,overall,,,,,61217.0,88.63550974402536
0,2,64,-1,vmux-vdpdk,1,58,read,3038.3364880156364,19983.0,31967.0,9721.0,,
1,2,64,-1,vmux-vdpdk,1,58,update,3028.50122324159,19951.0,31759.0,9810.0,,
2,2,64,-1,vmux-vdpdk,1,58,overall,,,,,61073.0,319.7976192425458
0,2,64,-1,vmux-vdpdk,1,59,read,8253.190253866356,35967.0,86847.0,3427.0,,
1,2,64,-1,vmux-vdpdk,1,59,update,7935.835477941177,35999.0,95935.0,3264.0,,
2,2,64,-1,vmux-vdpdk,1,59,overall,,,,,61092.0,109.5233418450861
0,2,64,-1,vmux-vdpdk,1,60,read,2873.180013689254,18991.0,31007.0,10227.0,,
1,2,64,-1,vmux-vdpdk,1,60,update,2898.331120731121,18943.0,31951.0,10395.0,,
2,2,64,-1,vmux-vdpdk,1,60,overall,,,,,61137.0,337.3080131507925
0,2,64,-1,vmux-vdpdk,1,61,read,1055.1247599349979,2211.0,24927.0,27076.0,,
1,2,64,-1,vmux-vdpdk,1,61,update,1191.2807102803738,3191.0,28175.0,26750.0,,
2,2,64,-1,vmux-vdpdk,1,61,overall,,,,,61039.0,881.8296498959681
0,2,64,-1,vmux-vdpdk,1,62,read,3454.726880172724,20895.0,35135.0,8337.0,,
1,2,64,-1,vmux-vdpdk,1,62,update,3571.535744022838,20991.0,34975.0,8407.0,,
2,2,64,-1,vmux-vdpdk,1,62,overall,,,,,61066.0,274.1951331346412
0,2,64,-1,vmux-vdpdk,1,63,read,3202.4749509910694,19103.0,33023.0,9182.0,,
1,2,64,-1,vmux-vdpdk,1,63,update,3059.2478861179493,19039.0,32095.0,9343.0,,
2,2,64,-1,vmux-vdpdk,1,63,overall,,,,,61099.0,303.19645166042
0,2,64,-1,vmux-vdpdk,1,64,read,4125.083297491039,22959.0,36383.0,6975.0,,
1,2,64,-1,vmux-vdpdk,1,64,update,4329.001275510204,23919.0,38015.0,7056.0,,
2,2,64,-1,vmux-vdpdk,1,64,overall,,,,,61084.0,229.70008512867525
