Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1728968728,Device: id=0,RX,4.9790597722984e-06,0.0034255931233413,0.0042222426869091,5,430
1728968728,Device: id=0,TX,33.037372759797,16915.146072877,22201.125714445,34677972,2219394240
1728968729,Device: id=0,RX,2.9968468716392e-06,0.0017421669813796,0.0022216624808419,8,648
1728968729,Device: id=0,TX,33.038652694688,16915.79017968,22201.97461083,67915066,4346568256
1728968730,Device: id=0,RX,5.963295962925e-06,0.003498466964916,0.004452594318984,14,1088
1728968730,Device: id=0,TX,33.037542185169,16915.189641745,22201.196391372,101261654,6480745856
1728968731,Device: id=0,RX,1.9829516458615e-06,0.0011421801480162,0.001459452411354,16,1232
1728968731,Device: id=0,TX,33.062860114267,16928.216461947,22218.27408023,134502339,8608153728
1728968732,Device: id=0,RX,9.9467330164959e-07,0.00058884659457656,0.00074799432284049,17,1306
1728968732,Device: id=0,TX,33.036676549421,16914.770754361,22200.639002268,167716579,10733864128
1728968733,Device: id=0,RX,2.983892488058e-06,0.0017346361663911,0.0022120589644803,20,1524
1728968733,Device: id=0,TX,33.072835358077,16933.267260178,22224.92091747,200969157,12862026048
1728968734,Device: id=0,RX,9.945628532163e-07,0.00055695519780113,0.00071608525431574,21,1594
1728968734,Device: id=0,TX,33.06078846,16927.141005951,22216.867159551,234208610,14989353216
1728968735,Device: id=0,RX,9.9473726018455e-07,0.00055705286570335,0.00071621082733288,22,1664
1728968735,Device: id=0,TX,33.083828523439,16938.902887221,22232.315450971,267466716,17117869824
1728968736,Device: id=0,RX,9.9467726011681e-07,0.00055701926566541,0.0007161676272841,23,1734
1728968736,Device: id=0,TX,33.098997225952,16946.686579687,22242.52613584,300748854,19247926656
1728968737,Device: id=0,RX,0,0,0,23,1734
1728968737,Device: id=0,TX,33.064155117768,16928.855058802,22219.119877645,333992626,21375529024
1728968738,Device: id=0,RX,1.9894129777614e-06,0.0011459018751906,0.0014642079516324,25,1878
1728968738,Device: id=0,TX,33.078364878057,16936.115177631,22228.65355812,367244463,23503645632
1728968739,Device: id=0,RX,9.9155649715206e-07,0.00055527163840515,0.00071392067794948,26,1948
1728968739,Device: id=0,TX,33.083618651972,16938.826965438,22232.205949753,400608220,25638927872
1728968740,Device: id=0,RX,9.9488613053074e-07,0.00055713623309721,0.00071631801398213,27,2018
1728968740,Device: id=0,TX,33.06408610354,16928.824310269,22219.078086835,433842001,27765891392
1728968741,Device: id=0,RX,2.9838771642674e-06,0.0017346272581608,0.0022120476044436,30,2236
1728968741,Device: id=0,TX,33.051125011122,16922.156654447,22210.336656227,467072039,29892611392
