,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-dpdk-e810,0,1,read,125.79025251039872,171.0,227.0,238010.0,,
1,2,32,-1,vmux-dpdk-e810,0,1,update,124.10251457160935,170.0,228.0,238649.0,,
2,2,32,-1,vmux-dpdk-e810,0,1,overall,,,,,61017.0,7811.9048789681565
0,2,32,-1,vmux-dpdk-e810,0,2,read,127.23124586773356,171.0,220.0,235948.0,,
1,2,32,-1,vmux-dpdk-e810,0,2,update,125.64188042888165,170.0,222.0,235776.0,,
2,2,32,-1,vmux-dpdk-e810,0,2,overall,,,,,61021.0,7730.519001655168
0,2,32,-1,vmux-dpdk-e810,0,3,read,130.187685878038,180.0,249.0,230662.0,,
1,2,32,-1,vmux-dpdk-e810,0,3,update,128.94900468817335,180.0,249.0,229727.0,,
2,2,32,-1,vmux-dpdk-e810,0,3,overall,,,,,61025.0,7544.268742318722
0,2,32,-1,vmux-dpdk-e810,0,4,read,129.12567498485714,179.0,245.0,232783.0,,
1,2,32,-1,vmux-dpdk-e810,0,4,update,127.3388467081066,177.0,242.0,232465.0,,
2,2,32,-1,vmux-dpdk-e810,0,4,overall,,,,,61023.0,7624.141717057503
0,2,32,-1,vmux-dpdk-e810,0,5,read,131.32490906534994,185.0,246.0,227636.0,,
1,2,32,-1,vmux-dpdk-e810,0,5,update,130.25317570557846,184.0,244.0,228217.0,,
2,2,32,-1,vmux-dpdk-e810,0,5,overall,,,,,61015.0,7471.162828812587
0,2,32,-1,vmux-dpdk-e810,0,6,read,129.32521191467333,178.0,250.0,231815.0,,
1,2,32,-1,vmux-dpdk-e810,0,6,update,127.36842738953199,177.0,248.0,232556.0,,
2,2,32,-1,vmux-dpdk-e810,0,6,overall,,,,,61014.0,7610.892582030354
0,2,32,-1,vmux-dpdk-e810,0,7,read,128.65474457584344,177.0,247.0,232202.0,,
1,2,32,-1,vmux-dpdk-e810,0,7,update,127.41099992695932,177.0,248.0,232747.0,,
2,2,32,-1,vmux-dpdk-e810,0,7,overall,,,,,61015.0,7620.240924362862
0,2,32,-1,vmux-dpdk-e810,0,8,read,128.5304568636603,178.0,247.0,233527.0,,
