,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-vhost,0,1,read,126.25313881779199,169.0,227.0,239501.0,,
1,2,32,-1,bridge-vhost,0,1,update,123.61590733912463,168.0,226.0,240015.0,,
2,2,32,-1,bridge-vhost,0,1,overall,,,,,61015.0,7858.985495369991
0,2,32,-1,bridge-vhost,0,2,read,124.55792489123345,152.0,189.0,242262.0,,
1,2,32,-1,bridge-vhost,0,2,update,121.86196052961512,149.0,187.0,243271.0,,
2,2,32,-1,bridge-vhost,0,2,overall,,,,,61017.0,7957.3397577724245
0,2,32,-1,bridge-vhost,0,3,read,119.9144931262981,147.0,174.0,252775.0,,
1,2,32,-1,bridge-vhost,0,3,update,116.66797009502626,144.0,172.0,252667.0,,
2,2,32,-1,bridge-vhost,0,3,overall,,,,,61017.0,8283.625874756215
0,2,32,-1,bridge-vhost,0,4,read,112.54552835233918,139.0,167.0,268514.0,,
1,2,32,-1,bridge-vhost,0,4,update,110.07699930705094,137.0,166.0,268418.0,,
2,2,32,-1,bridge-vhost,0,4,overall,,,,,61015.0,8800.0
0,2,32,-1,bridge-vhost,0,5,read,129.99087305007325,165.0,208.0,232060.0,,
1,2,32,-1,bridge-vhost,0,5,update,127.4238874469292,164.0,206.0,232708.0,,
2,2,32,-1,bridge-vhost,0,5,overall,,,,,61021.0,7616.525458448731
0,2,32,-1,bridge-vhost,0,6,read,126.50390224080365,161.0,209.0,238709.0,,
1,2,32,-1,bridge-vhost,0,6,update,123.95097907725322,159.0,208.0,238592.0,,
2,2,32,-1,bridge-vhost,0,6,overall,,,,,61016.0,7822.554739740396
0,2,32,-1,bridge-vhost,0,7,read,121.95267617025578,154.0,206.0,247275.0,,
1,2,32,-1,bridge-vhost,0,7,update,119.48862464137197,152.0,206.0,248168.0,,
2,2,32,-1,bridge-vhost,0,7,overall,,,,,61017.0,8119.753511316519
0,2,32,-1,bridge-vhost,0,8,read,115.69831112334381,144.0,187.0,261594.0,,
1,2,32,-1,bridge-vhost,0,8,update,113.20709925563061,142.0,189.0,261295.0,,
2,2,32,-1,bridge-vhost,0,8,overall,,,,,61020.0,8569.141265158964
0,2,32,-1,bridge-vhost,0,9,read,121.66195504704238,148.0,191.0,248393.0,,
1,2,32,-1,bridge-vhost,0,9,update,118.48394782393176,145.0,190.0,250153.0,,
2,2,32,-1,bridge-vhost,0,9,overall,,,,,61016.0,8170.742100432673
0,2,32,-1,bridge-vhost,0,10,read,113.37619859285012,138.0,167.0,266354.0,,
1,2,32,-1,bridge-vhost,0,10,update,110.94229094730521,136.0,166.0,266440.0,,
2,2,32,-1,bridge-vhost,0,10,overall,,,,,61010.0,8732.896246516964
0,2,32,-1,bridge-vhost,0,11,read,127.69913047884897,167.0,246.0,236797.0,,
1,2,32,-1,bridge-vhost,0,11,update,125.29216961608311,166.0,243.0,236770.0,,
2,2,32,-1,bridge-vhost,0,11,overall,,,,,61011.0,7761.99373883398
0,2,32,-1,bridge-vhost,0,12,read,116.53250438313187,145.0,179.0,260088.0,,
1,2,32,-1,bridge-vhost,0,12,update,113.78854245666176,143.0,180.0,259759.0,,
2,2,32,-1,bridge-vhost,0,12,overall,,,,,61019.0,8519.428374768515
0,2,32,-1,bridge-vhost,0,13,read,121.81240994673703,156.0,202.0,247076.0,,
1,2,32,-1,bridge-vhost,0,13,update,119.32222043119081,154.0,205.0,248150.0,,
2,2,32,-1,bridge-vhost,0,13,overall,,,,,61021.0,8115.665098900378
0,2,32,-1,bridge-vhost,0,14,read,123.42957242664944,161.0,222.0,244613.0,,
1,2,32,-1,bridge-vhost,0,14,update,121.2206678256306,162.0,234.0,243896.0,,
2,2,32,-1,bridge-vhost,0,14,overall,,,,,61020.0,8005.71943625041
0,2,32,-1,bridge-vhost,0,15,read,122.14164094837712,155.0,228.0,246906.0,,
1,2,32,-1,bridge-vhost,0,15,update,119.76697664272498,154.0,229.0,247546.0,,
2,2,32,-1,bridge-vhost,0,15,overall,,,,,61020.0,8103.113733202229
0,2,32,-1,bridge-vhost,0,16,read,120.50043952180029,147.0,180.0,250272.0,,
1,2,32,-1,bridge-vhost,0,16,update,118.06238290001356,145.0,180.0,250854.0,,
2,2,32,-1,bridge-vhost,0,16,overall,,,,,61019.0,8212.622297972763
0,2,32,-1,bridge-vhost,0,17,read,121.77225898282668,162.0,218.0,248001.0,,
1,2,32,-1,bridge-vhost,0,17,update,119.18878523462946,160.0,216.0,248690.0,,
2,2,32,-1,bridge-vhost,0,17,overall,,,,,61016.0,8140.340238625934
0,2,32,-1,bridge-vhost,0,18,read,128.27808969647475,168.0,243.0,235104.0,,
1,2,32,-1,bridge-vhost,0,18,update,125.91795687972159,168.0,241.0,235620.0,,
2,2,32,-1,bridge-vhost,0,18,overall,,,,,61013.0,7715.142674511989
0,2,32,-1,bridge-vhost,0,19,read,116.57066024312537,145.0,172.0,258632.0,,
1,2,32,-1,bridge-vhost,0,19,update,114.28629569962924,143.0,171.0,259466.0,,
2,2,32,-1,bridge-vhost,0,19,overall,,,,,61019.0,8490.765171503957
0,2,32,-1,bridge-vhost,0,20,read,124.14894829169126,152.0,180.0,243984.0,,
1,2,32,-1,bridge-vhost,0,20,update,121.17520035436269,149.0,180.0,243818.0,,
2,2,32,-1,bridge-vhost,0,20,overall,,,,,61019.0,7994.2640816794765
0,2,32,-1,bridge-vhost,0,21,read,131.66367246349046,168.0,225.0,229666.0,,
1,2,32,-1,bridge-vhost,0,21,update,129.15185076599263,167.0,230.0,228527.0,,
2,2,32,-1,bridge-vhost,0,21,overall,,,,,61020.0,7508.89872173058
0,2,32,-1,bridge-vhost,0,22,read,121.88191083781085,153.0,205.0,247347.0,,
1,2,32,-1,bridge-vhost,0,22,update,119.7875812367807,151.0,215.0,247271.0,,
