,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge,1,1,read,249.54930301171868,393.0,521.0,120662.0,,
1,2,64,-1,bridge,1,1,update,246.4244562750196,390.0,519.0,121155.0,,
2,2,64,-1,bridge,1,1,overall,,,,,61021.0,3962.8488553121056
0,2,64,-1,bridge,1,2,read,227.3724777804468,327.0,456.0,133216.0,,
1,2,64,-1,bridge,1,2,update,224.27353913918762,325.0,456.0,132131.0,,
2,2,64,-1,bridge,1,2,overall,,,,,61024.0,4348.240036706869
0,2,64,-1,bridge,1,3,read,228.79520632679856,339.0,459.0,131757.0,,
1,2,64,-1,bridge,1,3,update,226.22652474413735,336.0,456.0,131809.0,,
2,2,64,-1,bridge,1,3,overall,,,,,61015.0,4319.691879046136
0,2,64,-1,bridge,1,4,read,236.38983050847457,351.0,480.0,127499.0,,
1,2,64,-1,bridge,1,4,update,232.92909062426568,349.0,474.0,127670.0,,
2,2,64,-1,bridge,1,4,overall,,,,,61012.0,4182.27561791123
0,2,64,-1,bridge,1,5,read,225.87898485064065,328.0,427.0,133537.0,,
1,2,64,-1,bridge,1,5,update,222.76725962149592,326.0,427.0,133737.0,,
2,2,64,-1,bridge,1,5,overall,,,,,61012.0,4380.679210647086
0,2,64,-1,bridge,1,6,read,227.35618141806341,329.0,430.0,132688.0,,
1,2,64,-1,bridge,1,6,update,224.1349798144131,327.0,431.0,132768.0,,
2,2,64,-1,bridge,1,6,overall,,,,,61011.0,4350.9531068168035
0,2,64,-1,bridge,1,7,read,228.9457960074576,332.0,439.0,131946.0,,
1,2,64,-1,bridge,1,7,update,226.24018330078198,329.0,436.0,131587.0,,
2,2,64,-1,bridge,1,7,overall,,,,,61018.0,4318.938673833951
0,2,64,-1,bridge,1,8,read,229.89430782721416,337.0,440.0,131145.0,,
1,2,64,-1,bridge,1,8,update,226.4568597676714,333.0,435.0,131710.0,,
2,2,64,-1,bridge,1,8,overall,,,,,61020.0,4307.68600458866
