,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge,0,1,read,246.06409312522496,387.0,508.0,122244.0,,
1,2,64,-1,bridge,0,1,update,243.5617429861598,386.0,514.0,122686.0,,
2,2,64,-1,bridge,0,1,overall,,,,,61018.0,4014.061424497689
0,2,64,-1,bridge,0,2,read,229.44167356643143,341.0,466.0,131647.0,,
1,2,64,-1,bridge,0,2,update,225.92840399626772,336.0,462.0,131823.0,,
2,2,64,-1,bridge,0,2,overall,,,,,61023.0,4317.55239827606
0,2,64,-1,bridge,0,3,read,223.77315123745126,334.0,456.0,134874.0,,
1,2,64,-1,bridge,0,3,update,220.99149252069336,332.0,450.0,134705.0,,
2,2,64,-1,bridge,0,3,overall,,,,,61020.0,4417.879383808588
0,2,64,-1,bridge,0,4,read,237.2826834276005,355.0,481.0,127121.0,,
1,2,64,-1,bridge,0,4,update,234.16271735625585,353.0,477.0,127153.0,,
2,2,64,-1,bridge,0,4,overall,,,,,61019.0,4167.128271521985
0,2,64,-1,bridge,0,5,read,232.22859014877054,345.0,446.0,129730.0,,
1,2,64,-1,bridge,0,5,update,229.5025317040138,343.0,443.0,129952.0,,
2,2,64,-1,bridge,0,5,overall,,,,,61020.0,4255.686660111439
0,2,64,-1,bridge,0,6,read,229.61364464415837,338.0,447.0,131744.0,,
1,2,64,-1,bridge,0,6,update,226.84369606720122,337.0,447.0,130950.0,,
2,2,64,-1,bridge,0,6,overall,,,,,61023.0,4304.835881552857
0,2,64,-1,bridge,0,7,read,236.99631775642234,354.0,457.0,127368.0,,
1,2,64,-1,bridge,0,7,update,233.8243135960258,352.0,456.0,127221.0,,
2,2,64,-1,bridge,0,7,overall,,,,,61019.0,4172.290598010456
0,2,64,-1,bridge,0,8,read,223.3542244612619,327.0,427.0,135177.0,,
1,2,64,-1,bridge,0,8,update,219.79484512507284,322.0,422.0,135561.0,,
2,2,64,-1,bridge,0,8,overall,,,,,61019.0,4436.945869319392
0,2,64,-1,bridge,0,9,read,223.7728737471387,322.0,458.0,134991.0,,
1,2,64,-1,bridge,0,9,update,220.7337333095429,319.0,454.0,134508.0,,
2,2,64,-1,bridge,0,9,overall,,,,,61022.0,4416.4235849365805
0,2,64,-1,bridge,0,10,read,236.65787407139828,354.0,482.0,127342.0,,
1,2,64,-1,bridge,0,10,update,233.74383826324635,351.0,472.0,127318.0,,
2,2,64,-1,bridge,0,10,overall,,,,,61018.0,4173.522567111344
0,2,64,-1,bridge,0,11,read,236.6416764406912,356.0,475.0,127890.0,,
1,2,64,-1,bridge,0,11,update,233.91509173624746,352.0,471.0,126831.0,,
2,2,64,-1,bridge,0,11,overall,,,,,61023.0,4174.180227127476
0,2,64,-1,bridge,0,12,read,222.17780627473525,327.0,450.0,135687.0,,
1,2,64,-1,bridge,0,12,update,218.65882750663266,323.0,446.0,136069.0,,
2,2,64,-1,bridge,0,12,overall,,,,,61020.0,4453.556211078335
0,2,64,-1,bridge,0,13,read,223.26777052895048,324.0,430.0,135041.0,,
1,2,64,-1,bridge,0,13,update,219.3133297928837,320.0,426.0,135576.0,,
2,2,64,-1,bridge,0,13,overall,,,,,61020.0,4434.890199934448
0,2,64,-1,bridge,0,14,read,223.33779412744352,322.0,444.0,135103.0,,
1,2,64,-1,bridge,0,14,update,220.52964950590325,321.0,446.0,135095.0,,
2,2,64,-1,bridge,0,14,overall,,,,,61025.0,4427.660794756247
0,2,64,-1,bridge,0,15,read,228.7707460375296,332.0,444.0,131736.0,,
1,2,64,-1,bridge,0,15,update,224.77982725035108,326.0,437.0,132446.0,,
2,2,64,-1,bridge,0,15,overall,,,,,61020.0,4329.432972795805
0,2,64,-1,bridge,0,16,read,225.47859068443913,332.0,427.0,133540.0,,
1,2,64,-1,bridge,0,16,update,222.50194105175143,328.0,425.0,133948.0,,
2,2,64,-1,bridge,0,16,overall,,,,,61021.0,4383.540092754954
0,2,64,-1,bridge,0,17,read,255.3031266156441,402.0,540.0,117987.0,,
1,2,64,-1,bridge,0,17,update,251.77963650510398,399.0,539.0,118241.0,,
2,2,64,-1,bridge,0,17,overall,,,,,61023.0,3871.1305573308423
0,2,64,-1,bridge,0,18,read,223.0531535925975,325.0,457.0,135306.0,,
1,2,64,-1,bridge,0,18,update,219.30545999498,322.0,451.0,135458.0,,
2,2,64,-1,bridge,0,18,overall,,,,,61011.0,4437.953811607743
0,2,64,-1,bridge,0,19,read,218.90002766694818,315.0,443.0,137348.0,,
1,2,64,-1,bridge,0,19,update,215.21307722858072,312.0,443.0,138485.0,,
2,2,64,-1,bridge,0,19,overall,,,,,61016.0,4520.666710371051
0,2,64,-1,bridge,0,20,read,239.11307560573385,355.0,490.0,126128.0,,
1,2,64,-1,bridge,0,20,update,235.7648206454069,353.0,493.0,126091.0,,
2,2,64,-1,bridge,0,20,overall,,,,,61011.0,4133.992230909181
0,2,64,-1,bridge,0,21,read,240.8853257059086,355.0,469.0,125512.0,,
1,2,64,-1,bridge,0,21,update,237.12874093711073,352.0,459.0,125236.0,,
2,2,64,-1,bridge,0,21,overall,,,,,61014.0,4109.67974563215
0,2,64,-1,bridge,0,22,read,232.61435105554227,344.0,454.0,129649.0,,
1,2,64,-1,bridge,0,22,update,229.97107406091135,342.0,450.0,129434.0,,
2,2,64,-1,bridge,0,22,overall,,,,,61016.0,4246.148551199685
0,2,64,-1,bridge,0,23,read,239.724545339131,354.0,464.0,126028.0,,
1,2,64,-1,bridge,0,23,update,236.22678008721394,351.0,459.0,125668.0,,
2,2,64,-1,bridge,0,23,overall,,,,,61017.0,4125.014340265828
0,2,64,-1,bridge,0,24,read,230.47133680211178,335.0,455.0,131074.0,,
1,2,64,-1,bridge,0,24,update,227.3056399165593,331.0,451.0,130392.0,,
2,2,64,-1,bridge,0,24,overall,,,,,61015.0,4285.274112923052
0,2,64,-1,bridge,0,25,read,227.1933454924831,326.0,462.0,133233.0,,
1,2,64,-1,bridge,0,25,update,223.70375284592072,323.0,461.0,132646.0,,
2,2,64,-1,bridge,0,25,overall,,,,,61017.0,4357.457757674091
0,2,64,-1,bridge,0,26,read,238.28084505263823,357.0,488.0,126714.0,,
1,2,64,-1,bridge,0,26,update,235.79531903391475,355.0,491.0,125786.0,,
2,2,64,-1,bridge,0,26,overall,,,,,61010.0,4138.665792493034
0,2,64,-1,bridge,0,27,read,230.31852112729973,343.0,474.0,130613.0,,
1,2,64,-1,bridge,0,27,update,227.09920349788263,343.0,476.0,130822.0,,
2,2,64,-1,bridge,0,27,overall,,,,,61014.0,4284.8362670862425
0,2,64,-1,bridge,0,28,read,235.61406130208252,351.0,478.0,127826.0,,
1,2,64,-1,bridge,0,28,update,232.1810561936173,347.0,473.0,128253.0,,
2,2,64,-1,bridge,0,28,overall,,,,,61010.0,4197.328306834945
0,2,64,-1,bridge,0,29,read,223.00986566998483,319.0,435.0,135115.0,,
1,2,64,-1,bridge,0,29,update,220.24798724886944,316.0,436.0,134890.0,,
2,2,64,-1,bridge,0,29,overall,,,,,61013.0,4425.368364119122
0,2,64,-1,bridge,0,30,read,228.85462244177842,336.0,455.0,131781.0,,
1,2,64,-1,bridge,0,30,update,225.0899621785174,334.0,451.0,132200.0,,
2,2,64,-1,bridge,0,30,overall,,,,,61010.0,4326.84805769546
0,2,64,-1,bridge,0,31,read,227.72740626906824,330.0,440.0,132747.0,,
1,2,64,-1,bridge,0,31,update,224.04296018508717,327.0,438.0,132262.0,,
2,2,64,-1,bridge,0,31,overall,,,,,61012.0,4343.555366157477
0,2,64,-1,bridge,0,32,read,228.65502047390052,329.0,453.0,131631.0,,
1,2,64,-1,bridge,0,32,update,225.20992577235342,326.0,445.0,132161.0,,
2,2,64,-1,bridge,0,32,overall,,,,,61018.0,4323.183322953882
0,2,64,-1,bridge,0,33,read,243.93287463386534,388.0,522.0,123247.0,,
1,2,64,-1,bridge,0,33,update,242.31138684349702,387.0,521.0,122905.0,,
2,2,64,-1,bridge,0,33,overall,,,,,61015.0,4034.286650823568
0,2,64,-1,bridge,0,34,read,224.07427601994326,329.0,466.0,134983.0,,
1,2,64,-1,bridge,0,34,update,219.92718223356277,324.0,457.0,134816.0,,
2,2,64,-1,bridge,0,34,overall,,,,,61014.0,4421.919559445373
0,2,64,-1,bridge,0,35,read,214.49285719390272,310.0,433.0,139931.0,,
1,2,64,-1,bridge,0,35,update,212.19653051636507,308.0,441.0,140482.0,,
2,2,64,-1,bridge,0,35,overall,,,,,61016.0,4595.728989117609
0,2,64,-1,bridge,0,36,read,241.63760817875414,361.0,499.0,124909.0,,
1,2,64,-1,bridge,0,36,update,237.14850130790583,357.0,493.0,125009.0,,
2,2,64,-1,bridge,0,36,overall,,,,,61014.0,4096.076310355001
0,2,64,-1,bridge,0,37,read,236.28493103475284,348.0,462.0,127673.0,,
1,2,64,-1,bridge,0,37,update,233.07824066442157,343.0,459.0,127389.0,,
2,2,64,-1,bridge,0,37,overall,,,,,61015.0,4180.316315660084
0,2,64,-1,bridge,0,38,read,222.48961066800706,325.0,443.0,135283.0,,
1,2,64,-1,bridge,0,38,update,220.03861883315216,322.0,446.0,135219.0,,
2,2,64,-1,bridge,0,38,overall,,,,,61012.0,4433.586835376647
0,2,64,-1,bridge,0,39,read,229.30999144071166,334.0,446.0,130852.0,,
1,2,64,-1,bridge,0,39,update,226.16175578078534,332.0,441.0,131816.0,,
2,2,64,-1,bridge,0,39,overall,,,,,61017.0,4304.833079305768
0,2,64,-1,bridge,0,40,read,231.14116262432788,345.0,447.0,129999.0,,
1,2,64,-1,bridge,0,40,update,228.99160439154903,344.0,451.0,130068.0,,
2,2,64,-1,bridge,0,40,overall,,,,,61016.0,4262.275468729514
0,2,64,-1,bridge,0,41,read,223.4397370073505,331.0,463.0,135365.0,,
1,2,64,-1,bridge,0,41,update,219.90530851814702,328.0,462.0,134595.0,,
2,2,64,-1,bridge,0,41,overall,,,,,61014.0,4424.558298095519
0,2,64,-1,bridge,0,42,read,224.96638668089133,341.0,474.0,133102.0,,
1,2,64,-1,bridge,0,42,update,222.9176282911411,340.0,473.0,134148.0,,
2,2,64,-1,bridge,0,42,overall,,,,,61012.0,4380.285845407461
0,2,64,-1,bridge,0,43,read,227.13952825375867,335.0,467.0,133292.0,,
1,2,64,-1,bridge,0,43,update,223.22505427899404,334.0,463.0,132648.0,,
2,2,64,-1,bridge,0,43,overall,,,,,61012.0,4358.814659411263
0,2,64,-1,bridge,0,44,read,229.41093646930372,347.0,483.0,131889.0,,
1,2,64,-1,bridge,0,44,update,225.02189159174236,342.0,478.0,131466.0,,
2,2,64,-1,bridge,0,44,overall,,,,,61009.0,4316.658197970791
0,2,64,-1,bridge,0,45,read,219.15280450172446,321.0,429.0,137725.0,,
1,2,64,-1,bridge,0,45,update,215.7767231276523,318.0,427.0,137381.0,,
2,2,64,-1,bridge,0,45,overall,,,,,61019.0,4508.530129959521
0,2,64,-1,bridge,0,46,read,224.23204872382883,334.0,448.0,134308.0,,
1,2,64,-1,bridge,0,46,update,222.29269293618165,334.0,448.0,134021.0,,
2,2,64,-1,bridge,0,46,overall,,,,,61014.0,4397.826728291868
0,2,64,-1,bridge,0,47,read,216.3638064247932,315.0,419.0,139522.0,,
1,2,64,-1,bridge,0,47,update,213.95941526800218,312.0,418.0,138525.0,,
2,2,64,-1,bridge,0,47,overall,,,,,61015.0,4557.026960583463
0,2,64,-1,bridge,0,48,read,213.96145012543727,310.0,413.0,141505.0,,
1,2,64,-1,bridge,0,48,update,209.95396504661633,305.0,409.0,141045.0,,
2,2,64,-1,bridge,0,48,overall,,,,,61019.0,4630.524918468018
0,2,64,-1,bridge,0,49,read,238.48001138817054,392.0,524.0,126447.0,,
1,2,64,-1,bridge,0,49,update,236.23389065121123,393.0,531.0,125781.0,,
2,2,64,-1,bridge,0,49,overall,,,,,61014.0,4133.936473596224
0,2,64,-1,bridge,0,50,read,221.11922431666167,337.0,478.0,136499.0,,
1,2,64,-1,bridge,0,50,update,217.7716303103256,333.0,478.0,136244.0,,
2,2,64,-1,bridge,0,50,overall,,,,,61013.0,4470.244046350777
