,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,bridge-vhost,1,1,read,97.18508535777279,118.0,132.0,312391.0,,
1,2,4,-1,bridge-vhost,1,1,update,94.1708323478461,114.0,129.0,312874.0,,
2,2,4,-1,bridge-vhost,1,1,overall,,,,,61016.0,10247.558017569163
0,2,4,-1,bridge-vhost,1,2,read,97.52631697173517,111.0,131.0,311624.0,,
1,2,4,-1,bridge-vhost,1,2,update,94.42572513657352,109.0,127.0,312286.0,,
2,2,4,-1,bridge-vhost,1,2,overall,,,,,61020.0,10224.680432645035
0,2,4,-1,bridge-vhost,1,3,read,97.05556033919169,115.0,131.0,313569.0,,
1,2,4,-1,bridge-vhost,1,3,update,93.85634224871689,112.0,128.0,313690.0,,
2,2,4,-1,bridge-vhost,1,3,overall,,,,,61021.0,10279.395617902033
0,2,4,-1,bridge-vhost,1,4,read,88.04614624188025,104.0,129.0,341913.0,,
1,2,4,-1,bridge-vhost,1,4,update,86.21207560816978,101.0,127.0,342873.0,,
2,2,4,-1,bridge-vhost,1,4,overall,,,,,61015.0,11223.240186839303
