Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1736720681,Device: id=1,RX,0,0,0,0,0
1736720681,Device: id=1,TX,32.773386068488,16779.995547637,22023.737318595,34609995,2215043648
1736720682,Device: id=1,RX,0,0,0,0,0
1736720682,Device: id=1,TX,32.865121027655,16826.942476202,22085.361840627,67601262,4326484800
1736720683,Device: id=1,RX,0,0,0,0,0
1736720683,Device: id=1,TX,32.795909703865,16791.505768379,22038.851320997,100573629,6436716288
1736720684,Device: id=1,RX,0,0,0,0,0
1736720684,Device: id=1,TX,32.889749419696,16839.519718075,22101.879625226,133742242,8559503488
1736720685,Device: id=1,RX,0,0,0,0,0
1736720685,Device: id=1,TX,32.92911942595,16859.741231162,22128.400339315,166846782,10678198080
1736720686,Device: id=1,RX,0,0,0,0,0
1736720686,Device: id=1,TX,32.886227693098,16837.716493087,22099.512923983,199907477,12794078528
1736720687,Device: id=1,RX,0,0,0,0,0
1736720687,Device: id=1,TX,32.889421144619,16839.406034293,22101.713417432,232972663,14910253248
1736720688,Device: id=1,RX,0,0,0,0,0
1736720688,Device: id=1,TX,32.874726902328,16831.837767063,22091.794071436,266025022,17025601408
1736720689,Device: id=1,RX,0,0,0,0,0
1736720689,Device: id=1,TX,32.84535875906,16816.823684639,22072.081086088,299046403,19138969792
1736720690,Device: id=1,RX,0,0,0,0,0
1736720690,Device: id=1,TX,32.908705364245,16849.258674352,22114.651532631,332130468,21256350144
1736720691,Device: id=1,RX,0,0,0,0,0
1736720691,Device: id=1,TX,32.925182062332,16857.723769415,22125.752899388,365235074,23375048768
1736720692,Device: id=1,RX,0,0,0,0,0
1736720692,Device: id=1,TX,32.921907641546,16856.016712472,22123.521935119,398353602,25494634560
1736720693,Device: id=1,RX,0,0,0,0,0
1736720693,Device: id=1,TX,32.913503981446,16851.681957775,22117.842594806,431446930,27612603520
1736720694,Device: id=1,RX,0,0,0,0,0
1736720694,Device: id=1,TX,32.840447464846,16814.337003256,22068.808597631,464591927,29733886848
1736720695,Device: id=1,RX,0,0,0,0,0
1736720695,Device: id=1,TX,32.892293973079,16840.834651508,22103.6016872,497658582,31850150272
1736720696,Device: id=1,RX,0,0,0,0,0
1736720696,Device: id=1,TX,32.900269583261,16844.929880469,22108.973013791,530743987,33967615168
1736720697,Device: id=1,RX,0,0,0,0,0
1736720697,Device: id=1,TX,32.925802963395,16858.039127933,22126.167602077,563845317,36086103808
1736720698,Device: id=1,RX,0,0,0,0,0
1736720698,Device: id=1,TX,32.907082835565,16848.43047279,22113.56372648,597036170,38210318912
1736720699,Device: id=1,RX,0,0,0,0,0
1736720700,Device: id=1,TX,32.834440460931,16811.233515997,22064.743989746,630046275,40322965632
1736720700,Device: id=1,RX,0,0,0,0,0
1736720701,Device: id=1,TX,30.671342029711,15703.714388056,20611.12911281,660883472,42296544640
1736720701,Device: id=1,RX,0,0,0,0,0
1736720702,Device: id=1,TX,32.603235573596,16692.869345048,21909.387036823,693662469,44394402048
1736720702,Device: id=1,RX,0,0,0,0,0
1736720703,Device: id=1,TX,32.886791118137,16838.028394621,22099.914973523,726724502,46510371072
1736720703,Device: id=1,RX,0,0,0,0,0
1736720704,Device: id=1,TX,32.877945922938,16833.51697134,22093.98831901,759774091,48625545856
1736720704,Device: id=1,RX,0,0,0,0,0
1736720705,Device: id=1,TX,32.865024887118,16826.886630433,22085.290612372,792812420,50739998144
1736720705,Device: id=1,RX,0,0,0,0,0
1736720706,Device: id=1,TX,32.865871233678,16827.300093915,22085.839491303,825848166,52854282624
1736720707,Device: id=1,RX,0,0,0,0,0
1736720707,Device: id=1,TX,32.906977573745,16848.384233513,22113.500645312,858924357,54971160320
1736720708,Device: id=1,RX,0,0,0,0,0
1736720708,Device: id=1,TX,32.922074774903,16856.10228475,22123.634248735,892013905,57088891392
1736720709,Device: id=1,RX,0,0,0,0,0
1736720709,Device: id=1,TX,32.907348413676,16848.57766759,22113.753413778,925094003,59206019584
1736720710,Device: id=1,RX,0,0,0,0,0
1736720710,Device: id=1,TX,32.900340027119,16844.966963519,22109.021367858,958167990,61322753856
1736720711,Device: id=1,RX,0,0,0,0,0
