,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge-e1000,1,1,read,306.16279800837617,434.0,601.0,98613.0,,
1,2,64,-1,bridge-e1000,1,1,update,302.60639365755725,433.0,596.0,97628.0,,
2,2,64,-1,bridge-e1000,1,1,overall,,,,,61026.0,3215.694949693573
0,2,64,-1,bridge-e1000,1,2,read,317.2007354872603,413.0,568.0,95175.0,,
1,2,64,-1,bridge-e1000,1,2,update,314.2367816091954,410.0,566.0,94830.0,,
2,2,64,-1,bridge-e1000,1,2,overall,,,,,61019.0,3113.866172831413
0,2,64,-1,bridge-e1000,1,3,read,309.12043926352743,406.0,562.0,97709.0,,
1,2,64,-1,bridge-e1000,1,3,update,305.48712657838007,405.0,568.0,97410.0,,
2,2,64,-1,bridge-e1000,1,3,overall,,,,,61028.0,3197.204561840467
0,2,64,-1,bridge-e1000,1,4,read,301.062108868821,397.0,565.0,99551.0,,
1,2,64,-1,bridge-e1000,1,4,update,296.875647720125,396.0,565.0,100159.0,,
2,2,64,-1,bridge-e1000,1,4,overall,,,,,61026.0,3272.5395732966276
0,2,64,-1,bridge-e1000,1,5,read,297.5265461483988,389.0,560.0,101672.0,,
1,2,64,-1,bridge-e1000,1,5,update,294.5345647693039,389.0,568.0,100912.0,,
2,2,64,-1,bridge-e1000,1,5,overall,,,,,61017.0,3320.12389989675
0,2,64,-1,bridge-e1000,1,6,read,306.61742420400253,431.0,621.0,98587.0,,
1,2,64,-1,bridge-e1000,1,6,update,302.88580615525956,431.0,627.0,97965.0,,
2,2,64,-1,bridge-e1000,1,6,overall,,,,,61020.0,3221.107833497214
0,2,64,-1,bridge-e1000,1,7,read,290.0654914244242,408.0,565.0,104716.0,,
1,2,64,-1,bridge-e1000,1,7,update,282.88391110940677,405.0,562.0,104308.0,,
2,2,64,-1,bridge-e1000,1,7,overall,,,,,61026.0,3425.1630452593977
0,2,64,-1,bridge-e1000,1,8,read,294.27284554436073,405.0,588.0,102230.0,,
1,2,64,-1,bridge-e1000,1,8,update,289.2723685231151,402.0,587.0,103136.0,,
2,2,64,-1,bridge-e1000,1,8,overall,,,,,61020.0,3365.5522779416583
0,2,64,-1,bridge-e1000,1,9,read,304.54430660839193,405.0,586.0,99071.0,,
1,2,64,-1,bridge-e1000,1,9,update,300.7635548266926,403.0,585.0,98784.0,,
2,2,64,-1,bridge-e1000,1,9,overall,,,,,61020.0,3242.4614880367094
0,2,64,-1,bridge-e1000,1,10,read,320.4455995412649,429.0,609.0,94172.0,,
1,2,64,-1,bridge-e1000,1,10,update,318.3679790925839,427.0,608.0,93364.0,,
2,2,64,-1,bridge-e1000,1,10,overall,,,,,61022.0,3073.2522696732326
0,2,64,-1,bridge-e1000,1,11,read,306.15677085455803,414.0,594.0,98156.0,,
1,2,64,-1,bridge-e1000,1,11,update,302.48605941357243,411.0,593.0,98597.0,,
2,2,64,-1,bridge-e1000,1,11,overall,,,,,61015.0,3224.666065721544
0,2,64,-1,bridge-e1000,1,12,read,305.5841146708202,420.0,615.0,98229.0,,
1,2,64,-1,bridge-e1000,1,12,update,300.7437473591018,419.0,622.0,99398.0,,
2,2,64,-1,bridge-e1000,1,12,overall,,,,,61021.0,3238.6719326133625
0,2,64,-1,bridge-e1000,1,13,read,315.85894093131867,437.0,646.0,95499.0,,
1,2,64,-1,bridge-e1000,1,13,update,312.01781250656416,433.0,635.0,95214.0,,
2,2,64,-1,bridge-e1000,1,13,overall,,,,,61020.0,3125.417895771878
0,2,64,-1,bridge-e1000,1,14,read,293.75259871209096,404.0,595.0,102647.0,,
1,2,64,-1,bridge-e1000,1,14,update,288.9443196733265,403.0,592.0,102855.0,,
2,2,64,-1,bridge-e1000,1,14,overall,,,,,61020.0,3367.7810553916747
0,2,64,-1,bridge-e1000,1,15,read,324.7789796577333,444.0,624.0,92910.0,,
1,2,64,-1,bridge-e1000,1,15,update,322.1108162557948,443.0,628.0,92324.0,,
2,2,64,-1,bridge-e1000,1,15,overall,,,,,61021.0,3035.577915799479
0,2,64,-1,bridge-e1000,1,16,read,304.35587784411814,413.0,593.0,99152.0,,
1,2,64,-1,bridge-e1000,1,16,update,301.0245510135786,412.0,600.0,98611.0,,
2,2,64,-1,bridge-e1000,1,16,overall,,,,,61021.0,3240.900673538618
0,2,64,-1,bridge-e1000,1,17,read,320.2195663308861,452.0,619.0,93712.0,,
1,2,64,-1,bridge-e1000,1,17,update,318.22361054939444,452.0,613.0,93958.0,,
2,2,64,-1,bridge-e1000,1,17,overall,,,,,61014.0,3075.851443930901
0,2,64,-1,bridge-e1000,1,18,read,299.762132393216,404.0,591.0,100413.0,,
1,2,64,-1,bridge-e1000,1,18,update,296.8758828458561,405.0,600.0,100244.0,,
2,2,64,-1,bridge-e1000,1,18,overall,,,,,61017.0,3288.5425373256635
0,2,64,-1,bridge-e1000,1,19,read,308.9004856366779,417.0,602.0,97192.0,,
1,2,64,-1,bridge-e1000,1,19,update,305.9896358715709,417.0,613.0,97548.0,,
2,2,64,-1,bridge-e1000,1,19,overall,,,,,61020.0,3191.412651589643
0,2,64,-1,bridge-e1000,1,20,read,304.86215412019516,405.0,569.0,98806.0,,
1,2,64,-1,bridge-e1000,1,20,update,300.6415373616747,402.0,564.0,99313.0,,
2,2,64,-1,bridge-e1000,1,20,overall,,,,,61025.0,3246.5219172470297
