,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge-vhost,1,1,read,223.13829661392873,357.0,484.0,135260.0,,
1,2,64,-1,bridge-vhost,1,1,update,219.00712055609554,351.0,475.0,135804.0,,
2,2,64,-1,bridge-vhost,1,1,overall,,,,,61020.0,4442.215666994428
0,2,64,-1,bridge-vhost,1,2,read,202.94064141035258,305.0,434.0,149296.0,,
1,2,64,-1,bridge-vhost,1,2,update,199.42392438553145,300.0,430.0,148543.0,,
2,2,64,-1,bridge-vhost,1,2,overall,,,,,61025.0,4880.606308889799
0,2,64,-1,bridge-vhost,1,3,read,189.39246213895393,277.0,408.0,160125.0,,
1,2,64,-1,bridge-vhost,1,3,update,185.46646131068144,271.0,404.0,159398.0,,
2,2,64,-1,bridge-vhost,1,3,overall,,,,,61021.0,5236.279313678898
0,2,64,-1,bridge-vhost,1,4,read,199.26725071300305,298.0,428.0,151472.0,,
1,2,64,-1,bridge-vhost,1,4,update,195.9981210443038,295.0,428.0,151680.0,,
2,2,64,-1,bridge-vhost,1,4,overall,,,,,61020.0,4968.076040642412
0,2,64,-1,bridge-vhost,1,5,read,200.3939156842203,302.0,419.0,150814.0,,
1,2,64,-1,bridge-vhost,1,5,update,196.790245098364,297.0,418.0,150919.0,,
2,2,64,-1,bridge-vhost,1,5,overall,,,,,61021.0,4944.740335294407
0,2,64,-1,bridge-vhost,1,6,read,213.85517833816095,329.0,448.0,140856.0,,
1,2,64,-1,bridge-vhost,1,6,update,211.29888868335303,327.0,446.0,140554.0,,
2,2,64,-1,bridge-vhost,1,6,overall,,,,,61020.0,4611.766633890527
0,2,64,-1,bridge-vhost,1,7,read,203.91243515276625,308.0,432.0,148233.0,,
1,2,64,-1,bridge-vhost,1,7,update,199.34060807046046,304.0,427.0,148963.0,,
2,2,64,-1,bridge-vhost,1,7,overall,,,,,61022.0,4870.309068860411
0,2,64,-1,bridge-vhost,1,8,read,212.07652914275278,325.0,441.0,142351.0,,
1,2,64,-1,bridge-vhost,1,8,update,209.31597454200218,324.0,440.0,142195.0,,
2,2,64,-1,bridge-vhost,1,8,overall,,,,,61018.0,4663.312465174211
