,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-vdpdk,1,8,read,1187.2073765615705,9111.0,15671.0,25215.0,,
1,2,32,-1,vmux-vdpdk,1,8,update,1209.0226045612055,9999.0,15983.0,24818.0,,
2,2,32,-1,vmux-vdpdk,1,8,overall,,,,,61034.0,819.7562014614805
0,2,32,-1,vmux-vdpdk,1,9,read,843.0663026976526,7999.0,12023.0,34252.0,,
1,2,32,-1,vmux-vdpdk,1,9,update,864.9688647892251,7999.0,12031.0,34302.0,,
2,2,32,-1,vmux-vdpdk,1,9,overall,,,,,61030.0,1123.283631001147
0,2,32,-1,vmux-vdpdk,1,10,read,615.741456377748,6011.0,11991.0,49218.0,,
1,2,32,-1,vmux-vdpdk,1,10,update,597.6133017983118,5611.0,11983.0,49046.0,,
2,2,32,-1,vmux-vdpdk,1,10,overall,,,,,61055.0,1609.4341167799525
0,2,32,-1,vmux-vdpdk,1,11,read,617.5538464780126,6055.0,11079.0,47459.0,,
1,2,32,-1,vmux-vdpdk,1,11,update,635.674528500021,6279.0,11935.0,47614.0,,
2,2,32,-1,vmux-vdpdk,1,11,overall,,,,,61059.0,1557.0677541394389
0,2,32,-1,vmux-vdpdk,1,12,read,629.123739100701,6071.0,11103.0,46792.0,,
1,2,32,-1,vmux-vdpdk,1,12,update,651.7561798232507,7003.0,11903.0,46846.0,,
2,2,32,-1,vmux-vdpdk,1,12,overall,,,,,61066.0,1533.3901025120363
0,2,32,-1,vmux-vdpdk,1,13,read,948.6773166966002,7999.0,14223.0,31737.0,,
1,2,32,-1,vmux-vdpdk,1,13,update,931.6098276026895,7995.0,13319.0,31381.0,,
2,2,32,-1,vmux-vdpdk,1,13,overall,,,,,61099.0,1033.04473068299
0,2,32,-1,vmux-vdpdk,1,14,read,1076.536677571792,8007.0,15087.0,27510.0,,
1,2,32,-1,vmux-vdpdk,1,14,update,1072.6483935378471,8003.0,15199.0,27545.0,,
2,2,32,-1,vmux-vdpdk,1,14,overall,,,,,61038.0,901.9790949900063
0,2,32,-1,vmux-vdpdk,1,15,read,4483.019591836734,16015.0,31999.0,6125.0,,
1,2,32,-1,vmux-vdpdk,1,15,update,5152.158730158731,16023.0,34015.0,6237.0,,
2,2,32,-1,vmux-vdpdk,1,15,overall,,,,,61251.0,201.82527632201922
0,2,32,-1,vmux-vdpdk,1,16,read,628.3113722468374,4723.0,11999.0,46719.0,,
1,2,32,-1,vmux-vdpdk,1,16,update,642.0410830201572,5999.0,12007.0,46832.0,,
2,2,32,-1,vmux-vdpdk,1,16,overall,,,,,61056.0,1532.2163259958072
0,2,32,-1,vmux-vdpdk,1,17,read,1001.0765141318977,8003.0,12111.0,29720.0,,
1,2,32,-1,vmux-vdpdk,1,17,update,1019.6678350234806,8003.0,12143.0,29386.0,,
2,2,32,-1,vmux-vdpdk,1,17,overall,,,,,61065.0,967.9194301154507
0,2,32,-1,vmux-vdpdk,1,18,read,947.3601825662124,8003.0,12463.0,31112.0,,
1,2,32,-1,vmux-vdpdk,1,18,update,962.3085308821157,8003.0,13015.0,31005.0,,
2,2,32,-1,vmux-vdpdk,1,18,overall,,,,,61045.0,1017.5608157916291
0,2,32,-1,vmux-vdpdk,1,19,read,907.4070917668544,7999.0,12023.0,32855.0,,
1,2,32,-1,vmux-vdpdk,1,19,update,894.9763322552368,7995.0,12023.0,33083.0,,
2,2,32,-1,vmux-vdpdk,1,19,overall,,,,,61061.0,1079.8709487234078
0,2,32,-1,vmux-vdpdk,1,20,read,983.1397253207815,8003.0,12191.0,31018.0,,
1,2,32,-1,vmux-vdpdk,1,20,update,949.9699466795928,7999.0,12119.0,30945.0,,
2,2,32,-1,vmux-vdpdk,1,20,overall,,,,,61046.0,1015.0214592274679
0,2,32,-1,vmux-vdpdk,1,21,read,717.5301363941984,7067.0,12087.0,41644.0,,
1,2,32,-1,vmux-vdpdk,1,21,update,719.3915762634402,7059.0,12055.0,41573.0,,
2,2,32,-1,vmux-vdpdk,1,21,overall,,,,,61085.0,1362.314807235819
0,2,32,-1,vmux-vdpdk,1,22,read,826.4085328929259,7995.0,12063.0,36330.0,,
1,2,32,-1,vmux-vdpdk,1,22,update,818.1465557477418,7995.0,12135.0,36423.0,,
2,2,32,-1,vmux-vdpdk,1,22,overall,,,,,61035.0,1191.988203489801
0,2,32,-1,vmux-vdpdk,1,23,read,243.42814953423098,121.0,249.0,122915.0,,
1,2,32,-1,vmux-vdpdk,1,23,update,243.29536805875367,119.0,242.0,123771.0,,
2,2,32,-1,vmux-vdpdk,1,23,overall,,,,,61041.0,4041.3164921937714
0,2,32,-1,vmux-vdpdk,1,24,read,785.7369771272718,7995.0,12031.0,37031.0,,
1,2,32,-1,vmux-vdpdk,1,24,update,822.1746014677814,7995.0,12135.0,37199.0,,
2,2,32,-1,vmux-vdpdk,1,24,overall,,,,,61059.0,1215.7093958302626
0,2,32,-1,vmux-vdpdk,1,25,read,1007.3251596598477,8015.0,14039.0,29281.0,,
1,2,32,-1,vmux-vdpdk,1,25,update,1024.5764543495825,8023.0,14255.0,29704.0,,
2,2,32,-1,vmux-vdpdk,1,25,overall,,,,,61080.0,965.7007203667322
0,2,32,-1,vmux-vdpdk,1,26,read,1223.3099700149926,10079.0,14983.0,24012.0,,
1,2,32,-1,vmux-vdpdk,1,26,update,1253.2253398179323,10983.0,15663.0,24057.0,,
2,2,32,-1,vmux-vdpdk,1,26,overall,,,,,61063.0,787.2033801156183
0,2,32,-1,vmux-vdpdk,1,27,read,906.5610100282231,7991.0,13039.0,33306.0,,
1,2,32,-1,vmux-vdpdk,1,27,update,883.1928366419517,7987.0,12151.0,33448.0,,
2,2,32,-1,vmux-vdpdk,1,27,overall,,,,,61048.0,1093.4674354606211
0,2,32,-1,vmux-vdpdk,1,28,read,873.5493776178397,7983.0,12911.0,33902.0,,
1,2,32,-1,vmux-vdpdk,1,28,update,892.7095394057419,7995.0,13007.0,33891.0,,
2,2,32,-1,vmux-vdpdk,1,28,overall,,,,,61042.0,1110.5959830936076
0,2,32,-1,vmux-vdpdk,1,29,read,1178.406552728991,9007.0,15999.0,25394.0,,
1,2,32,-1,vmux-vdpdk,1,29,update,1179.661807580175,9039.0,16015.0,25382.0,,
2,2,32,-1,vmux-vdpdk,1,29,overall,,,,,61045.0,831.779834548284
0,2,32,-1,vmux-vdpdk,1,30,read,1028.3690422151612,8007.0,15063.0,28639.0,,
1,2,32,-1,vmux-vdpdk,1,30,update,1053.172343300648,8015.0,15079.0,28861.0,,
2,2,32,-1,vmux-vdpdk,1,30,overall,,,,,61050.0,941.8509418509418
0,2,32,-1,vmux-vdpdk,1,31,read,2744.2509782509783,15039.0,23919.0,10989.0,,
1,2,32,-1,vmux-vdpdk,1,31,update,2690.441192411924,15151.0,23983.0,11070.0,,
2,2,32,-1,vmux-vdpdk,1,31,overall,,,,,61101.0,361.0251878038003
0,2,32,-1,vmux-vdpdk,1,32,read,1111.5250399573788,8455.0,15735.0,26278.0,,
1,2,32,-1,vmux-vdpdk,1,32,update,1141.0571826008497,8991.0,15967.0,26599.0,,
2,2,32,-1,vmux-vdpdk,1,32,overall,,,,,61072.0,865.814121037464
