,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-dpdk-e810,0,1,read,107.4568710700274,143.0,191.0,279105.0,,
1,2,16,-1,vmux-dpdk-e810,0,1,update,105.94145914620151,141.0,191.0,278848.0,,
2,2,16,-1,vmux-dpdk-e810,0,1,overall,,,,,61023.0,9143.323009357127
0,2,16,-1,vmux-dpdk-e810,0,2,read,106.77264655545115,135.0,183.0,279877.0,,
1,2,16,-1,vmux-dpdk-e810,0,2,update,105.82651470005744,135.0,186.0,280237.0,,
2,2,16,-1,vmux-dpdk-e810,0,2,overall,,,,,61024.0,9178.585474567384
0,2,16,-1,vmux-dpdk-e810,0,3,read,106.51458967106082,127.0,174.0,281055.0,,
1,2,16,-1,vmux-dpdk-e810,0,3,update,104.98783100067625,127.0,172.0,282439.0,,
2,2,16,-1,vmux-dpdk-e810,0,3,overall,,,,,61024.0,9233.973518615627
0,2,16,-1,vmux-dpdk-e810,0,4,read,102.04470132505303,124.0,163.0,292743.0,,
1,2,16,-1,vmux-dpdk-e810,0,4,update,100.89151503400042,123.0,162.0,293967.0,,
2,2,16,-1,vmux-dpdk-e810,0,4,overall,,,,,61030.0,9613.468785843028
0,2,16,-1,vmux-dpdk-e810,0,5,read,106.13217878517764,133.0,170.0,282708.0,,
1,2,16,-1,vmux-dpdk-e810,0,5,update,104.74909467698357,131.0,169.0,282772.0,,
2,2,16,-1,vmux-dpdk-e810,0,5,overall,,,,,61023.0,9266.66994411943
0,2,16,-1,vmux-dpdk-e810,0,6,read,105.33206116190881,132.0,179.0,286649.0,,
1,2,16,-1,vmux-dpdk-e810,0,6,update,103.28432700756501,130.0,179.0,285657.0,,
2,2,16,-1,vmux-dpdk-e810,0,6,overall,,,,,61024.0,9378.375721027793
0,2,16,-1,vmux-dpdk-e810,0,7,read,104.16718663087379,129.0,165.0,289443.0,,
1,2,16,-1,vmux-dpdk-e810,0,7,update,102.24239512181632,128.0,165.0,289288.0,,
2,2,16,-1,vmux-dpdk-e810,0,7,overall,,,,,61024.0,9483.662165705297
0,2,16,-1,vmux-dpdk-e810,0,8,read,105.80553633950757,125.0,165.0,283328.0,,
1,2,16,-1,vmux-dpdk-e810,0,8,update,104.20465544812394,125.0,166.0,283281.0,,
2,2,16,-1,vmux-dpdk-e810,0,8,overall,,,,,61028.0,9284.410434554631
0,2,16,-1,vmux-dpdk-e810,0,9,read,110.69742431356312,150.0,207.0,270491.0,,
1,2,16,-1,vmux-dpdk-e810,0,9,update,109.77517423340996,150.0,208.0,270614.0,,
2,2,16,-1,vmux-dpdk-e810,0,9,overall,,,,,61023.0,8867.230388542024
0,2,16,-1,vmux-dpdk-e810,0,10,read,110.55772170831354,140.0,198.0,271449.0,,
1,2,16,-1,vmux-dpdk-e810,0,10,update,109.00227421839868,139.0,200.0,271302.0,,
2,2,16,-1,vmux-dpdk-e810,0,10,overall,,,,,61017.0,8895.078420767983
0,2,16,-1,vmux-dpdk-e810,0,11,read,114.37931718784586,144.0,215.0,262034.0,,
1,2,16,-1,vmux-dpdk-e810,0,11,update,113.22471189314271,144.0,222.0,261882.0,,
2,2,16,-1,vmux-dpdk-e810,0,11,overall,,,,,61015.0,8586.675407686635
0,2,16,-1,vmux-dpdk-e810,0,12,read,103.83739389072511,131.0,190.0,290149.0,,
1,2,16,-1,vmux-dpdk-e810,0,12,update,102.47004128659258,130.0,193.0,289198.0,,
2,2,16,-1,vmux-dpdk-e810,0,12,overall,,,,,61015.0,9495.156928624108
0,2,16,-1,vmux-dpdk-e810,0,13,read,111.43546561469006,138.0,192.0,269461.0,,
1,2,16,-1,vmux-dpdk-e810,0,13,update,109.71542506929976,136.0,194.0,270203.0,,
2,2,16,-1,vmux-dpdk-e810,0,13,overall,,,,,61021.0,8843.906196227528
0,2,16,-1,vmux-dpdk-e810,0,14,read,103.89722201043826,130.0,183.0,288554.0,,
1,2,16,-1,vmux-dpdk-e810,0,14,update,102.08440924565984,128.0,185.0,289909.0,,
2,2,16,-1,vmux-dpdk-e810,0,14,overall,,,,,61019.0,9480.04719841361
0,2,16,-1,vmux-dpdk-e810,0,15,read,109.88724878851605,137.0,192.0,273425.0,,
1,2,16,-1,vmux-dpdk-e810,0,15,update,108.06225766412935,136.0,196.0,273123.0,,
2,2,16,-1,vmux-dpdk-e810,0,15,overall,,,,,61020.0,8956.866601114389
0,2,16,-1,vmux-dpdk-e810,0,16,read,116.21548327101536,140.0,193.0,258085.0,,
1,2,16,-1,vmux-dpdk-e810,0,16,update,114.39280274402651,138.0,192.0,258015.0,,
2,2,16,-1,vmux-dpdk-e810,0,16,overall,,,,,61018.0,8458.159887246386
