,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,1,15,read,565.8872484221109,753.0,953.0,53711.0,,
1,2,32,-1,vmux-emu,1,15,update,560.3857640058382,748.0,954.0,53442.0,,
2,2,32,-1,vmux-emu,1,15,overall,,,,,61023.0,1755.9444799501828
0,2,32,-1,vmux-emu,1,16,read,573.4563805678811,769.0,975.0,52511.0,,
1,2,32,-1,vmux-emu,1,16,update,569.8841432369746,768.0,976.0,53031.0,,
2,2,32,-1,vmux-emu,1,16,overall,,,,,61019.0,1729.6579753847163
0,2,32,-1,vmux-emu,1,17,read,573.1513438404141,772.0,990.0,52536.0,,
1,2,32,-1,vmux-emu,1,17,update,570.8359451703044,773.0,983.0,52964.0,,
2,2,32,-1,vmux-emu,1,17,overall,,,,,61023.0,1728.8563328581026
0,2,32,-1,vmux-emu,1,18,read,565.5479746930218,762.0,969.0,53424.0,,
1,2,32,-1,vmux-emu,1,18,update,562.4855908589382,758.0,968.0,53473.0,,
2,2,32,-1,vmux-emu,1,18,overall,,,,,61023.0,1751.7493404126312
0,2,32,-1,vmux-emu,1,19,read,572.8520696632188,773.0,1001.0,52883.0,,
1,2,32,-1,vmux-emu,1,19,update,571.3057077625571,769.0,990.0,52560.0,,
2,2,32,-1,vmux-emu,1,19,overall,,,,,61019.0,1728.0355299169112
0,2,32,-1,vmux-emu,1,20,read,564.3680314077397,757.0,963.0,53490.0,,
1,2,32,-1,vmux-emu,1,20,update,559.9343549735303,751.0,966.0,53835.0,,
2,2,32,-1,vmux-emu,1,20,overall,,,,,61020.0,1758.8495575221239
0,2,32,-1,vmux-emu,1,21,read,568.7915664913598,765.0,964.0,53240.0,,
1,2,32,-1,vmux-emu,1,21,update,563.9797570089949,759.0,959.0,53253.0,,
2,2,32,-1,vmux-emu,1,21,overall,,,,,61016.0,1745.329094008129
0,2,32,-1,vmux-emu,1,22,read,555.8972454518779,753.0,961.0,54528.0,,
1,2,32,-1,vmux-emu,1,22,update,551.1025184151068,748.0,956.0,54439.0,,
2,2,32,-1,vmux-emu,1,22,overall,,,,,61014.0,1785.9343757170486
0,2,32,-1,vmux-emu,1,23,read,560.0007262164125,755.0,960.0,53703.0,,
1,2,32,-1,vmux-emu,1,23,update,556.817613416944,748.0,957.0,54379.0,,
2,2,32,-1,vmux-emu,1,23,overall,,,,,61015.0,1771.4004752929607
0,2,32,-1,vmux-emu,1,24,read,589.8423038377646,804.0,1184.0,50889.0,,
1,2,32,-1,vmux-emu,1,24,update,586.7565002143999,805.0,1187.0,51306.0,,
2,2,32,-1,vmux-emu,1,24,overall,,,,,61024.0,1674.668982695333
0,2,32,-1,vmux-emu,1,25,read,568.3890026873132,761.0,979.0,53213.0,,
1,2,32,-1,vmux-emu,1,25,update,563.729088966771,758.0,982.0,53357.0,,
2,2,32,-1,vmux-emu,1,25,overall,,,,,61023.0,1746.3907051439621
0,2,32,-1,vmux-emu,1,26,read,567.4118845500849,766.0,967.0,53010.0,,
1,2,32,-1,vmux-emu,1,26,update,566.5511052828775,765.0,983.0,53380.0,,
2,2,32,-1,vmux-emu,1,26,overall,,,,,61015.0,1743.6695894452184
0,2,32,-1,vmux-emu,1,27,read,590.0694076819011,807.0,1254.0,51003.0,,
1,2,32,-1,vmux-emu,1,27,update,592.4538651412452,811.0,1393.0,51046.0,,
2,2,32,-1,vmux-emu,1,27,overall,,,,,61024.0,1672.2764813843733
0,2,32,-1,vmux-emu,1,28,read,559.4908386905533,762.0,963.0,53977.0,,
1,2,32,-1,vmux-emu,1,28,update,557.2122030137746,759.0,968.0,54085.0,,
2,2,32,-1,vmux-emu,1,28,overall,,,,,61015.0,1771.0726870441695
0,2,32,-1,vmux-emu,1,29,read,564.0833891618282,768.0,974.0,53736.0,,
1,2,32,-1,vmux-emu,1,29,update,562.2735382308846,761.0,966.0,53360.0,,
2,2,32,-1,vmux-emu,1,29,overall,,,,,61016.0,1755.211747738298
0,2,32,-1,vmux-emu,1,30,read,599.9005311635865,819.0,1343.0,50267.0,,
1,2,32,-1,vmux-emu,1,30,update,598.9354428619669,817.0,1404.0,50343.0,,
2,2,32,-1,vmux-emu,1,30,overall,,,,,61015.0,1648.9387855445382
0,2,32,-1,vmux-emu,1,31,read,558.2823145642584,755.0,960.0,53954.0,,
1,2,32,-1,vmux-emu,1,31,update,553.1538982926651,750.0,950.0,54588.0,,
2,2,32,-1,vmux-emu,1,31,overall,,,,,61012.0,1779.0270766406609
0,2,32,-1,vmux-emu,1,32,read,572.6823852057821,773.0,994.0,52507.0,,
1,2,32,-1,vmux-emu,1,32,update,566.9051297435128,767.0,973.0,53336.0,,
2,2,32,-1,vmux-emu,1,32,overall,,,,,61016.0,1734.676150517897
