,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-dpdk-e810,0,17,overall,,,,,61014.0,4242.255875700659
0,2,64,-1,vmux-dpdk-e810,0,18,read,221.58850527368747,380.0,912.0,135958.0,,
1,2,64,-1,vmux-dpdk-e810,0,18,update,218.09967464593822,374.0,893.0,135852.0,,
2,2,64,-1,vmux-dpdk-e810,0,18,overall,,,,,61019.0,4454.514167718252
0,2,64,-1,vmux-dpdk-e810,0,19,read,289.644623092383,627.0,2597.0,103991.0,,
1,2,64,-1,vmux-dpdk-e810,0,19,update,286.398957713496,620.0,2543.0,104194.0,,
2,2,64,-1,vmux-dpdk-e810,0,19,overall,,,,,61020.0,3411.7502458210424
0,2,64,-1,vmux-dpdk-e810,0,20,read,225.58603165493702,384.0,758.0,132428.0,,
1,2,64,-1,vmux-dpdk-e810,0,20,update,224.76034745137036,383.0,771.0,132738.0,,
2,2,64,-1,vmux-dpdk-e810,0,20,overall,,,,,61014.0,4345.9861671091885
0,2,64,-1,vmux-dpdk-e810,0,21,read,249.68649087489956,442.0,1128.0,120711.0,,
1,2,64,-1,vmux-dpdk-e810,0,21,update,247.59859707069697,445.0,1113.0,119892.0,,
2,2,64,-1,vmux-dpdk-e810,0,21,overall,,,,,61017.0,3943.212547322877
0,2,64,-1,vmux-dpdk-e810,0,22,read,238.26088165210484,416.0,790.0,125900.0,,
1,2,64,-1,vmux-dpdk-e810,0,22,update,237.78803002475445,415.0,813.0,125230.0,,
2,2,64,-1,vmux-dpdk-e810,0,22,overall,,,,,61018.0,4115.670785669802
0,2,64,-1,vmux-dpdk-e810,0,23,read,242.54788638033045,408.0,780.0,123887.0,,
1,2,64,-1,vmux-dpdk-e810,0,23,update,239.02888564461273,408.0,772.0,124664.0,,
2,2,64,-1,vmux-dpdk-e810,0,23,overall,,,,,61023.0,4073.07080936696
0,2,64,-1,vmux-dpdk-e810,0,24,read,253.38518299881937,434.0,909.0,115192.0,,
1,2,64,-1,vmux-dpdk-e810,0,24,update,266.3230451424752,432.0,911.0,115213.0,,
2,2,64,-1,vmux-dpdk-e810,0,24,overall,,,,,61018.0,3776.016913042053
0,2,64,-1,vmux-dpdk-e810,0,25,read,308.69070018027725,675.0,3187.0,96518.0,,
1,2,64,-1,vmux-dpdk-e810,0,25,update,312.6514563711049,735.0,3229.0,96404.0,,
2,2,64,-1,vmux-dpdk-e810,0,25,overall,,,,,61014.0,3161.9300488412496
0,2,64,-1,vmux-dpdk-e810,0,26,read,292.7966341861097,552.0,3051.0,103036.0,,
1,2,64,-1,vmux-dpdk-e810,0,26,update,289.4151709401709,553.0,2989.0,102960.0,,
2,2,64,-1,vmux-dpdk-e810,0,26,overall,,,,,61021.0,3375.821438521165
0,2,64,-1,vmux-dpdk-e810,0,27,read,294.1106529275995,507.0,2463.0,103549.0,,
1,2,64,-1,vmux-dpdk-e810,0,27,update,284.05177737465743,504.0,2385.0,103636.0,,
2,2,64,-1,vmux-dpdk-e810,0,27,overall,,,,,61050.0,3393.6936936936936
0,2,64,-1,vmux-dpdk-e810,0,28,read,283.59462362551943,544.0,2847.0,106131.0,,
1,2,64,-1,vmux-dpdk-e810,0,28,update,282.68908367288924,541.0,2915.0,105530.0,,
2,2,64,-1,vmux-dpdk-e810,0,28,overall,,,,,61024.0,3468.487808075511
0,2,64,-1,vmux-dpdk-e810,0,29,read,293.25520606946696,592.0,2979.0,101228.0,,
1,2,64,-1,vmux-dpdk-e810,0,29,update,295.85064248217503,587.0,3029.0,102104.0,,
2,2,64,-1,vmux-dpdk-e810,0,29,overall,,,,,61019.0,3332.2735541388747
0,2,64,-1,vmux-dpdk-e810,0,30,read,313.53666886778075,601.0,2245.0,98435.0,,
1,2,64,-1,vmux-dpdk-e810,0,30,update,298.1139733781816,591.0,2245.0,97514.0,,
2,2,64,-1,vmux-dpdk-e810,0,30,overall,,,,,61015.0,3211.4889781201346
0,2,64,-1,vmux-dpdk-e810,0,31,read,260.3825285238836,495.0,1963.0,115079.0,,
1,2,64,-1,vmux-dpdk-e810,0,31,update,258.7691049310587,487.0,1913.0,115533.0,,
2,2,64,-1,vmux-dpdk-e810,0,31,overall,,,,,61025.0,3778.9758295780416
0,2,64,-1,vmux-dpdk-e810,0,32,read,312.74895511159406,694.0,3207.0,95704.0,,
1,2,64,-1,vmux-dpdk-e810,0,32,update,311.90799202459084,700.0,3227.0,96296.0,,
2,2,64,-1,vmux-dpdk-e810,0,32,overall,,,,,61020.0,3146.5093411996068
0,2,64,-1,vmux-dpdk-e810,0,33,read,229.9507019562716,407.0,882.0,130350.0,,
1,2,64,-1,vmux-dpdk-e810,0,33,update,230.07611765889445,406.0,892.0,129221.0,,
2,2,64,-1,vmux-dpdk-e810,0,33,overall,,,,,61022.0,4253.728163613123
0,2,64,-1,vmux-dpdk-e810,0,34,read,240.26324861701275,422.0,1495.0,124730.0,,
1,2,64,-1,vmux-dpdk-e810,0,34,update,239.27703114964675,420.0,1508.0,124560.0,,
2,2,64,-1,vmux-dpdk-e810,0,34,overall,,,,,61017.0,4085.5827064588557
0,2,64,-1,vmux-dpdk-e810,0,35,read,222.75106026161816,379.0,1117.0,134165.0,,
1,2,64,-1,vmux-dpdk-e810,0,35,update,220.69815454309162,377.0,1106.0,134655.0,,
2,2,64,-1,vmux-dpdk-e810,0,35,overall,,,,,61022.0,4405.29645046049
0,2,64,-1,vmux-dpdk-e810,0,36,read,236.80961334871301,415.0,974.0,126574.0,,
1,2,64,-1,vmux-dpdk-e810,0,36,update,235.3063346189864,410.0,965.0,126006.0,,
2,2,64,-1,vmux-dpdk-e810,0,36,overall,,,,,61026.0,4138.89161996526
0,2,64,-1,vmux-dpdk-e810,0,37,read,235.91569518695587,419.0,946.0,127383.0,,
1,2,64,-1,vmux-dpdk-e810,0,37,update,233.71650127990392,412.0,980.0,126572.0,,
2,2,64,-1,vmux-dpdk-e810,0,37,overall,,,,,61016.0,4162.10502163367
0,2,64,-1,vmux-dpdk-e810,0,38,read,234.02827080289703,403.0,787.0,128684.0,,
1,2,64,-1,vmux-dpdk-e810,0,38,update,230.18041778503908,401.0,745.0,128535.0,,
2,2,64,-1,vmux-dpdk-e810,0,38,overall,,,,,61020.0,4215.322844968862
0,2,64,-1,vmux-dpdk-e810,0,39,read,244.31974817221771,411.0,796.0,123100.0,,
1,2,64,-1,vmux-dpdk-e810,0,39,update,241.08683131589223,407.0,789.0,122928.0,,
2,2,64,-1,vmux-dpdk-e810,0,39,overall,,,,,61015.0,4032.254363681062
0,2,64,-1,vmux-dpdk-e810,0,40,read,235.41476369162797,433.0,1031.0,127651.0,,
1,2,64,-1,vmux-dpdk-e810,0,40,update,233.2565297846372,430.0,1053.0,126995.0,,
2,2,64,-1,vmux-dpdk-e810,0,40,overall,,,,,61017.0,4173.361522198731
0,2,64,-1,vmux-dpdk-e810,0,41,read,209.6203309494348,351.0,652.0,143043.0,,
1,2,64,-1,vmux-dpdk-e810,0,41,update,207.4012123587798,348.0,635.0,142862.0,,
2,2,64,-1,vmux-dpdk-e810,0,41,overall,,,,,61015.0,4685.814963533558
0,2,64,-1,vmux-dpdk-e810,0,42,read,228.37688183442887,385.0,819.0,132052.0,,
1,2,64,-1,vmux-dpdk-e810,0,42,update,224.09481499421028,383.0,808.0,132131.0,,
2,2,64,-1,vmux-dpdk-e810,0,42,overall,,,,,61012.0,4330.01704582705
0,2,64,-1,vmux-dpdk-e810,0,43,read,242.30783704122422,457.0,1527.0,123835.0,,
1,2,64,-1,vmux-dpdk-e810,0,43,update,240.1417139449423,449.0,1533.0,124088.0,,
2,2,64,-1,vmux-dpdk-e810,0,43,overall,,,,,61016.0,4063.245706044316
0,2,64,-1,vmux-dpdk-e810,0,44,read,215.1777086239582,364.0,703.0,139785.0,,
1,2,64,-1,vmux-dpdk-e810,0,44,update,212.27830852775543,362.0,703.0,139216.0,,
2,2,64,-1,vmux-dpdk-e810,0,44,overall,,,,,61019.0,4572.362706697913
0,2,64,-1,vmux-dpdk-e810,0,45,read,212.72831799329583,363.0,660.0,140808.0,,
1,2,64,-1,vmux-dpdk-e810,0,45,update,211.3191268191268,364.0,670.0,140452.0,,
2,2,64,-1,vmux-dpdk-e810,0,45,overall,,,,,61019.0,4609.383962372376
0,2,64,-1,vmux-dpdk-e810,0,46,read,236.95003439088603,434.0,915.0,126487.0,,
1,2,64,-1,vmux-dpdk-e810,0,46,update,234.7740772301914,427.0,916.0,126738.0,,
2,2,64,-1,vmux-dpdk-e810,0,46,overall,,,,,61024.0,4149.596879916098
0,2,64,-1,vmux-dpdk-e810,0,47,read,222.60288765675585,385.0,750.0,134365.0,,
1,2,64,-1,vmux-dpdk-e810,0,47,update,220.5308628211703,381.0,755.0,134547.0,,
2,2,64,-1,vmux-dpdk-e810,0,47,overall,,,,,61022.0,4406.804103438104
0,2,64,-1,vmux-dpdk-e810,0,48,read,241.71133538996867,439.0,999.0,124151.0,,
1,2,64,-1,vmux-dpdk-e810,0,48,update,238.4385993157577,434.0,1029.0,124225.0,,
2,2,64,-1,vmux-dpdk-e810,0,48,overall,,,,,61019.0,4070.469853652141
0,2,64,-1,vmux-dpdk-e810,0,49,read,440.24799066632096,3309.0,4247.0,69426.0,,
1,2,64,-1,vmux-dpdk-e810,0,49,update,426.3762429182564,3215.0,4247.0,69192.0,,
2,2,64,-1,vmux-dpdk-e810,0,49,overall,,,,,61022.0,2271.606961423749
0,2,64,-1,vmux-dpdk-e810,0,50,read,447.46824004211265,3329.0,4275.0,68388.0,,
1,2,64,-1,vmux-dpdk-e810,0,50,update,431.45911489934065,3267.0,4259.0,68399.0,,
2,2,64,-1,vmux-dpdk-e810,0,50,overall,,,,,61019.0,2241.711598026844
0,2,64,-1,vmux-dpdk-e810,0,51,read,431.5417150956768,3335.0,4279.0,70550.0,,
1,2,64,-1,vmux-dpdk-e810,0,51,update,417.08069829649446,3219.0,4271.0,71030.0,,
2,2,64,-1,vmux-dpdk-e810,0,51,overall,,,,,61021.0,2320.184854394389
0,2,64,-1,vmux-dpdk-e810,0,52,read,472.3241704084985,3471.0,4287.0,63917.0,,
1,2,64,-1,vmux-dpdk-e810,0,52,update,475.0217806344863,3457.0,4299.0,62854.0,,
2,2,64,-1,vmux-dpdk-e810,0,52,overall,,,,,61020.0,2077.5319567354964
0,2,64,-1,vmux-dpdk-e810,0,53,read,421.2970139143688,3209.0,4251.0,70862.0,,
1,2,64,-1,vmux-dpdk-e810,0,53,update,430.07673161712415,3101.0,4251.0,70310.0,,
2,2,64,-1,vmux-dpdk-e810,0,53,overall,,,,,61019.0,2313.5744604139695
0,2,64,-1,vmux-dpdk-e810,0,54,read,459.32879673608574,3337.0,4251.0,65688.0,,
1,2,64,-1,vmux-dpdk-e810,0,54,update,448.84767733882734,3391.0,4259.0,66497.0,,
2,2,64,-1,vmux-dpdk-e810,0,54,overall,,,,,61027.0,2166.0084880462746
0,2,64,-1,vmux-dpdk-e810,0,55,read,446.3206487835309,3313.0,4247.0,65723.0,,
1,2,64,-1,vmux-dpdk-e810,0,55,update,468.48485355903307,3339.0,4255.0,65692.0,,
2,2,64,-1,vmux-dpdk-e810,0,55,overall,,,,,61018.0,2153.708741682782
0,2,64,-1,vmux-dpdk-e810,0,56,read,528.1977331463995,3453.0,4295.0,59201.0,,
1,2,64,-1,vmux-dpdk-e810,0,56,update,488.73363710278477,3399.0,4267.0,59036.0,,
2,2,64,-1,vmux-dpdk-e810,0,56,overall,,,,,61023.0,1937.5809121151042
0,2,64,-1,vmux-dpdk-e810,0,57,read,470.41038194771363,3389.0,4259.0,63726.0,,
1,2,64,-1,vmux-dpdk-e810,0,57,update,472.18163271711495,3385.0,4259.0,63722.0,,
2,2,64,-1,vmux-dpdk-e810,0,57,overall,,,,,61027.0,2088.387107345929
0,2,64,-1,vmux-dpdk-e810,0,58,read,427.41779445073615,3157.0,4231.0,70640.0,,
1,2,64,-1,vmux-dpdk-e810,0,58,update,424.4803139529924,3087.0,4227.0,70329.0,,
2,2,64,-1,vmux-dpdk-e810,0,58,overall,,,,,61020.0,2310.2097672894133
0,2,64,-1,vmux-dpdk-e810,0,59,read,417.12006551781093,3117.0,4231.0,72652.0,,
1,2,64,-1,vmux-dpdk-e810,0,59,update,409.6033946368592,2815.0,4227.0,72644.0,,
2,2,64,-1,vmux-dpdk-e810,0,59,overall,,,,,61024.0,2380.9648662821187
0,2,64,-1,vmux-dpdk-e810,0,60,read,409.6053107110835,3159.0,4227.0,72495.0,,
1,2,64,-1,vmux-dpdk-e810,0,60,update,418.1020919695363,3185.0,4231.0,72611.0,,
2,2,64,-1,vmux-dpdk-e810,0,60,overall,,,,,61016.0,2378.1631047594074
0,2,64,-1,vmux-dpdk-e810,0,61,read,419.24279512094273,3103.0,4227.0,72555.0,,
1,2,64,-1,vmux-dpdk-e810,0,61,update,411.6414395159052,3053.0,4227.0,72052.0,,
2,2,64,-1,vmux-dpdk-e810,0,61,overall,,,,,61022.0,2369.751892759988
0,2,64,-1,vmux-dpdk-e810,0,62,read,441.7862815674045,3337.0,4243.0,68623.0,,
1,2,64,-1,vmux-dpdk-e810,0,62,update,435.5062419411558,3259.0,4239.0,68248.0,,
2,2,64,-1,vmux-dpdk-e810,0,62,overall,,,,,61015.0,2243.2352700155698
0,2,64,-1,vmux-dpdk-e810,0,63,read,412.87408370446184,3043.0,4235.0,72302.0,,
1,2,64,-1,vmux-dpdk-e810,0,63,update,415.5678983419932,3217.0,4239.0,72557.0,,
2,2,64,-1,vmux-dpdk-e810,0,63,overall,,,,,61023.0,2373.842649492814
0,2,64,-1,vmux-dpdk-e810,0,64,read,435.6760614351269,3303.0,4239.0,69081.0,,
1,2,64,-1,vmux-dpdk-e810,0,64,update,436.1505615689013,3253.0,4243.0,68736.0,,
2,2,64,-1,vmux-dpdk-e810,0,64,overall,,,,,61018.0,2258.6286013963095
