Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1728958270,Device: id=0,RX,0,0,0,0,0
1728958270,Device: id=0,TX,32.329595521003,16552.724360083,21725.459643444,34718293,2221966720
1728958271,Device: id=0,RX,0,0,0,0,0
1728958271,Device: id=0,TX,32.330992289923,16553.468052441,21726.426818828,67258292,4304526656
1728958272,Device: id=0,RX,0,0,0,0,0
1728958272,Device: id=0,TX,32.298645899395,16536.938785139,21704.722129042,99729432,6382683648
1728958273,Device: id=0,RX,0,0,0,0,0
1728958273,Device: id=0,TX,32.338189983938,16557.153271776,21731.263669206,132234844,8463030016
1728958274,Device: id=0,RX,0,0,0,0,0
1728958274,Device: id=0,TX,32.377684066314,16577.374241953,21757.803692563,164779440,10545884160
1728958275,Device: id=0,RX,0,0,0,0,0
1728958275,Device: id=0,TX,32.364506967328,16570.599042,21748.920156772,197310423,12627863488
1728958276,Device: id=0,RX,0,0,0,0,0
1728958276,Device: id=0,TX,32.330028431597,16552.972010198,21725.776559253,229808278,14707725888
1728958277,Device: id=0,RX,0,0,0,0,0
1728958277,Device: id=0,TX,32.268057699647,16521.276613913,21684.165845857,262242814,16783540096
1728958278,Device: id=0,RX,0,0,0,0,0
1728958278,Device: id=0,TX,32.339327587627,16557.7163697,21732.00878372,294750620,18864037248
1728958279,Device: id=0,RX,0,0,0,0,0
1728958279,Device: id=0,TX,32.35828127426,16567.459306354,21744.784310236,327380707,20952365248
1728958280,Device: id=0,RX,0,0,0,0,0
1728958280,Device: id=0,TX,32.340937373885,16558.527849606,21733.077829428,359893174,23033159104
1728958281,Device: id=0,RX,0,0,0,0,0
1728958281,Device: id=0,TX,32.331681744094,16553.841935479,21726.911014534,392394387,25113239360
1728958282,Device: id=0,RX,0,0,0,0,0
1728958282,Device: id=0,TX,32.339813422839,16557.994657707,21732.364805362,424908156,27194121856
1728958283,Device: id=0,RX,0,0,0,0,0
1728958283,Device: id=0,TX,32.355168572586,16565.834603687,21742.661575301,457458258,29277326912
1728958284,Device: id=0,RX,0,0,0,0,0
1728958284,Device: id=0,TX,32.366576323272,16571.667725003,21750.319936727,489997915,31359862528
1728958285,Device: id=0,RX,0,0,0,0,0
1728958285,Device: id=0,TX,32.328519017387,16552.208857779,21724.771900561,522540369,33442580480
1728958286,Device: id=0,RX,0,0,0,0,0
1728958286,Device: id=0,TX,32.331736692942,16553.864466635,21726.942337506,555041703,35522667776
1728958287,Device: id=0,RX,0,0,0,0,0
1728958287,Device: id=0,TX,32.346695566357,16561.485720256,21736.957010873,587559128,37603780160
1728958288,Device: id=0,RX,0,0,0,0,0
1728958288,Device: id=0,TX,32.32992499311,16552.94043928,21725.728438178,620062675,39684009536
1728958289,Device: id=0,RX,0,0,0,0,0
1728958289,Device: id=0,TX,32.329232531473,16552.548286729,21725.225491765,652692673,41772327040
1728958290,Device: id=0,RX,0,0,0,0,0
1728958290,Device: id=0,TX,32.322928548423,16549.358258954,21721.026826702,685190301,43852177600
1728958291,Device: id=0,RX,0,0,0,0,0
1728958291,Device: id=0,TX,32.36654446321,16571.684007754,21750.331121867,717726492,45934495488
