,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,vmux-emu,0,1,read,247.82171109978125,354.0,394.0,121606.0,,
1,2,4,-1,vmux-emu,0,1,update,247.18364499484005,311.0,395.0,121125.0,,
2,2,4,-1,vmux-emu,0,1,overall,,,,,61021.0,3977.8273053538946
0,2,4,-1,vmux-emu,0,2,read,249.1120508618347,359.0,396.0,121427.0,,
1,2,4,-1,vmux-emu,0,2,update,246.6154987144835,351.0,396.0,121352.0,,
2,2,4,-1,vmux-emu,0,2,overall,,,,,61016.0,3978.9399501770026
0,2,4,-1,vmux-emu,0,3,read,247.62907093806527,356.0,394.0,122177.0,,
1,2,4,-1,vmux-emu,0,3,update,245.56692506035574,348.0,393.0,121778.0,,
2,2,4,-1,vmux-emu,0,3,overall,,,,,61020.0,3997.951491314323
0,2,4,-1,vmux-emu,0,4,read,249.68838385518916,361.0,397.0,120212.0,,
1,2,4,-1,vmux-emu,0,4,update,248.47679359777774,355.0,398.0,120958.0,,
2,2,4,-1,vmux-emu,0,4,overall,,,,,61018.0,3952.4402635287947
