,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-emu,1,7,overall,,,,,61011.0,897.0349609086886
0,2,64,-1,vmux-emu,1,8,read,1121.317408303854,1908.0,3569.0,26855.0,,
1,2,64,-1,vmux-emu,1,8,update,1121.6914579176828,1912.0,3845.0,27066.0,,
2,2,64,-1,vmux-emu,1,8,overall,,,,,61022.0,883.632132673462
0,2,64,-1,vmux-emu,1,9,read,1163.083933221014,1954.0,3909.0,26116.0,,
1,2,64,-1,vmux-emu,1,9,update,1168.62140077821,1948.0,3961.0,25700.0,,
2,2,64,-1,vmux-emu,1,9,overall,,,,,61023.0,849.1224620225161
0,2,64,-1,vmux-emu,1,10,read,1163.8565617805066,1951.0,3843.0,26060.0,,
1,2,64,-1,vmux-emu,1,10,update,1161.5558127869738,1949.0,3921.0,25917.0,,
2,2,64,-1,vmux-emu,1,10,overall,,,,,61019.0,851.8166472738
0,2,64,-1,vmux-emu,1,11,read,1121.3143616225116,1895.0,3719.0,26724.0,,
1,2,64,-1,vmux-emu,1,11,update,1125.7385115900772,1892.0,3931.0,27049.0,,
2,2,64,-1,vmux-emu,1,11,overall,,,,,61018.0,881.2645448883936
0,2,64,-1,vmux-emu,1,12,read,1177.4391204335452,1946.0,3755.0,25649.0,,
1,2,64,-1,vmux-emu,1,12,update,1184.1445310969157,1976.0,4123.0,25517.0,,
2,2,64,-1,vmux-emu,1,12,overall,,,,,61022.0,838.4844810068499
0,2,64,-1,vmux-emu,1,13,read,1170.6681129663348,1958.0,3939.0,25813.0,,
1,2,64,-1,vmux-emu,1,13,update,1170.6828890266584,1959.0,3913.0,25808.0,,
2,2,64,-1,vmux-emu,1,13,overall,,,,,61015.0,846.0378595427354
0,2,64,-1,vmux-emu,1,14,read,1169.2694157018118,1930.0,3657.0,25997.0,,
1,2,64,-1,vmux-emu,1,14,update,1166.6970791579274,1925.0,3779.0,25746.0,,
2,2,64,-1,vmux-emu,1,14,overall,,,,,61021.0,847.9539830550139
0,2,64,-1,vmux-emu,1,15,read,1154.3206717160126,1934.0,3699.0,26142.0,,
1,2,64,-1,vmux-emu,1,15,update,1153.2075500476644,1937.0,3635.0,26225.0,,
2,2,64,-1,vmux-emu,1,15,overall,,,,,61023.0,858.1518443865427
0,2,64,-1,vmux-emu,1,16,read,1161.492192908238,1928.0,3717.0,26002.0,,
1,2,64,-1,vmux-emu,1,16,update,1170.0781177381875,1940.0,4155.0,25820.0,,
2,2,64,-1,vmux-emu,1,16,overall,,,,,61014.0,849.3460517258334
0,2,64,-1,vmux-emu,1,17,read,1240.8873049035271,1999.0,2849.0,24411.0,,
1,2,64,-1,vmux-emu,1,17,update,1236.8794809674373,1995.0,2947.0,24353.0,,
2,2,64,-1,vmux-emu,1,17,overall,,,,,61020.0,799.1478203867584
0,2,64,-1,vmux-emu,1,18,read,1113.544077237282,1875.0,2587.0,26930.0,,
1,2,64,-1,vmux-emu,1,18,update,1114.254996705469,1876.0,2639.0,27318.0,,
2,2,64,-1,vmux-emu,1,18,overall,,,,,61018.0,889.0491330427087
0,2,64,-1,vmux-emu,1,19,read,1139.8683531821284,1901.0,2547.0,26366.0,,
1,2,64,-1,vmux-emu,1,19,update,1141.1079953388717,1895.0,2671.0,26603.0,,
2,2,64,-1,vmux-emu,1,19,overall,,,,,61021.0,868.045426984153
0,2,64,-1,vmux-emu,1,20,read,1146.7042510352164,1902.0,2587.0,26323.0,,
1,2,64,-1,vmux-emu,1,20,update,1145.5444865479349,1910.0,2693.0,26390.0,,
2,2,64,-1,vmux-emu,1,20,overall,,,,,61025.0,863.7935272429332
0,2,64,-1,vmux-emu,1,21,read,1115.115926487446,1879.0,2683.0,27043.0,,
1,2,64,-1,vmux-emu,1,21,update,1110.6454101311392,1873.0,2739.0,27223.0,,
2,2,64,-1,vmux-emu,1,21,overall,,,,,61018.0,889.3441279622407
0,2,64,-1,vmux-emu,1,22,read,1151.904427399757,1905.0,2725.0,26336.0,,
1,2,64,-1,vmux-emu,1,22,update,1145.8394948685666,1892.0,2663.0,26211.0,,
2,2,64,-1,vmux-emu,1,22,overall,,,,,61027.0,861.0451111802972
0,2,64,-1,vmux-emu,1,23,read,1115.776811700991,1886.0,2543.0,27143.0,,
1,2,64,-1,vmux-emu,1,23,update,1125.6039603960396,1888.0,2739.0,26765.0,,
2,2,64,-1,vmux-emu,1,23,overall,,,,,61019.0,883.4625280650289
0,2,64,-1,vmux-emu,1,24,read,1146.1687652625153,1901.0,2581.0,26208.0,,
1,2,64,-1,vmux-emu,1,24,update,1144.8268095093883,1894.0,2663.0,26416.0,,
2,2,64,-1,vmux-emu,1,24,overall,,,,,61035.0,862.1938232161874
0,2,64,-1,vmux-emu,1,25,read,1138.6067772279098,1892.0,2557.0,26471.0,,
1,2,64,-1,vmux-emu,1,25,update,1142.7862834699195,1898.0,2805.0,26479.0,,
2,2,64,-1,vmux-emu,1,25,overall,,,,,61020.0,867.748279252704
0,2,64,-1,vmux-emu,1,26,read,1140.9288682194183,1896.0,2795.0,26233.0,,
1,2,64,-1,vmux-emu,1,26,update,1141.9895052473762,1904.0,2977.0,26680.0,,
2,2,64,-1,vmux-emu,1,26,overall,,,,,61016.0,867.1987675363839
0,2,64,-1,vmux-emu,1,27,read,1127.8310888946917,1887.0,3299.0,26807.0,,
1,2,64,-1,vmux-emu,1,27,update,1126.2202143150505,1881.0,3123.0,26783.0,,
2,2,64,-1,vmux-emu,1,27,overall,,,,,61022.0,878.2078594605224
0,2,64,-1,vmux-emu,1,28,read,1138.1677824582518,1890.0,2613.0,26588.0,,
1,2,64,-1,vmux-emu,1,28,update,1132.0038327133357,1904.0,2617.0,26613.0,,
2,2,64,-1,vmux-emu,1,28,overall,,,,,61016.0,871.9188409597483
0,2,64,-1,vmux-emu,1,29,read,1168.4290652064158,1909.0,2767.0,25749.0,,
1,2,64,-1,vmux-emu,1,29,update,1161.5429184549357,1909.0,2681.0,26096.0,,
2,2,64,-1,vmux-emu,1,29,overall,,,,,61015.0,849.7090879291977
0,2,64,-1,vmux-emu,1,30,read,1123.2149000335082,1885.0,2771.0,26859.0,,
1,2,64,-1,vmux-emu,1,30,update,1123.4755463059314,1881.0,2787.0,26908.0,,
2,2,64,-1,vmux-emu,1,30,overall,,,,,61017.0,881.1806545716768
0,2,64,-1,vmux-emu,1,31,read,1145.4256323140808,1905.0,2967.0,26490.0,,
1,2,64,-1,vmux-emu,1,31,update,1146.892968928926,1897.0,2853.0,26198.0,,
2,2,64,-1,vmux-emu,1,31,overall,,,,,61012.0,863.5678227233986
0,2,64,-1,vmux-emu,1,32,read,1160.833965735311,1903.0,2699.0,26091.0,,
1,2,64,-1,vmux-emu,1,32,update,1166.0593906074566,1908.0,2825.0,25829.0,,
2,2,64,-1,vmux-emu,1,32,overall,,,,,61021.0,850.8546238180298
0,2,64,-1,vmux-emu,1,33,read,1165.3088172543544,1922.0,2973.0,25779.0,,
1,2,64,-1,vmux-emu,1,33,update,1160.489147879251,1930.0,2945.0,26170.0,,
2,2,64,-1,vmux-emu,1,33,overall,,,,,61018.0,851.3717263758235
0,2,64,-1,vmux-emu,1,34,read,1147.4658796648896,1916.0,2789.0,26260.0,,
1,2,64,-1,vmux-emu,1,34,update,1144.8129110288003,1897.0,2609.0,26458.0,,
2,2,64,-1,vmux-emu,1,34,overall,,,,,61015.0,864.0170449889372
0,2,64,-1,vmux-emu,1,35,read,1125.5076974317224,1890.0,2553.0,27022.0,,
1,2,64,-1,vmux-emu,1,35,update,1123.1249345206916,1883.0,2701.0,26726.0,,
2,2,64,-1,vmux-emu,1,35,overall,,,,,61020.0,880.8259587020649
0,2,64,-1,vmux-emu,1,36,read,1134.0676290659505,1885.0,2661.0,26808.0,,
1,2,64,-1,vmux-emu,1,36,update,1130.6677732090989,1883.0,2539.0,26509.0,,
2,2,64,-1,vmux-emu,1,36,overall,,,,,61023.0,873.719745014175
0,2,64,-1,vmux-emu,1,37,read,1143.241743119266,1893.0,2727.0,26160.0,,
1,2,64,-1,vmux-emu,1,37,update,1139.395686142574,1885.0,2843.0,26751.0,,
2,2,64,-1,vmux-emu,1,37,overall,,,,,61014.0,867.1944143966958
0,2,64,-1,vmux-emu,1,38,read,1139.6481628938686,1900.0,2637.0,26373.0,,
1,2,64,-1,vmux-emu,1,38,update,1140.4364354201919,1900.0,2655.0,26595.0,,
2,2,64,-1,vmux-emu,1,38,overall,,,,,61020.0,868.0432645034415
0,2,64,-1,vmux-emu,1,39,read,1101.1050826431203,1854.0,2541.0,27407.0,,
1,2,64,-1,vmux-emu,1,39,update,1102.8659658344284,1870.0,2639.0,27396.0,,
2,2,64,-1,vmux-emu,1,39,overall,,,,,61011.0,898.2478569438298
0,2,64,-1,vmux-emu,1,40,read,1142.1798010999773,1891.0,2663.0,26546.0,,
1,2,64,-1,vmux-emu,1,40,update,1137.9703423491583,1894.0,2697.0,26435.0,,
2,2,64,-1,vmux-emu,1,40,overall,,,,,61015.0,868.3274604605425
0,2,64,-1,vmux-emu,1,41,read,1103.693135885941,1862.0,2581.0,27214.0,,
1,2,64,-1,vmux-emu,1,41,update,1106.640944249854,1879.0,2757.0,27408.0,,
2,2,64,-1,vmux-emu,1,41,overall,,,,,61020.0,895.1491314323173
0,2,64,-1,vmux-emu,1,42,read,1100.1818115651952,1855.0,2513.0,27479.0,,
1,2,64,-1,vmux-emu,1,42,update,1104.952762825442,1865.0,2577.0,27309.0,,
2,2,64,-1,vmux-emu,1,42,overall,,,,,61022.0,897.8401232342434
0,2,64,-1,vmux-emu,1,43,read,1115.9407761633254,1884.0,2579.0,27185.0,,
1,2,64,-1,vmux-emu,1,43,update,1110.9380955898648,1894.0,2589.0,27074.0,,
2,2,64,-1,vmux-emu,1,43,overall,,,,,61024.0,889.1419769271106
0,2,64,-1,vmux-emu,1,44,read,1124.9979831932774,1887.0,2685.0,26775.0,,
1,2,64,-1,vmux-emu,1,44,update,1121.6563379238858,1890.0,2523.0,27012.0,,
2,2,64,-1,vmux-emu,1,44,overall,,,,,61019.0,881.4795391599338
0,2,64,-1,vmux-emu,1,45,read,1087.7846531083226,1837.0,2477.0,27732.0,,
1,2,64,-1,vmux-emu,1,45,update,1085.704325973793,1837.0,2429.0,27855.0,,
2,2,64,-1,vmux-emu,1,45,overall,,,,,61020.0,910.9636184857424
0,2,64,-1,vmux-emu,1,46,read,1098.898310002176,1868.0,2539.0,27574.0,,
1,2,64,-1,vmux-emu,1,46,update,1097.4877630667104,1863.0,2545.0,27417.0,,
2,2,64,-1,vmux-emu,1,46,overall,,,,,61018.0,901.2258677767217
0,2,64,-1,vmux-emu,1,47,read,1122.0443699981388,1872.0,2615.0,26865.0,,
1,2,64,-1,vmux-emu,1,47,update,1121.1824917571223,1870.0,2641.0,26993.0,,
2,2,64,-1,vmux-emu,1,47,overall,,,,,61015.0,882.7009751700401
0,2,64,-1,vmux-emu,1,48,read,1147.892742796158,1915.0,2617.0,26236.0,,
1,2,64,-1,vmux-emu,1,48,update,1143.2969080737828,1911.0,2723.0,26456.0,,
2,2,64,-1,vmux-emu,1,48,overall,,,,,61020.0,863.520157325467
0,2,64,-1,vmux-emu,1,49,read,1092.8896218593418,1875.0,2527.0,27741.0,,
1,2,64,-1,vmux-emu,1,49,update,1095.4069962143274,1903.0,2589.0,27472.0,,
2,2,64,-1,vmux-emu,1,49,overall,,,,,61020.0,904.8344804981973
0,2,64,-1,vmux-emu,1,50,read,1098.277895120175,1880.0,2769.0,27460.0,,
1,2,64,-1,vmux-emu,1,50,update,1091.4601942448642,1887.0,2697.0,27697.0,,
2,2,64,-1,vmux-emu,1,50,overall,,,,,61022.0,903.8871226770673
0,2,64,-1,vmux-emu,1,51,read,1088.192966733582,1865.0,2611.0,27896.0,,
1,2,64,-1,vmux-emu,1,51,update,1083.3572020912204,1868.0,2507.0,27735.0,,
2,2,64,-1,vmux-emu,1,51,overall,,,,,61019.0,911.6996345400613
0,2,64,-1,vmux-emu,1,52,read,1077.742406876791,1871.0,2501.0,27920.0,,
1,2,64,-1,vmux-emu,1,52,update,1079.4117647058824,1879.0,2615.0,28067.0,,
2,2,64,-1,vmux-emu,1,52,overall,,,,,61009.0,917.6842760904129
0,2,64,-1,vmux-emu,1,53,read,1122.1280494576686,1924.0,2721.0,27013.0,,
1,2,64,-1,vmux-emu,1,53,update,1120.113197005252,1919.0,2669.0,26847.0,,
2,2,64,-1,vmux-emu,1,53,overall,,,,,61020.0,882.6614224844313
0,2,64,-1,vmux-emu,1,54,read,1092.7801257861636,1888.0,2549.0,27825.0,,
1,2,64,-1,vmux-emu,1,54,update,1092.3261724439267,1895.0,2607.0,27464.0,,
2,2,64,-1,vmux-emu,1,54,overall,,,,,61016.0,906.1393732791399
0,2,64,-1,vmux-emu,1,55,read,1073.7579427268843,1860.0,2609.0,28076.0,,
1,2,64,-1,vmux-emu,1,55,update,1074.1341151385927,1868.0,2805.0,28140.0,,
2,2,64,-1,vmux-emu,1,55,overall,,,,,61014.0,921.3623102894418
0,2,64,-1,vmux-emu,1,56,read,1078.4490536502065,1864.0,2479.0,28108.0,,
1,2,64,-1,vmux-emu,1,56,update,1079.5046782577522,1872.0,2501.0,27895.0,,
2,2,64,-1,vmux-emu,1,56,overall,,,,,61015.0,917.856264852905
0,2,64,-1,vmux-emu,1,57,read,1085.215203502979,1885.0,2591.0,27862.0,,
1,2,64,-1,vmux-emu,1,57,update,1078.4569927069927,1884.0,2565.0,27972.0,,
2,2,64,-1,vmux-emu,1,57,overall,,,,,61023.0,914.966488045491
0,2,64,-1,vmux-emu,1,58,read,1075.878068798173,1885.0,2495.0,28024.0,,
1,2,64,-1,vmux-emu,1,58,update,1072.3332979137888,1879.0,2497.0,28233.0,,
2,2,64,-1,vmux-emu,1,58,overall,,,,,61009.0,922.1098526446917
0,2,64,-1,vmux-emu,1,59,read,1040.0215038893691,1842.0,2457.0,28925.0,,
1,2,64,-1,vmux-emu,1,59,update,1042.1375055847682,1843.0,2529.0,29097.0,,
2,2,64,-1,vmux-emu,1,59,overall,,,,,61024.0,950.8062401678028
0,2,64,-1,vmux-emu,1,60,read,1078.2250983196282,1897.0,2527.0,27970.0,,
1,2,64,-1,vmux-emu,1,60,update,1075.9322992635812,1894.0,2541.0,28109.0,,
2,2,64,-1,vmux-emu,1,60,overall,,,,,61018.0,919.0566718017634
0,2,64,-1,vmux-emu,1,61,read,1067.2809559319626,1875.0,2561.0,28161.0,,
1,2,64,-1,vmux-emu,1,61,update,1071.7535504839964,1886.0,2619.0,28306.0,,
2,2,64,-1,vmux-emu,1,61,overall,,,,,61025.0,925.3092994674314
0,2,64,-1,vmux-emu,1,62,read,1078.1292488012787,1882.0,2633.0,28155.0,,
1,2,64,-1,vmux-emu,1,62,update,1076.1897274257674,1895.0,2661.0,27919.0,,
2,2,64,-1,vmux-emu,1,62,overall,,,,,61010.0,919.0952302901163
0,2,64,-1,vmux-emu,1,63,read,1048.8243361438617,1867.0,2521.0,28583.0,,
1,2,64,-1,vmux-emu,1,63,update,1052.831456001109,1850.0,2677.0,28853.0,,
2,2,64,-1,vmux-emu,1,63,overall,,,,,61017.0,941.311437796024
0,2,64,-1,vmux-emu,1,64,read,1091.2629418389217,1917.0,2591.0,27527.0,,
1,2,64,-1,vmux-emu,1,64,update,1086.9589031288035,1904.0,2613.0,27934.0,,
2,2,64,-1,vmux-emu,1,64,overall,,,,,61015.0,908.9732033106613
