,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge,1,1,read,109.06910356894696,126.0,138.0,277757.0,,
1,2,8,-1,bridge,1,1,update,106.79710656570387,124.0,137.0,277594.0,,
2,2,8,-1,bridge,1,1,overall,,,,,61016.0,9101.7274157598
0,2,8,-1,bridge,1,2,read,114.48136551178432,128.0,138.0,265395.0,,
1,2,8,-1,bridge,1,2,update,110.93688066782777,124.0,135.0,266416.0,,
2,2,8,-1,bridge,1,2,overall,,,,,61016.0,8715.92696997509
0,2,8,-1,bridge,1,3,read,111.84533955192315,126.0,136.0,271873.0,,
1,2,8,-1,bridge,1,3,update,108.81607656487932,123.0,133.0,271874.0,,
2,2,8,-1,bridge,1,3,overall,,,,,61018.0,8911.255695040807
0,2,8,-1,bridge,1,4,read,114.86161319177363,129.0,142.0,264953.0,,
1,2,8,-1,bridge,1,4,update,111.74341432757616,127.0,140.0,264134.0,,
2,2,8,-1,bridge,1,4,overall,,,,,61017.0,8671.140829604865
0,2,8,-1,bridge,1,5,read,115.75839820838222,129.0,140.0,262556.0,,
1,2,8,-1,bridge,1,5,update,113.03290487451369,126.0,137.0,262180.0,,
2,2,8,-1,bridge,1,5,overall,,,,,61015.0,8600.114725887077
0,2,8,-1,bridge,1,6,read,112.55949256342957,126.0,136.0,269748.0,,
1,2,8,-1,bridge,1,6,update,109.73548468404353,123.0,134.0,269784.0,,
2,2,8,-1,bridge,1,6,overall,,,,,61030.0,8840.43912829756
0,2,8,-1,bridge,1,7,read,114.56745162605924,129.0,155.0,264812.0,,
1,2,8,-1,bridge,1,7,update,111.58502604950912,126.0,161.0,265648.0,,
2,2,8,-1,bridge,1,7,overall,,,,,61018.0,8693.500278606312
0,2,8,-1,bridge,1,8,read,112.45950060336025,127.0,139.0,269325.0,,
1,2,8,-1,bridge,1,8,update,109.72038600813549,124.0,136.0,268699.0,,
2,2,8,-1,bridge,1,8,overall,,,,,61014.0,8818.041760907332
