,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-e1000,0,1,read,225.54027658120674,305.0,354.0,134644.0,,
1,2,32,-1,bridge-e1000,0,1,update,221.63580237697084,304.0,353.0,133952.0,,
2,2,32,-1,bridge-e1000,0,1,overall,,,,,61017.0,4401.986331678057
0,2,32,-1,bridge-e1000,0,2,read,236.70871240963004,302.0,334.0,127393.0,,
1,2,32,-1,bridge-e1000,0,2,update,233.1351481870935,300.0,333.0,128385.0,,
2,2,32,-1,bridge-e1000,0,2,overall,,,,,61016.0,4191.982430837813
0,2,32,-1,bridge-e1000,0,3,read,223.04623036726719,303.0,337.0,135106.0,,
1,2,32,-1,bridge-e1000,0,3,update,220.75626007602312,301.0,332.0,135222.0,,
2,2,32,-1,bridge-e1000,0,3,overall,,,,,61015.0,4430.517085962469
0,2,32,-1,bridge-e1000,0,4,read,227.5561618441805,299.0,328.0,133783.0,,
1,2,32,-1,bridge-e1000,0,4,update,222.31027891671476,297.0,329.0,133409.0,,
2,2,32,-1,bridge-e1000,0,4,overall,,,,,61017.0,4378.976350853041
0,2,32,-1,bridge-e1000,0,5,read,217.65477104026965,302.0,336.0,139435.0,,
1,2,32,-1,bridge-e1000,0,5,update,213.41922362528976,300.0,334.0,138902.0,,
2,2,32,-1,bridge-e1000,0,5,overall,,,,,61023.0,4561.181849466595
0,2,32,-1,bridge-e1000,0,6,read,225.282853930409,307.0,345.0,134299.0,,
1,2,32,-1,bridge-e1000,0,6,update,221.94627175773337,305.0,342.0,133803.0,,
2,2,32,-1,bridge-e1000,0,6,overall,,,,,61018.0,4393.818217575142
0,2,32,-1,bridge-e1000,0,7,read,277.0171580096709,316.0,363.0,108987.0,,
1,2,32,-1,bridge-e1000,0,7,update,274.71336909164137,315.0,364.0,109252.0,,
2,2,32,-1,bridge-e1000,0,7,overall,,,,,61015.0,3576.808981398017
0,2,32,-1,bridge-e1000,0,8,read,199.41883923335902,294.0,324.0,151779.0,,
1,2,32,-1,bridge-e1000,0,8,update,195.73874389273573,291.0,320.0,152073.0,,
2,2,32,-1,bridge-e1000,0,8,overall,,,,,61020.0,4979.547689282203
0,2,32,-1,bridge-e1000,0,9,read,220.08328249818445,299.0,329.0,137700.0,,
1,2,32,-1,bridge-e1000,0,9,update,217.18926829980438,297.0,328.0,136996.0,,
2,2,32,-1,bridge-e1000,0,9,overall,,,,,61019.0,4501.810911355479
0,2,32,-1,bridge-e1000,0,10,read,184.13512359125494,286.0,316.0,163887.0,,
1,2,32,-1,bridge-e1000,0,10,update,181.67519912112058,284.0,314.0,163845.0,,
2,2,32,-1,bridge-e1000,0,10,overall,,,,,61008.0,5371.951219512195
0,2,32,-1,bridge-e1000,0,11,read,227.76377431701798,299.0,330.0,132983.0,,
1,2,32,-1,bridge-e1000,0,11,update,224.59159421819746,297.0,329.0,132623.0,,
2,2,32,-1,bridge-e1000,0,11,overall,,,,,61017.0,4352.983594735893
0,2,32,-1,bridge-e1000,0,12,read,225.3482534941263,297.0,326.0,134583.0,,
1,2,32,-1,bridge-e1000,0,12,update,222.37536011733278,296.0,326.0,133637.0,,
2,2,32,-1,bridge-e1000,0,12,overall,,,,,61016.0,4395.896158384686
0,2,32,-1,bridge-e1000,0,13,read,237.3911332220788,317.0,360.0,127036.0,,
1,2,32,-1,bridge-e1000,0,13,update,234.5527129161391,315.0,361.0,127151.0,,
2,2,32,-1,bridge-e1000,0,13,overall,,,,,61020.0,4165.634218289086
0,2,32,-1,bridge-e1000,0,14,read,228.21692416102806,302.0,332.0,131977.0,,
1,2,32,-1,bridge-e1000,0,14,update,226.66922726928036,301.0,333.0,131870.0,,
2,2,32,-1,bridge-e1000,0,14,overall,,,,,61017.0,4324.155563203697
0,2,32,-1,bridge-e1000,0,15,read,209.86237213275277,294.0,320.0,143997.0,,
1,2,32,-1,bridge-e1000,0,15,update,206.635977838029,292.0,318.0,144211.0,,
2,2,32,-1,bridge-e1000,0,15,overall,,,,,61020.0,4723.172730252376
0,2,32,-1,bridge-e1000,0,16,read,209.19647716964016,297.0,327.0,145508.0,,
1,2,32,-1,bridge-e1000,0,16,update,204.2305855316439,295.0,324.0,144467.0,,
2,2,32,-1,bridge-e1000,0,16,overall,,,,,61021.0,4752.052572065355
0,2,32,-1,bridge-e1000,0,17,read,231.07050665200325,308.0,352.0,130938.0,,
1,2,32,-1,bridge-e1000,0,17,update,226.8624174854744,305.0,353.0,131492.0,,
2,2,32,-1,bridge-e1000,0,17,overall,,,,,61013.0,4301.2144952715
0,2,32,-1,bridge-e1000,0,18,read,215.22181703776795,295.0,325.0,139854.0,,
1,2,32,-1,bridge-e1000,0,18,update,213.8549429317686,294.0,323.0,139745.0,,
2,2,32,-1,bridge-e1000,0,18,overall,,,,,61015.0,4582.463328689667
0,2,32,-1,bridge-e1000,0,19,read,225.60668039145483,300.0,332.0,134064.0,,
1,2,32,-1,bridge-e1000,0,19,update,222.20173542259926,298.0,330.0,134146.0,,
2,2,32,-1,bridge-e1000,0,19,overall,,,,,61015.0,4395.804310415471
0,2,32,-1,bridge-e1000,0,20,read,209.82048586132478,296.0,323.0,144568.0,,
1,2,32,-1,bridge-e1000,0,20,update,207.28181157597606,294.0,320.0,143124.0,,
2,2,32,-1,bridge-e1000,0,20,overall,,,,,61016.0,4715.025567064376
0,2,32,-1,bridge-e1000,0,21,read,211.9643170884752,298.0,331.0,143430.0,,
1,2,32,-1,bridge-e1000,0,21,update,205.6310393072677,296.0,329.0,143663.0,,
2,2,32,-1,bridge-e1000,0,21,overall,,,,,61012.0,4705.51694748574
0,2,32,-1,bridge-e1000,0,22,read,225.99680506412267,303.0,333.0,133962.0,,
1,2,32,-1,bridge-e1000,0,22,update,222.84326656163253,302.0,335.0,133290.0,,
2,2,32,-1,bridge-e1000,0,22,overall,,,,,61015.0,4380.103253298369
0,2,32,-1,bridge-e1000,0,23,read,224.22992915077577,297.0,324.0,134511.0,,
1,2,32,-1,bridge-e1000,0,23,update,221.76589586796484,295.0,322.0,134752.0,,
2,2,32,-1,bridge-e1000,0,23,overall,,,,,61014.0,4413.134690398925
0,2,32,-1,bridge-e1000,0,24,read,236.45339199033884,308.0,379.0,127521.0,,
1,2,32,-1,bridge-e1000,0,24,update,233.11424597810716,306.0,378.0,127987.0,,
2,2,32,-1,bridge-e1000,0,24,overall,,,,,61013.0,4187.763263566781
0,2,32,-1,bridge-e1000,0,25,read,229.2967436496616,301.0,323.0,131804.0,,
1,2,32,-1,bridge-e1000,0,25,update,226.14322833810584,299.0,322.0,132006.0,,
2,2,32,-1,bridge-e1000,0,25,overall,,,,,61023.0,4323.1240679743705
0,2,32,-1,bridge-e1000,0,26,read,190.8811267997672,290.0,315.0,158076.0,,
1,2,32,-1,bridge-e1000,0,26,update,188.77780031438567,288.0,315.0,157768.0,,
2,2,32,-1,bridge-e1000,0,26,overall,,,,,61023.0,5175.8189535093325
