13968702,1
13972884,1
14411635,1
14529551,1
14664583,1
14695883,1
14708586,1
14764496,1
14771204,1
14774822,1
14775064,1
14776630,1
14832254,1
14836286,1
14857945,1
14859462,1
14860313,1
14892811,1
14963703,1
14964398,1
14984477,1
15004759,1
15019389,1
15019605,1
15034485,1
15040554,1
15051551,1
15055514,1
15077750,1
15097759,1
15113368,1
15115551,1
15126726,1
15127913,1
15134849,1
15134920,1
15143398,1
15166389,1
15167010,1
15170628,1
15194016,1
15198457,1
15205361,1
15208005,1
15212939,1
15214198,1
15214602,1
15215296,1
15215407,1
15255108,1
15264696,1
15265342,1
15270742,1
15288599,1
15291648,1
15292378,2
15303006,1
15306157,1
15306958,1
15308993,1
15319195,1
15323303,1
15336122,1
15349458,1
15354062,1
15373064,1
15385199,1
15387521,1
15390034,1
15391285,1
15394523,1
15406851,1
15436513,1
15438936,1
15445655,1
15472111,1
15474290,1
15483000,1
15488323,1
15495539,1
15498458,1
15505571,1
15514128,1
15516165,1
15522933,1
15531379,1
15534062,1
15576143,1
15585109,1
15603438,1
15603918,1
15620834,1
15621900,1
15641947,1
15661033,1
15667962,1
15686199,1
15708968,1
15718404,1
15727379,1
15754064,1
15758014,1
15765134,1
15789065,1
15793017,1
15809194,1
15836008,1
15848328,1
15859940,1
15875880,1
15891103,1
15905887,1
15908284,1
15925708,1
15932914,1
15940032,1
15945958,1
15947937,1
15954023,1
15955164,1
15992336,1
16014682,1
16016477,1
16024226,1
16039646,1
16042202,1
16074418,1
16086076,1
16114953,1
16117869,1
16143533,1
16167037,1
16167938,1
16240447,1
16242183,1
16249400,1
16259899,1
16260172,1
16260788,1
16276686,1
16284412,1
16304843,1
16310681,1
16322571,1
16324464,1
16351216,1
16357024,1
16357800,1
16359078,1
16363364,1
16367940,1
16376755,1
16384761,1
16384819,1
16394008,1
16398345,1
16412218,1
16414760,1
16415843,1
16417950,1
16425535,1
16442816,1
16449597,1
16455793,1
16456054,1
16457091,1
16469410,1
16489546,1
16501107,1
16506252,1
16517715,1
16526812,1
16533572,1
16536055,1
16540006,1
16548022,1
16555997,1
16565578,1
16569591,1
16610036,1
16614428,1
16620615,1
16620996,1
16639826,1
16640218,1
16649455,1
16658754,1
16673073,1
16686042,1
16688756,1
16689064,1
16690920,1
16695723,1
16719839,1
16736519,1
16739089,1
16752111,1
16761337,1
16768637,1
16773303,1
16779193,1
16802124,1
16807093,1
16816599,1
16819457,1
16824549,1
16825859,1
16826839,1
16828948,1
16854381,1
16862644,1
16870352,1
16872848,1
16883651,1
16898830,1
16945545,1
16960969,1
16961437,1
16979303,1
17008081,1
17016756,1
17023955,1
17029093,1
17033379,1
17063566,1
17088935,1
17098501,1
17123735,1
17138207,1
17205521,1
17208983,1
17232533,1
17245696,1
17268250,1
17320413,1
17321494,1
17328719,1
17346542,1
17367269,1
17371431,1
17384372,1
17404983,1
17425914,1
17434672,1
17472277,1
17489507,1
17540419,1
17577367,1
17702742,1
17860886,1
18095734,1
18229355,1
18761196,1
20853137,1
14703913,1
14836493,1
14851480,1
14873247,1
14936684,1
14944700,1
14993105,1
14993509,1
14995564,1
15023460,1
15024738,1
15041195,1
15071305,1
15071804,1
15077995,1
15090445,1
15107673,1
15121466,1
15130192,1
15144648,1
15163464,1
15164127,1
15173024,1
15206240,1
15206574,1
15213905,1
15225275,1
15227634,1
15228647,1
15231051,1
15247191,1
15247362,1
15247671,1
15268617,1
15278160,1
15283426,1
15292113,1
15296472,1
15300576,1
15301058,1
15302725,1
15303727,1
15304414,1
15313233,1
15314104,1
15328413,1
15332573,1
15383746,1
15413847,1
15415685,1
15416220,1
15435003,1
15460539,1
15462732,1
15490883,1
15495692,1
15514522,1
15571713,1
15588087,1
15628222,1
15631748,1
15637395,1
15706367,1
15709257,1
15712206,1
15764745,1
15767977,1
15847594,1
15853930,1
15919476,1
15999598,1
16154132,1
17371429,1
18236133,1
18396486,1
18467795,1
18550691,1
18586145,1
18658467,1
18668028,1
18703881,1
18726773,1
18823844,1
18840491,1
18840953,1
18856024,1
18866492,1
18898558,1
18921002,1
18939685,1
18943515,1
18963985,1
18997842,1
19022925,1
19036839,1
19100448,1
19115099,1
19138952,1
19160574,1
19169914,1
19173484,1
19193574,1
19291905,1
19297767,1
19320688,1
19426889,1
19445442,1
19490465,1
19507575,1
19639337,1
19676863,1
19722728,1
19921083,1
20497409,1
20570256,1
20615087,1
20721224,1
20838139,1
21635354,1
21699030,1
22466714,1
